ID,Score
397,0.0009808736015832257
398,0.0006522086191815086
399,0.0032243546187752
400,0.0003909575950783048
401,0.0005846467596933444
402,0.0003773273549274359
403,0.0009306171922664888
404,0.000405767071626415
405,0.0010904808376593772
406,0.0025897019124365077
407,0.000420443367904477
408,0.0007448789425180231
409,0.10075190621444648
410,0.0003031019520231215
411,0.004150967743679256
412,0.0038757016422352347
413,0.0015505156610238153
414,0.0006718691208514232
415,0.06790528439704405
416,0.003169962465694824
417,0.0004237665050432288
418,0.0003742716553889121
419,0.005793941482343075
420,0.000293507369939593
421,0.0004245742027019615
422,0.00036831021634798705
423,0.0011604774723455481
424,0.0012456339531847248
425,0.0005392564288311535
426,0.0020541757001658768
427,0.000641456383532623
428,0.0004198228915842913
429,0.0018553072457230865
430,0.0008569054475266701
431,0.000774147068526291
432,0.5956266670103483
433,0.0005762388238947611
434,0.0009406729821720646
435,0.0002833120496378005
436,0.0016930107928113105
437,0.968451074087788
438,0.002925969575360358
439,0.0006621169130161281
440,0.004130442095898739
441,0.001343497750487344
442,0.05078330550928996
443,0.0020437154003750025
444,0.04812952788985131
445,0.0006685895414888412
446,0.02045031730765353
447,0.8181597685067812
448,0.6624538626397127
449,0.0005431184391577131
450,0.002453468311796912
451,0.0018800826423951797
452,0.006890643427492338
453,0.00039008124090378343
454,0.0038489772251935565
455,0.013975274862959113
456,0.0009351717607902489
457,0.0006468919121165851
458,0.0008898044852517771
459,0.00028345276127370565
460,0.0004943607528421064
461,0.0009569825420728055
462,0.0003305934334816391
463,0.0006586626242292889
464,0.000656368178118311
465,0.0005236200109924444
466,0.0009843156649253415
467,0.44882945977447714
468,0.00033365415264554753
469,0.00042275366001875866
470,0.0007513057427810809
471,0.00029824102650304556
472,0.0004957515216365354
473,0.0005666915901294109
474,0.0024679608076845043
475,0.0004468565438636803
476,0.00041776350322777285
477,0.0006069942556841641
478,0.0031958882521460987
479,0.0019307138896140661
480,0.005515083981655684
481,0.001181862922365967
482,0.0014838965897348549
483,0.003752343017220815
484,0.0004299131333558081
485,0.0005386531091829195
486,0.0805895995775973
487,0.0006028516390073399
488,0.0010318982121336835
489,0.0006503019213890038
490,0.0005386279649971167
491,0.02167787524115217
492,0.003463226661913111
493,0.0005500070120556176
494,0.0005079792755092419
495,0.0013147875403955627
496,0.020008204413983745
497,0.0006567461736846159
498,0.00046374335921783215
499,0.0013604131021217318
500,0.8775639865648927
501,0.004830612324053121
502,0.40280903497030435
503,0.0004369488280586822
504,0.0004717851438148574
505,0.0027765066564882286
506,0.0017770339241791873
507,0.00045962025822474524
508,0.01199353831895858
509,0.0006654114598319417
510,0.0030084054678484193
511,0.0013747326562247092
512,0.004193997747400794
513,0.0002618927055380157
514,0.1720955944412874
515,0.0010271841242461186
516,0.0006698499833606993
517,0.37137402082320675
518,0.3595408818245135
519,0.001496207369081596
520,0.0009000678012981466
521,0.000327655645625659
522,0.059424009825505
523,0.00027443800898077674
524,0.00048486066349649867
525,0.0006742356749590097
526,0.0010041506116631757
527,0.010100118121865974
528,0.00045201089498366046
529,0.0009068831904706172
530,0.0004939861181626455
531,0.02830895838212631
532,0.0035231707833102937
533,0.00027497578032541946
534,0.0006364153469572383
535,0.00028583956381619303
536,0.0011044587181802327
537,0.00039693356909146105
538,0.02251557121564714
539,0.005236331561395745
540,0.0007233885355679828
541,0.0003781026112282712
542,0.00036815749774226194
543,0.0006446219186003261
544,0.00029076505863907934
545,0.0002636850877443326
546,0.004419933675938731
547,0.0006676902691823549
548,0.0018687807015237664
549,0.9177722294428413
550,0.07022658325053878
551,0.0016334704556411751
552,0.0003394123917599547
553,0.0004517195311083208
554,0.2591259742408614
555,0.014771744343709444
556,0.0014546114880073825
557,0.0009093166160867168
558,0.0021188388068603143
559,0.01239879094308397
560,0.0009941306196257615
561,0.002541187155024896
562,0.0002709568857212995
563,0.0019191819840150156
564,0.000380482950363935
565,0.00858358984708702
566,0.00030318336638453556
567,0.002054327372625683
568,0.0006051855499828273
569,0.0010632715001895289
570,0.004918680630402377
571,0.01696096107793621
572,0.007342776653417172
573,0.00036412622164547334
574,0.0003065127147301863
575,0.017608789085441882
576,0.12401996963126756
577,0.00041702802992353084
578,0.00027633277208954926
579,0.0006955118846280328
580,0.0009410443654635807
581,0.002048244045535726
582,0.001624340544485279
583,0.06751778686992062
584,0.010209875895682357
585,0.025394166351497216
586,0.006853130914400126
587,0.008994889728686955
588,0.00038753418111054917
589,0.0031463085673802296
590,0.0005930480935764251
591,0.0018267880924043973
592,0.0017727756406890575
593,0.00034537597090980577
594,0.0022644906664803207
595,0.0007311937178650016
596,0.0007452212335866145
597,0.0004727170609964152
598,0.000548542276092983
599,0.00041259525818450777
600,0.00228287924096823
601,0.0004575158194977199
602,0.0010858336158789802
603,0.00031115222051203103
604,0.0030029572558277905
605,0.4258588093846137
606,0.0002664364147904516
607,0.0007865832844885864
608,0.00028174557884624055
609,0.005398771845719388
610,0.0004701560341824175
611,0.5534934613437101
612,0.0010488246660323385
613,0.002070715380833938
614,0.00038175887429042093
615,0.0005145205666098821
616,0.00028429253811877367
617,0.0031586657858920044
618,0.0004106829905671716
619,0.0004141489744142109
620,0.0018635194355501158
621,0.0021368919069002144
622,0.0027816917511985922
623,0.0013250730162166562
624,0.0003708873189353479
625,0.0004522641770011936
626,0.00038783752948160334
627,0.00865783435028751
628,0.0005924073655112425
629,0.0003072911790122895
630,0.0026978554137173046
631,0.0011042635431010432
632,0.000698320942347279
633,0.0017655653599527935
634,0.033631141158935576
635,0.07340581608375521
636,0.000648317206408385
637,0.0003160721214329426
638,0.00041449200921024
639,0.00035439173970649036
640,0.001542675131749078
641,0.00027905862543952276
642,0.00042846026083894677
643,0.007200364006372479
644,0.004282974352874007
645,0.0008688518044585531
646,0.7683862195500485
647,0.0016259700149509324
648,0.00334151665367936
649,0.9320975028599852
650,0.007111152721281882
651,0.0002977251785902806
652,0.013833127176428988
653,0.0003682278183396695
654,0.002185643758057345
655,0.000515562925952328
656,0.0004922408319338137
657,0.008036406411913284
658,0.0040045814441374665
659,0.0004109920396775798
660,0.0019366492540398587
661,0.0006041658725119737
662,0.005398504916532285
663,0.00031827301373620704
664,0.0803613108671964
665,0.0005278051538308442
666,0.0004109698778023824
667,0.00039215158894433946
668,0.0005831297835877125
669,0.0024406346630576193
670,0.00046674331366289317
671,0.0004790555757092139
672,0.00039376327955268985
673,0.00034210439563923944
674,0.0008902884158797359
675,0.02850818742176414
676,0.009110932337670246
677,0.005362552686500564
678,0.0011948132663167044
679,0.13419762683510666
680,0.00045647044415014076
681,0.18756071517611367
682,0.0010174374083083207
683,0.01014203309841147
684,0.005555451585141259
685,0.002091769690646212
686,0.004787177235588149
687,0.0073105280504295695
688,0.0017911277235439465
689,0.0005783163829223958
690,0.00112499817633246
691,0.0005725634596997916
692,0.00254469703044878
693,0.0020478653620599418
694,0.0025226410303474806
695,0.0012231832924607456
696,0.0027122499177727345
697,0.0007912118720150208
698,0.6445774259491913
699,0.01177758304634467
700,0.0016360046936174267
701,0.00046203540189042357
702,0.0009586654895798761
703,0.001860264609766291
704,0.00046081631303092617
705,0.00248031387805606
706,0.00114670622830255
707,0.0006154046577130191
708,0.002560425299632908
709,0.025773969184884227
710,0.0011448596792577317
711,0.001547223503583493
712,0.016686775355021388
713,0.005941588735310495
714,0.00030666306637551895
715,0.0003775849232800697
716,0.01615758080190454
717,0.0038037427541210236
718,0.0004499030510980322
719,0.00044284819947843163
720,0.0006586442348545324
721,0.0017049372321873819
722,0.004485491566989512
723,0.0015403367324838013
724,0.002268596798701089
725,0.04358497970082224
726,0.0004803786272208389
727,0.0014138348041235673
728,0.0005226863896179014
729,0.0008383216289031357
730,0.005962274237529126
731,0.0005125410969039585
732,0.00031691785439803464
733,0.49012631535781165
734,0.0011102783522545486
735,0.004950129466514988
736,0.0011198743561219309
737,0.07108706960983253
738,0.00039242455587846917
739,0.0005689393954652452
740,0.002225837841513327
741,0.00028884327977999155
742,0.0005436154637669649
743,0.003849297099758295
744,0.004304917791083886
745,0.004900459289634132
746,0.017403534044965398
747,0.0026521948324538026
748,0.0006265756077900475
749,0.00048116280198585315
750,0.008654088073758793
751,0.004187165693238193
752,0.0033043079005851675
753,0.006017940804590999
754,0.007819439326121152
755,0.7649104755232591
756,0.004411458142318559
757,0.0003955259607969781
758,0.0017758098978173495
759,0.0011662013506716794
760,0.0043451369147598645
761,0.022752258583880195
762,0.04627240796808627
763,0.7979000190268978
764,0.005493256534544924
765,0.0005369876051174574
766,0.10430081615092739
767,0.0005456426045967166
768,0.0002900064414557236
769,0.0002952299114803871
770,0.0009166595449461298
771,0.0005722335161627015
772,0.06305610507378537
773,0.7678310975419644
774,0.0014364883216170991
775,0.0008118531759947911
776,0.006280081824705121
777,0.004702835582355323
778,0.00044711218325612663
779,0.4749223290154259
780,0.0021863887398961366
781,0.0005656798310401352
782,0.002210615952866061
783,0.00027638728519878246
784,0.004763042054938026
785,0.00060595957598656
786,0.0003281331223215361
787,0.0018873913030313754
788,0.007654845843377364
789,0.00046713368457930687
790,0.0004494793905240669
791,0.0003096086511931882
792,0.003732073724136047
793,0.000528714317509212
794,0.0018979631827692198
795,0.0026087726804308957
796,0.00037485967635206475
797,0.0006637374025551468
798,0.000955067437061503
799,0.0025297820799270857
800,0.000535504485074016
801,0.0013903539645199144
802,0.003176501636220969
803,0.028712989357539784
804,0.6501011696879333
805,0.0007112292908819489
806,0.0006626897646197328
807,0.0006685712665821366
808,0.008930996433574749
809,0.0005967851166846627
810,0.0006334231614923076
811,0.00470283113852711
812,0.00035809713274713385
813,0.0018457223977325467
814,0.0021501682015726067
815,0.0003268175521311293
816,0.004509633948355193
817,0.028536095847788653
818,0.000795283512180041
819,0.0036494145281307892
820,0.000819795159326314
821,0.003738082518649219
822,0.002529496367982779
823,0.000639680121143489
824,0.00031975024881089235
825,0.0010560841290608149
826,0.0005645225328446099
827,0.2882904838896887
828,0.0006762099666371953
829,0.0008271832731276131
830,0.0016204271851934945
831,0.00047995477461638763
832,0.0008122221887304597
833,0.0010220660871948133
834,0.0005957345666152457
835,0.0003443334007215727
836,0.0018148568894512118
837,0.0007769114845932538
838,0.0014856957138625845
839,0.0016387346551310325
840,0.0020237538251205688
841,0.0030854616400860114
842,0.0008777331596558206
843,0.4884909647933242
844,0.0022289048042922585
845,0.0006261301948569845
846,0.00040125062766674916
847,0.0020015507475115405
848,0.002439304056317484
849,0.0019108775812809286
850,0.0012031023071901994
851,0.0005419794015905495
852,0.0031371160720072015
853,0.00055843444653176
854,0.020440629045585378
855,0.00028969897067762987
856,0.00038259033357921284
857,0.0004338267948500096
858,0.006192864136627759
859,0.0003173689517639687
860,0.0016842047847752846
861,0.00033569604896428225
862,0.00046240696646933865
863,0.0013753803953165677
864,0.0020460560017892928
865,0.0005145277861572184
866,0.0007471012470686696
867,0.0007653422277343543
868,0.0008941000676849465
869,0.0009137008714099506
870,0.002570691027704447
871,0.00047594142146385943
872,0.0003247939181461525
873,0.0007728550675800801
874,0.00038927285729330375
875,0.00041861822698369784
876,0.0034428468610198074
877,0.0012085379631207027
878,0.0006261619565737068
879,0.000755655393238082
880,0.0015140952688442759
881,0.00042196963772966325
882,0.0005345220568356127
883,0.9952413810826755
884,0.03928220929443977
885,0.025204383928061583
886,0.164462375955932
887,0.0008614410777290456
888,0.00037445595228795676
889,0.004403155471576595
890,0.021251248914439875
891,0.9338634534520859
892,0.0031838039616966557
893,0.0005730618291298937
894,0.00048176001231169514
895,0.00035727625630123817
896,0.0037847131574428555
897,0.0002890043461810303
898,0.004993813096295539
899,0.00039962133130920963
900,0.001893409567220479
901,0.9573621064727657
902,0.000500958377983454
903,0.0005621757385048029
904,0.24790586537353906
905,0.22035736174592846
906,0.00154886886863244
907,0.0003151845845012157
908,0.001184509767660531
909,0.0003897251443620983
910,0.0008494222911226553
911,0.011811357688255909
912,0.004197682385894601
913,0.006426607285297928
914,0.0015239437181682094
915,0.0027218270168046167
916,0.00047185407936173426
917,0.0006334320226145882
918,0.0008085864233787942
919,0.0011137183786700947
920,0.9191024758480448
921,0.0006182302763482102
922,0.00032743267907189627
923,0.002883348672489406
924,0.001140413167289602
925,0.025264340803338288
926,0.0008162711746325897
927,0.0003236430597300993
928,0.0003024826444159189
929,0.0005357851978511728
930,0.0024077406788042023
931,0.0018397838349688558
932,0.000409071145022801
933,0.04940436623794816
934,0.02408041864188364
935,0.6105171296012336
936,0.0003222735600167321
937,0.00037179556328031
938,0.0005935476489126283
939,0.000321764865472352
940,0.0004108546170033755
941,0.0006717772354266162
942,0.0212854062801123
943,0.09792058454696155
944,0.002888674543496633
945,0.008994955783941093
946,0.001050585466965687
947,0.000668357460533005
948,0.0005590189236921251
949,0.0011976915933467414
950,0.0015584191142612705
951,0.47034243276563675
952,0.0024905621858286766
953,0.0003933724951628404
954,0.009589881353458235
955,0.03722470988036199
956,0.0009165689976481853
957,0.005402564744182899
958,0.0007363328386934604
959,0.0025915113125068224
960,0.01678284693939176
961,0.0017746122293817942
962,0.0011725345571556684
963,0.0005249065819721962
964,0.0007049783197344079
965,0.0005467488540525355
966,0.00343520646201399
967,0.1975366067434729
968,0.019102669122094178
969,0.00037220509148987293
970,0.0003983663031581623
971,0.002789217770118454
972,0.003591509943269865
973,0.00027704753128141447
974,0.000488595866954879
975,0.0011311061270913296
976,0.00031034050305525797
977,0.000421710098881193
978,0.0006584169600679902
979,0.0015745750632260806
980,0.003474007416393416
981,0.0003876053533257947
982,0.001615422813528454
983,0.20879440310439934
984,0.004774453662972177
985,0.0022241120561027755
986,0.0021684821095644697
987,0.0005060743830127487
988,0.00038807940869313846
989,0.0004825621082695009
990,0.004557376527313441
991,0.0028130604489005812
992,0.8049067993072813
993,0.006336467137773854
994,0.0007128359517472504
995,0.000562842739182344
996,0.0016681313737975424
997,0.0011481510562079069
998,0.004498921446987179
999,0.000523051887466718
1000,0.0019163151812196886
1001,0.0005066444365798893
1002,0.006377668581351054
1003,0.0003297531894708944
1004,0.0044478933631443545
1005,0.00052869282820953
1006,0.08814608696178648
1007,0.0003327303062591944
1008,0.001236404027230939
1009,0.00046996981454173076
1010,0.002702432571552757
1011,0.0010148023772752503
1012,0.031028338405682726
1013,0.1414945743644489
1014,0.05896226659640587
1015,0.004346306891646508
1016,0.0015578686752982206
1017,0.017412272097366715
1018,0.0038597498213864636
1019,0.001839700562821676
1020,0.01564611305430491
1021,0.0020590875018780177
1022,0.0005443709017655494
1023,0.0010455164740406956
1024,0.027959655248113346
1025,0.8489633711101867
1026,0.035975627335563774
1027,0.11621821296839123
1028,0.0020687454643904387
1029,0.00040572358669096673
1030,0.0010542894877616752
1031,0.00029431054651952445
1032,0.00048191176635234125
1033,0.003139918772649864
1034,0.002093094690251216
1035,0.0014051344933525218
1036,0.0006304212923452103
1037,0.9494080661163484
1038,0.0019929189164541623
1039,0.0009338323088637204
1040,0.0006291437217385328
1041,0.0004061144153793262
1042,0.0022661006186226753
1043,0.0003641364545117394
1044,0.0030676770187865595
1045,0.06539056925845917
1046,0.00034059128838178016
1047,0.0036937349000718215
1048,0.0011760907307092742
1049,0.0003464060503680595
1050,0.0007522272642289498
1051,0.0008556326263352887
1052,0.105012245165846
1053,0.018265719727915374
1054,0.0020000882388039186
1055,0.0011604663707461746
1056,0.0008322640183340528
1057,0.00030491763214657416
1058,0.0007262754341585203
1059,0.003916174455257911
1060,0.0011818779140591693
1061,0.00044507529563654537
1062,0.00038807343318982007
1063,0.6797543331968232
1064,0.41827270889935525
1065,0.0007538390103626252
1066,0.001932165490133263
1067,0.0029973512670143443
1068,0.00030398660905049614
1069,0.2265773014914262
1070,0.00028984113803345537
1071,0.0018931055086881703
1072,0.03220529649905385
1073,0.00046842955697483764
1074,0.0009265374332907499
1075,0.0006307355690915381
1076,0.0006997509331514508
1077,0.0013617581829912292
1078,0.0006925404331173127
1079,0.012466292595795278
1080,0.00050653978416231
1081,0.00039729277334537194
1082,0.00048783359904408063
1083,0.0005428723141917021
1084,0.0005325605426688163
1085,0.025726004982716294
1086,0.0005397334775684634
1087,0.0006268540254534916
1088,0.0004452385691739702
1089,0.0004246274437510686
1090,0.000997828276950277
1091,0.0004906105196134251
1092,0.004535797715636308
1093,0.00039643581975608603
1094,0.006057569959508001
1095,0.0003771927832794515
1096,0.00480417219001709
1097,0.00045731959734067766
1098,0.00030016412981454606
1099,0.0007298376059478403
1100,0.0025206385055676203
1101,0.0004610749650464786
1102,0.002349954883666963
1103,0.005823287416697027
1104,0.0009503487030997861
1105,0.000365624775511507
1106,0.00032763617729141627
1107,0.0009388562459765797
1108,0.0006180796820713171
1109,0.0004744768757114382
1110,0.0003455864704833088
1111,0.0026841675509319094
1112,0.0005727647305152739
1113,0.0007291003165673048
1114,0.007461830914657508
1115,0.00045591737396601253
1116,0.000730074646701517
1117,0.0016622916102607725
1118,0.0003269279605642474
1119,0.01916881538809923
1120,0.0002769725547726423
1121,0.001082440020293093
1122,0.8980568114320585
1123,0.0017165712261357619
1124,0.00045762342173670447
1125,0.0015949137848327315
1126,0.00032274165371409276
1127,0.0006553525195517575
1128,0.0003653749336146051
1129,0.0003557691849793435
1130,0.0008806557649339973
1131,0.0006815516765604963
1132,0.0004000580852819334
1133,0.0007092059736985019
1134,0.0017749455166966653
1135,0.0012052887976342888
1136,0.00030326348066797055
1137,0.00038971119913434296
1138,0.8727697675335042
1139,0.0005644654732391373
1140,0.9608460069242469
1141,0.0033694666751737374
1142,0.002558524635250782
1143,0.9679639002197631
1144,0.0003594765401015102
1145,0.000604042969378252
1146,0.0014242162674905367
1147,0.0013179954420416893
1148,0.002079679961854689
1149,0.000986832607541482
1150,0.0008218624468536255
1151,0.00525246070262199
1152,0.07784574875612481
1153,0.00038255395987656543
1154,0.004810435456419114
1155,0.0005983356627302334
1156,0.0006599133134144354
1157,0.0005183668249125794
1158,0.0011712299064569234
1159,0.000910634386024939
1160,0.0007471589622254293
1161,0.0009564768313548892
1162,0.00037168747574197966
1163,0.32119588137113686
1164,0.0013585837734146086
1165,0.0005390137839963174
1166,0.004433327960651795
1167,0.01324088467577132
1168,0.0053060963023062535
1169,0.0007424383568638156
1170,0.001683661668398657
1171,0.0006095931478744835
1172,0.0009227684713591662
1173,0.0020305369613499015
1174,0.00031139273450693077
1175,0.00034854365357100557
1176,0.0018638559426048882
1177,0.0004635682502601667
1178,0.0004052472079963068
1179,0.0006847080362987394
1180,0.0006074304868536646
1181,0.32683221079388247
1182,0.0004112236324742835
1183,0.0009391928181792
1184,0.8254350381264863
1185,0.0003881047468940401
1186,0.00033776461747817157
1187,0.00028801287400383933
