ID,Score
91,3.12980762373627e-05
92,0.648364716768265
93,0.00731482673436403
94,1.56318912445386e-06
95,0.000267203650582815
96,2.98784671031171e-05
97,1.30198944134463e-05
98,0.306625973433256
99,4.41581783888978e-05
100,7.25688719285245e-06
101,4.63582806332852e-05
102,5.62011948204599e-05
103,0.1757708594203
104,0.0071387218311429
105,1.86362273097984e-06
106,2.39055331121563e-06
107,0.000138405660254648
108,5.55007318325806e-05
109,0.000192076606617775
110,0.000176860782084987
111,0.000282395527756307
112,7.48658208067354e-06
113,4.92419985675952e-05
114,4.99817276704562e-06
115,1.35556337681919e-05
116,1.74942444573389e-05
117,0.199690434150398
118,2.8495035803644e-05
119,6.66412330474486e-07
120,8.03847858605877e-06
121,1.20492277915218e-06
122,0.000114093531738035
123,4.58241256637848e-05
124,6.16520026596845e-05
125,2.88169641862623e-05
126,5.71868635233841e-05
127,0.286498708277941
128,1.03326932787695e-06
129,0.00106767635734286
130,2.49642725066224e-05
131,0.00574405955849215
132,1.18113000553421e-05
133,1.72922191836733e-06
134,1.40248323532433e-05
135,0.000199986765801441
136,0.0117487860610709
137,5.35289864274091e-06
138,1.82770578248892e-05
139,2.05680904628025e-06
140,3.71402869859594e-05
141,7.25830032024533e-05
142,1.68322406466359e-06
143,0.000706116980290972
144,0.84492918252945
145,0.00096384993812535
146,5.80494281166466e-05
147,1.0284424575957e-06
148,1.87779298812529e-06
149,0.000789939388050698
150,0.000388977950206026
151,0.00295721296570264
152,0.585083898901939
153,0.000407970666128676
154,2.94813999062171e-06
155,1.6848321456564e-05
156,0.00375276480335742
157,7.97702032286907e-05
158,0.0732405217364431
159,4.79548545229136e-07
160,0.00852027059299871
161,5.14545832629665e-05
162,0.00245006122277118
163,5.17658761964412e-05
164,0.000138723121199291
165,5.49731268620235e-05
166,5.40983871360368e-05
167,2.64966172835557e-05
168,0.000564447550277691
169,0.000381151348847197
170,1.5116234544621e-05
171,1.02876108485361e-05
172,1.24283227023625e-05
173,0.000858198362402618
174,7.08084369307471e-06
175,7.40916821087012e-06
176,0.000319380660221213
177,4.47955649178766e-05
178,0.843312585353851
179,0.967414569854736
180,2.03386836119535e-06
181,0.00407798477681354
182,4.80713938486588e-06
183,0.000100839221704518
184,0.0818238906562328
185,7.31232200905652e-06
186,0.00074184339173371
187,6.44875912030329e-06
188,0.00794537428300828
189,8.14920513221296e-05
190,7.30063435185002e-05
191,1.30504110529728e-05
192,0.000221581250661984
193,1.26486609133281e-05
194,0.000119306342821801
195,2.89289426973483e-06
196,2.70881251708488e-05
197,0.000160555894399295
198,0.00123539603955578
199,0.00011815543184639
200,0.000927707669325173
201,5.81121671530127e-06
202,0.000996688233863097
203,4.93787003961188e-06
204,7.59979911890696e-06
205,2.60908844325058e-06
206,0.34242709428072
207,0.000214719080395298
208,0.0336149295791984
209,1.1271398034296e-05
210,1.92688526396978e-06
211,0.000259983939031372
212,8.20446672150865e-05
213,1.94255917904229e-05
214,4.14333124354016e-05
215,3.58719019459386e-05
216,4.23860676164622e-05
217,0.560940089821816
218,0.000225498067084118
219,2.66002386069886e-05
220,0.00758301173336804
221,0.000339362713566516
222,0.013904932141304
223,0.00111861112527549
224,0.000556429571588524
225,1.0300792655471e-05
226,0.632147341966629
227,0.00116036908293609
228,0.315737447142601
229,0.000672027595282998
230,0.000168037020921474
231,0.987462705373764
232,3.28968185385747e-05
233,0.00142806220974308
234,1.02399393199448e-05
235,2.72652971943899e-05
236,1.49554672589147e-05
237,5.14939058120945e-05
238,0.000566710728162434
239,0.00021173667992116
240,9.02028323253035e-05
241,1.26853440633568e-05
242,2.9941466073069e-05
243,0.000278193008853123
244,0.000467958221270237
245,0.00373456920497119
246,6.84474418449099e-05
247,3.62750127180789e-07
248,0.000217010766937165
249,0.000148633278877242
250,2.70137860752584e-05
251,4.87767302104203e-07
252,4.83864856732907e-06
253,1.95339071069611e-05
254,0.00139899605419487
255,0.000140612435643561
256,0.00105324887554161
257,0.000915585533948615
258,5.0400429927322e-06
259,9.16565509214706e-06
260,0.000300674634490861
261,0.000531924344250001
262,0.00108035443117842
263,1.99344165594084e-05
264,0.00660071249585599
265,1.18990169994504e-05
266,9.71639605268138e-05
267,0.000341021391795948
268,0.0012174650473753
269,6.43944375042338e-05
270,1.41640816309518e-05
271,0.00103194531839108
272,0.000192937333486043
273,1.46866317436434e-06
274,0.0149461727123708
275,2.98184038911131e-05
276,2.51058643243596e-06
277,0.000162538954828051
278,4.89393392854254e-05
279,0.663055413961411
280,4.38773442510865e-05
281,9.05842247448163e-05
282,1.89157684872043e-05
283,1.26120822187659e-05
284,0.000314064539270476
285,9.98376240204379e-06
286,0.000100207954892539
287,6.07585790021403e-05
288,5.04546853335341e-05
289,6.16072662523948e-05
290,1.1095589826482e-06
291,4.46168478447362e-05
292,0.000278160936431959
293,0.995158785581589
294,2.40110856793763e-05
295,0.00203551822924055
296,0.000181637847708771
297,0.000249735402758233
298,0.000190610298523097
299,1.45314380461059e-05
300,0.0376121381297708
301,5.93032190408849e-05
302,0.992424863576889
303,0.000124536075236392
304,0.000828196702059358
305,1.55527565652847e-06
306,8.02240803750465e-05
307,1.57404934270744e-05
308,2.08545260420578e-06
309,0.329124656319618
310,0.000102249164774548
311,0.00325958214234561
312,1.08321688458091e-05
313,8.98652022442548e-05
314,4.75107889030824e-07
315,0.000825663513387553
316,7.20870300483512e-06
317,4.5072300395077e-06
318,0.001746870810166
319,4.03560560243932e-05
320,3.78187970454746e-05
321,4.2132197677347e-06
322,0.000388031652255449
323,1.66567436281184e-05
324,2.5246086943298e-05
325,0.781352400779724
326,0.00068539797939593
327,2.63150405771739e-05
328,0.000121666395716602
329,4.72191557491897e-05
330,0.00159897922421806
331,0.985046833753586
332,4.79894271848025e-05
333,1.49652741129103e-05
334,0.022119415178895
335,0.00293174270773307
336,0.000198896205984056
337,0.000788236252265051
338,4.99666422911105e-05
339,0.10079705491662
340,1.14107656145279e-05
341,1.47769417708332e-05
342,1.71801322721876e-05
343,3.5050210863119e-05
344,0.0014091717224801
345,0.0017366976942867
346,6.93732186846319e-05
347,5.97695798205677e-05
348,0.014665652345866
349,0.00186272346763872
350,3.02072981412493e-05
351,2.30882257710618e-05
352,3.86769251235819e-05
353,5.92145070186234e-05
354,0.186609034985304
355,0.00022581174998777
356,0.000144174135493813
357,5.22126896385089e-06
358,2.70515519105174e-06
359,5.46466961168335e-05
360,0.000728914567298489
361,0.000917696705437265
362,5.82190434670338e-06
363,9.25685640140728e-06
364,0.00022985062605585
365,6.13174954651186e-06
366,0.000116707889901591
367,1.20306498502032e-05
368,0.000503953557927162
369,0.000104664739410509
370,0.0021362075174693
371,6.92354714146859e-06
372,0.00135205796686932
373,7.52748590457486e-05
374,3.31336815406758e-06
375,4.96357417887339e-06
376,0.913189107179642
377,3.37419968673203e-05
378,1.37104495479434e-05
379,0.0381690737791359
380,1.08005544007028e-05
381,0.00279981099301949
382,1.0598102971926e-05
383,5.91629024881968e-07
384,0.000233531112462515
385,0.143389165401459
386,4.15221531511634e-05
387,8.24478338472545e-06
388,0.000656460352183785
389,8.60455736983568e-05
390,3.36616833919834e-05
391,0.719388806819916
392,0.000639627379132435
393,6.02685353442212e-05
394,3.68058251751791e-06
395,0.000334478315198794
396,1.65090278187563e-05
397,8.21868275124871e-07
398,2.55062904216175e-05
399,0.000109294975482044
400,5.62757023203631e-07
401,8.15828857412271e-06
402,4.99736629535619e-06
403,0.000123727471509483
404,1.0350869706599e-05
405,7.99564389126317e-05
406,9.58760960202198e-05
407,4.8427006277052e-06
408,1.33586311676481e-05
409,0.00420483299531043
410,4.74160403030055e-07
411,0.00202992422855459
412,0.000473137955123093
413,0.000180260403431021
414,4.72118070319993e-05
415,0.023333474714309
416,0.000123977793555241
417,3.45973514015441e-07
418,6.11536745509511e-06
419,0.000554912383086048
420,7.30494511458346e-07
421,1.08751913558081e-05
422,2.45664366502751e-06
423,2.78440003967262e-05
424,0.000340249015425798
425,0.000122884118536604
426,0.000574639844126068
427,1.69619989719649e-05
428,5.9993939657943e-06
429,0.000237282750458689
430,9.4754569727229e-05
431,4.0983339658851e-06
432,0.240561800450087
433,4.28549449225102e-06
434,1.1986073332082e-05
435,6.09540003893017e-07
436,6.49329213047167e-05
437,0.985630661249161
438,8.76524793056888e-05
439,3.26015927385015e-05
440,0.00151293521048501
441,1.61874090508718e-05
442,0.00475744717987254
443,0.000316367830964737
444,0.0236462348606437
445,4.20288150053239e-05
446,0.0037391210324131
447,0.920883285999298
448,0.440371373295784
449,1.83868741260085e-05
450,0.000278974653338082
451,0.00032911045345827
452,0.0009195355407428
453,2.08031390229735e-05
454,0.000630396861379268
455,0.00481894623953849
456,0.000216227619966958
457,5.19791843544226e-05
458,0.000342162206652574
459,4.63923852578319e-07
460,3.30116694158278e-06
461,0.000187404922507994
462,2.15428842693655e-06
463,0.000127677424461581
464,3.57092650119739e-05
465,1.81582834557048e-05
466,5.7973669936473e-05
467,0.0667489910498262
468,8.99141266472725e-06
469,2.96732841889025e-05
470,0.000212076548632467
471,5.35992779759908e-07
472,9.05428692021815e-06
473,7.97730987187606e-06
474,0.000244815416226629
475,7.18489337714345e-07
476,1.30666155200743e-05
477,0.000114398920050007
478,0.00173434738535434
479,0.000166567572523491
480,0.000649080553557724
481,5.43134033250681e-06
482,2.8124816935815e-05
483,0.000933119124965742
484,1.62178193022555e-05
485,8.81293592101429e-05
486,0.00666774497367442
487,1.78062371560372e-05
488,6.91806646500481e-05
489,6.5274404551019e-05
490,2.40976832628803e-05
491,0.00165515776898246
492,0.000316826261405367
493,1.11029170511756e-05
494,2.45488312430098e-05
495,0.000210048610097147
496,0.00237960451631807
497,6.22803314399789e-05
498,6.20956418515561e-06
499,5.45639381925867e-06
500,0.823464393615723
501,0.00143875966314226
502,0.587230131030083
503,8.84250011949916e-06
504,7.72113819493825e-06
505,0.00156320413807407
506,0.000822208462341223
507,2.80705631666933e-05
508,0.00423796492395923
509,2.03341244287003e-05
510,0.00044392152922228
511,0.000191952344175661
512,2.25936266360804e-05
513,1.59027314339255e-07
514,0.0199377036653459
515,8.82371612533461e-05
516,0.000232628466255846
517,0.183801326155663
518,0.0962913535535336
519,7.16090256901225e-05
520,0.000107801876583835
521,2.87487139871701e-06
522,0.0147827318869531
523,5.43200931701904e-07
524,7.62080476306437e-06
525,1.91121595207733e-06
526,0.000146897795275436
527,0.000658213932183571
528,2.19901688183199e-06
529,0.000896316856960766
530,4.33626362337236e-06
531,0.0103234069887549
532,0.000954134180210531
533,9.63433984679796e-07
534,1.78993841927877e-05
535,7.23999124829788e-07
536,7.84171209033957e-06
537,3.56256999793914e-06
538,0.0411030106246471
539,0.00239049551892094
540,5.3899434306004e-06
541,3.45881974681106e-05
542,2.21246377805073e-05
543,1.40450536036951e-06
544,1.00612749491802e-06
545,3.95733090385875e-07
546,0.00146147870982531
547,2.82113242519699e-05
548,0.000118094700883375
549,0.953495168685913
550,0.0230325390119106
551,6.45446552880458e-05
552,4.4217323875273e-06
553,2.73520394102889e-06
554,0.0781382992863655
555,0.0388262994587421
556,0.000382116506807506
557,5.21500236573047e-05
558,4.33503066233243e-05
559,0.00346879384014756
560,7.6406304287957e-05
561,0.000131497561233118
562,6.89948596743761e-07
563,0.000790262191731017
564,1.8709519508775e-05
565,0.00483247281517834
566,1.00354398853142e-06
567,0.000274651512154378
568,2.59457741776714e-05
569,0.000102296407385438
570,0.00045013443523203
571,0.00304082302609459
572,0.00154453789291438
573,1.4642493312067e-06
574,3.40592200700485e-06
575,0.00537962499074638
576,0.134673443436623
577,1.16194665906733e-06
578,8.93035658577901e-07
579,1.60735382337407e-06
580,7.20222175004892e-05
581,2.74298863587319e-05
582,0.000574542989488691
583,0.0098002189071849
584,0.00104010549257509
585,0.00848968545906246
586,0.00018015263704001
587,0.00241226700600237
588,3.47436605352414e-06
589,0.000199810391495703
590,3.13608394208131e-05
591,8.55785427120281e-05
592,0.00026099649767275
593,2.82019240330556e-05
594,8.52177297929302e-05
595,1.01709302498421e-05
596,0.000155549733972293
597,2.94691737508401e-05
598,1.28202131691069e-05
599,1.44058309160755e-05
600,0.000197600809042342
601,1.23612930565287e-05
602,2.17639073525788e-05
603,1.68294816944581e-06
604,0.00596135570667684
605,0.0906956672668457
606,6.82824327213893e-07
607,3.26659932397888e-05
608,6.69022554689036e-07
609,0.0112188158091158
610,6.90986649942715e-06
611,0.808310174942017
612,9.42968323215609e-05
613,0.000121134269647882
614,1.85764007255784e-05
615,8.33992062325706e-06
616,7.95963615018991e-07
617,0.000307273954967968
618,6.78793360293639e-06
619,2.10647192943725e-05
620,6.18850246610236e-05
621,0.000271469241852174
622,7.63223728426965e-05
623,0.000177295519097243
624,1.16598900149256e-05
625,2.78659093964961e-05
626,1.75297422174481e-05
627,0.00663396975724027
628,2.84485208794649e-05
629,7.56007105451317e-07
630,0.000137771501613315
631,4.28371932912341e-06
632,5.93737613598933e-05
633,0.000522890732099768
634,0.0140693076653406
635,0.0235044597648084
636,4.73181078632479e-05
637,8.80878059206225e-07
638,3.42253992471342e-06
639,3.70096871620262e-06
640,0.000465118765714578
641,1.49570010421485e-07
642,5.87164182661581e-06
643,0.00138030579255428
644,0.000270313830696978
645,6.83532110997476e-05
646,0.76898689866066
647,0.000159239064669237
648,0.00156089001247892
649,0.980963915586472
650,0.00105279510316905
651,1.19940922900241e-06
652,0.00120252424967475
653,3.70167219898576e-06
654,0.000921561577706598
655,8.20656655378116e-06
656,2.14921897168097e-05
657,0.00437565679312684
658,0.00148845746298321
659,1.69081623425882e-05
660,3.60683094186243e-05
661,2.03955701181258e-05
662,0.000426095517468639
663,4.87929905830242e-06
664,0.0265735326334834
665,8.30947643407853e-05
666,9.64246271905722e-05
667,4.20896619743871e-06
668,5.26735570929304e-06
669,0.000527982972562313
670,2.53064466051001e-05
671,1.64485114169111e-06
672,1.26620506762265e-05
673,3.87169098985396e-06
674,1.84519735739741e-06
675,0.00248221312940586
676,0.0154605877585709
677,0.000191219105909113
678,9.78466210654005e-05
679,0.257943988963962
680,6.04495933202998e-06
681,0.0138732714578509
682,0.00227582947700284
683,0.000813732790993527
684,0.00619465536437929
685,0.000782880879705772
686,0.00208225059905089
687,0.00559143493883312
688,0.000116014459490543
689,1.88325382623589e-05
690,0.00017906160937855
691,5.67460570891853e-05
692,0.000566982422606088
693,0.000415388993860688
694,4.84154406876769e-05
695,1.48265076859389e-05
696,0.000221268059976865
697,0.000533161663042847
698,0.666457039117813
699,0.0134588993154466
700,5.60289881832432e-05
701,9.40182576414372e-06
702,1.22050530535489e-05
703,1.97525224848505e-05
704,2.46699468334555e-05
705,7.61505354603287e-05
706,0.000226954044774175
707,2.22735500301496e-05
708,3.69728299119743e-05
709,0.0113544913008809
710,0.000137804325277102
711,1.4302942690847e-05
712,0.00181014242116362
713,0.00029456475895131
714,2.138166060206e-07
715,2.30279633228747e-06
716,0.0933021625503898
717,1.97300950276258e-05
718,3.13200111122569e-05
719,3.7459402665263e-05
720,2.85830742996041e-05
721,1.89683601092838e-05
722,0.00227579753263854
723,0.000592386504285969
724,0.000366020518413279
725,0.00404492882080376
726,4.56411758023023e-06
727,0.000175336523534497
728,2.96431504011707e-05
729,0.000115782181819668
730,0.00406098258681595
731,2.99205595183594e-05
732,1.22411657059729e-06
733,0.531627017259598
734,0.000113560361933196
735,0.000162650484708138
736,7.18775481800549e-05
737,0.0157851748517714
738,1.92641013654793e-05
739,4.65428395273193e-06
740,0.000162361007460277
741,7.128109785981e-07
742,3.78302541321318e-05
743,0.00830470497021452
744,0.000577668886398897
745,8.85731853486504e-05
746,0.00237582817208022
747,0.000989642941567581
748,0.000216007000562968
749,1.04321805338259e-05
750,0.000977631189743988
751,0.000194364560593385
752,0.000925080780871212
753,0.00115849139983766
754,0.0083272397518158
755,0.928322225809097
756,0.000139730305818375
757,3.95175414951154e-06
758,7.59526614274364e-05
759,0.000108742805241491
760,0.000271203915326623
761,0.0011189582728548
762,0.0060982633731328
763,0.692074525356293
764,0.00108285442111082
765,0.000354872876778245
766,0.0098757772706449
767,0.00013508715237549
768,2.95435952466505e-06
769,2.40232702708454e-06
770,4.8715704906499e-05
771,7.35847372652643e-06
772,0.0104233522783034
773,0.665280631184578
774,1.09309358322207e-05
775,5.51971921595396e-05
776,0.000642700764001347
777,0.000528602740087081
778,5.18316035140742e-06
779,0.467516100406647
780,0.000533931131940335
781,0.000229909401605255
782,0.0007257556571858
783,2.11870749922127e-07
784,0.00049244168039877
785,3.78691891455674e-05
786,4.88134494389669e-06
787,0.0003347931560711
788,0.00012922831265314
789,3.57317530870205e-05
790,2.08306702916161e-05
791,6.08485360942268e-07
792,0.00269277623738162
793,1.26108240692702e-05
794,0.000308520668477286
795,0.000760286147124134
796,2.05276961082745e-06
797,4.10350865422515e-05
798,4.3327929051884e-05
799,0.000170779237305396
800,6.29122037935303e-05
801,0.000300208789121825
802,0.00101459709694609
803,0.000543246036977507
804,0.677028504014015
805,9.07875039047212e-05
806,0.00012230655993335
807,0.000206515251920791
808,0.000763907922373619
809,2.75839823189017e-05
810,3.2122028642334e-05
811,0.0115462752990425
812,2.48975965405407e-05
813,2.1371511502366e-05
814,0.00106958141404903
815,2.5125857519015e-06
816,8.19254721136531e-05
817,0.00704741948284209
818,7.06665755387803e-05
819,4.65440162770392e-05
820,5.17107967425545e-05
821,0.000936261424794793
822,0.00045917030365672
823,0.000232569518266246
824,8.51240821475585e-07
825,9.82074097919394e-06
826,3.24444861689699e-05
827,0.115573570132256
828,2.99852912121423e-05
829,3.30258637404768e-05
830,0.000140255855512805
831,8.93146647285903e-05
832,5.66581914426934e-05
833,4.22196495492244e-05
834,0.000314197766419966
835,4.90580450787093e-06
836,0.000152310466364725
837,7.47646361560328e-05
838,2.46051167323458e-05
839,0.000149637659342261
840,0.000438450479123276
841,0.00120788167405408
842,3.25721009630797e-06
843,0.768754655122757
844,0.000533221937075723
845,3.58081208105432e-05
846,5.26842607087019e-06
847,0.000207593978120713
848,0.000422373476612847
849,0.000214704812242417
850,1.88813343811489e-05
851,6.84493793414731e-06
852,0.00100826533016516
853,1.24038610465504e-05
854,0.00100002714316361
855,2.42048609067069e-07
856,5.05999628330756e-06
857,3.23166859743651e-06
858,0.00353075903840363
859,9.23282826192917e-07
860,6.72718097121106e-05
861,8.14759068816784e-06
862,7.40717728149321e-06
863,2.58212358858145e-05
864,2.59305563304224e-05
865,0.000307146633713273
866,1.75999502062041e-05
867,1.19739904448579e-05
868,2.48047267632501e-06
869,7.80280177423265e-05
870,0.000137235938018421
871,0.000168192572164116
872,1.55142639641781e-06
873,3.01016552839428e-05
874,1.84925458484031e-06
875,8.97961031114392e-06
876,0.00340309300227091
877,5.67617905744555e-06
878,6.59992626879102e-06
879,0.00013048828986939
880,7.15248133928981e-05
881,7.78718626861519e-06
882,4.97137816637405e-06
883,0.999948912858963
884,0.00164073124178685
885,0.0260893054306507
886,0.0622349966317415
887,0.000143560596916359
888,1.1023983489622e-06
889,2.96027274089283e-05
890,0.00607176134362817
891,0.969543850421906
892,0.000371067818196025
893,8.19535404161798e-07
894,1.83232632480212e-05
895,5.22057540592869e-06
896,0.000556364582735114
897,1.13862935506859e-06
898,0.000591501955932472
899,1.22338175060577e-05
900,0.000411673146300018
901,0.99696998000145
902,1.5694820558565e-05
903,3.63061329835546e-06
904,0.151612137258053
905,0.0182904311921448
906,0.000228774630522821
907,2.79891267780386e-06
908,0.000181288024759851
909,1.26540464577829e-06
910,2.92490858555539e-05
911,0.0125933482311666
912,0.000193961698460043
913,0.00277019931236282
914,1.98890201318136e-05
915,0.000156763000268256
916,5.15804592851055e-06
917,2.44475171712111e-05
918,8.08435142971575e-05
919,8.73735840286827e-05
920,0.916235345602036
921,6.52714168154489e-06
922,8.1926408029176e-06
923,0.000730320425645914
924,0.000134578364304616
925,0.00363015727489255
926,4.09049116569804e-05
927,9.7640181877523e-07
928,4.47878887825937e-06
929,0.000229306330584222
930,4.06052557082148e-05
931,0.000142269795105676
932,2.69658614797663e-06
933,0.0054181348416023
934,0.00429990374250338
935,0.35226057767868
936,5.57618261609605e-06
937,1.40056533155075e-05
938,6.71709995003766e-05
939,1.49076012121441e-06
940,3.93622692627105e-06
941,1.2183522903797e-05
942,0.0411517901346087
943,0.0238426748197526
944,0.000513652095105499
945,0.00402028729440644
946,2.03853529455955e-05
947,2.96883444207197e-05
948,6.58902545183082e-05
949,1.25179689348442e-05
950,6.88208412611857e-05
951,0.147448384016752
952,0.000615971098886803
953,1.56256943739663e-06
954,0.00240404221694917
955,0.035425237333402
956,0.000208372910492471
957,0.000293822274397826
958,3.6010932217323e-05
959,0.000522711017401889
960,0.00210938361124136
961,1.52968810198217e-05
962,7.32822894860874e-05
963,5.31625705662009e-06
964,0.000148485139288823
965,1.14737958028854e-05
966,0.000380572736321483
967,0.133682131767273
968,0.00443778140470386
969,2.05785455364094e-05
970,2.71146565410163e-05
971,0.000368784608144779
972,0.00117698790272698
973,1.50702729513341e-06
974,6.22030631348025e-05
975,0.000226262626529206
976,2.1213405261733e-06
977,2.80794321497524e-05
978,1.24967782994645e-05
979,6.62306525555323e-05
980,0.000952464778674766
981,2.33392127029219e-06
982,0.000142753360705683
983,0.0144588667433709
984,0.000116194462498243
985,0.00017463099793531
986,3.30434767874976e-05
987,6.04492235652288e-05
988,1.35733368097135e-05
989,1.21605922231538e-05
990,0.000875007445574738
991,0.000332820557378
992,0.656718426942825
993,0.00135629760625307
994,0.000121161391507485
995,1.74092027464212e-05
996,2.36501932704414e-05
997,3.51142161889584e-05
998,0.000149839675214025
999,5.76054188059061e-05
1000,0.000938533499720506
1001,4.44622590975996e-06
1002,0.00239136144518852
1003,1.44137565598612e-06
1004,0.000362961251812521
1005,3.13976658617321e-05
1006,0.041687514539808
1007,4.55638805760827e-06
1008,8.33693795357249e-05
1009,1.60600214258011e-05
1010,7.07058525222237e-05
1011,0.000106294158103992
1012,0.000559199896815699
1013,0.0503124844282866
1014,0.00371317070676014
1015,6.48548266326543e-05
1016,1.19412681442554e-05
1017,0.00294998288154602
1018,0.000157323721214198
1019,0.000257821223931387
1020,0.0157862320775166
1021,0.000159690973669058
1022,1.56701313244412e-05
1023,8.72878687005141e-05
1024,0.00577957356581464
1025,0.904453504085541
1026,0.0301336565520614
1027,0.0258305234834552
1028,0.00120569006539881
1029,1.50328371773867e-05
1030,3.31029060021137e-06
1031,1.92054283729703e-06
1032,5.12255542162166e-06
1033,0.00158706007059664
1034,0.000354722447809763
1035,2.77188045856747e-05
1036,6.42873943434097e-05
1037,0.971107470989227
1038,0.000202189437732159
1039,6.02338075623266e-05
1040,2.88301376713207e-05
1041,4.25042293272782e-06
1042,3.2934199225565e-05
1043,1.59143523035254e-06
1044,0.00171576678403653
1045,0.000566395156783983
1046,2.39036596667575e-06
1047,0.00115301606419962
1048,8.01740778115345e-05
1049,1.18625293453078e-05
1050,0.000252096845360938
1051,0.000102922756377666
1052,0.0266197289340198
1053,0.00558383024763316
1054,6.14922806789764e-06
1055,8.74319350259611e-05
1056,1.88732462447661e-05
1057,4.81821396078885e-06
1058,5.53865744450377e-06
1059,1.27057117879303e-05
1060,0.000106646966378321
1061,1.72449962065002e-05
1062,4.09926685733808e-06
1063,0.338740502297878
1064,0.0952389970421791
1065,1.14888883217645e-05
1066,0.000801023404346779
1067,0.000548775165225379
1068,3.7804768226124e-06
1069,0.169707749783993
1070,5.1896363402193e-06
1071,0.000327070015191566
1072,0.00854182840557769
1073,1.13166547180299e-05
1074,0.000111701714195078
1075,4.17187986386125e-05
1076,9.431651160412e-05
1077,0.00022697953027091
1078,4.0960944534163e-05
1079,0.00138320181868039
1080,3.83854587198584e-05
1081,1.71364893503778e-05
1082,0.000107768064845004
1083,1.99463299850322e-05
1084,9.91534957393014e-06
1085,0.0186455561779439
1086,5.10913105244981e-05
1087,8.42568933876464e-05
1088,3.80897177819861e-05
1089,1.40929618282826e-05
1090,0.000136377599847037
1091,0.000106291490374133
1092,0.00224711436312646
1093,2.86096207560149e-06
1094,0.00167971625342034
1095,2.17685382040145e-06
1096,0.000866797351045534
1097,3.14305318624974e-06
1098,1.32778172883263e-06
1099,2.97207664516463e-05
1100,0.000107445842513698
1101,2.14846452308848e-05
1102,0.000235804544354323
1103,0.00590088295284659
1104,9.31069778744131e-05
1105,5.58410272333276e-06
1106,2.48987020654567e-06
1107,3.14281478495104e-06
1108,1.78622351086233e-05
1109,9.24521238630405e-05
1110,1.94345444697319e-06
1111,0.00165599279571325
1112,1.24406903523777e-05
1113,2.75762501587451e-05
1114,0.000437338660412934
1115,1.39346485866554e-05
1116,4.51477649221488e-05
1117,0.000271883833920583
1118,2.62090468368115e-06
1119,0.00133983457926661
1120,1.08403238243682e-06
1121,0.000101040328809177
1122,0.905054575204849
1123,0.000139665646929643
1124,1.969946583813e-06
1125,0.000474965356988832
1126,4.03918016900207e-06
1127,0.000457981857471168
1128,1.12748802166607e-05
1129,1.39627124440267e-06
1130,3.10741021166905e-05
1131,2.6888245884038e-05
1132,1.93590993148973e-05
1133,4.44348601376987e-05
1134,0.00214841499109752
1135,0.000243958401915734
1136,9.36960816488863e-07
1137,2.0364445344967e-05
1138,0.868531668186188
1139,3.91329489502823e-05
1140,0.992412114143372
1141,0.000130506405548658
1142,3.3485993708382e-05
1143,0.964878678321838
1144,2.97234452091288e-06
1145,1.42269097977987e-06
1146,2.45675463702355e-05
1147,7.4751378633664e-05
1148,7.45452834962634e-05
1149,5.93004278925946e-05
1150,8.53231624205364e-05
1151,0.000325497142330278
1152,0.00717377697583288
