ID,Score
152,0.779576545953751
153,0.00133360663312487
154,1.66169319982146e-05
155,4.63682283225353e-05
156,0.0135316957253963
157,0.000376296976173762
158,0.174476747214794
159,1.73732820485384e-06
160,0.0194937659427524
161,0.000245018806162989
162,0.00865622349083424
163,0.000134714827436255
164,0.000684806234494317
165,0.000194314832333475
166,0.000161027954163728
167,7.38391583581688e-05
168,0.00180737857008353
169,0.00162276581395417
170,3.89746680411918e-05
171,3.451974635027e-05
172,1.46987429616274e-05
173,0.00220305072725751
174,2.06226047339442e-05
175,4.04487855121261e-05
176,0.00125605082721449
177,0.000170106812947779
178,0.916074591875076
179,0.980370151996613
180,7.40992227292736e-06
181,0.0180208813864738
182,1.75874241904239e-05
183,0.000466892680560704
184,0.398946475982666
185,2.33104249673488e-05
186,0.00214920114958659
187,1.3026906435698e-05
188,0.0269550552591682
189,0.000213251185050467
190,0.00030138799775159
191,7.38193093638984e-05
192,0.000970222856267355
193,4.9516512081027e-05
194,0.000585789955221117
195,1.90517886949237e-05
196,0.000111865756480256
197,0.000686779932584614
198,0.00546731939539313
199,0.000604492469574325
200,0.00137102001463063
201,3.7305464502424e-05
202,0.00244494418147951
203,1.1860486824844e-05
204,1.2793968016922e-05
205,5.80875650939561e-06
206,0.656132328510284
207,0.000916656310437247
208,0.0732036590576172
209,4.35211091826204e-05
210,8.61501139297616e-06
211,0.000580460860510357
212,0.000311756548762787
213,4.54336732218508e-05
214,8.52329070767155e-05
215,0.000115603058293345
216,0.000144847598130582
217,0.791695123910904
218,0.000696956203319132
219,9.12779691134347e-05
220,0.0759233770892024
221,0.00152716321754269
222,0.0537807802669704
223,0.00248430743813515
224,0.00207130874041468
225,2.22049625335785e-05
226,0.827760350704193
227,0.00608433054294437
228,0.419241273403168
229,0.00161595801473595
230,0.000552098230400588
231,0.995765513181686
232,0.000209437000012258
233,0.00282106100348756
234,3.43317711667623e-05
235,0.000101249229192035
236,7.74390211518039e-05
237,0.000154448759349179
238,0.00255002699559554
239,0.000808489989140071
240,0.000420718399982434
241,4.52590476925252e-05
242,7.80571479481296e-05
243,0.000589797228167299
244,0.000942918797954917
245,0.0193874930031598
246,0.000259401167568285
247,1.0729062239534e-06
248,0.000587877313955687
249,0.000576367812755052
250,0.000123463216368691
251,2.37635840676376e-06
252,7.6909786912438e-06
253,9.70210046943976e-05
254,0.00923592699109577
255,0.000562035205075517
256,0.00744386843871325
257,0.00191697964910418
258,1.21157929697802e-05
259,3.75316040845064e-05
260,0.000684898720646743
261,0.00264709257171489
262,0.00472414606483653
263,6.09145375165099e-05
264,0.0206310632638633
265,3.25673489896872e-05
266,0.000475336927047465
267,0.000775577910826542
268,0.00653670516330749
269,0.000327670392289292
270,2.54017318184197e-05
271,0.00726546049118042
272,0.000541951390914619
273,3.01301037097801e-06
274,0.0383307484909892
275,9.72173125774134e-05
276,7.01050059888075e-06
277,0.000673295735032298
278,0.000201118948461954
279,0.829848718643189
280,0.000200269566994393
281,0.000249103628812009
282,7.02808541973354e-05
283,5.31987858266803e-05
284,0.00136749514203984
285,4.29344499025319e-05
286,0.000277051290322561
287,0.000145174829231109
288,0.000114459626638563
289,0.000349055233527906
290,4.08237644933251e-06
291,0.000121541173211881
292,0.000988151301862672
293,0.994856536388397
294,6.58839802781586e-05
295,0.0080114196636714
296,0.000652796616486739
297,0.00109702972113155
298,0.00077872162219137
299,5.06651704199612e-05
300,0.113324206322432
301,0.000255597713839961
302,0.995414650440216
303,0.000295387582445983
304,0.00303017392288893
305,4.21004508552869e-06
306,0.000160503278311808
307,4.01512861571973e-05
308,3.91476503409649e-06
309,0.56608392894268
310,0.000141504880957655
311,0.00657313587144017
312,3.37576168021769e-05
313,0.000481278751976788
314,1.4809856992315e-06
315,0.00361132160760462
316,2.25751969082921e-05
317,1.36913563437702e-05
318,0.00791781269945204
319,0.000118166100946837
320,0.000149129802230163
321,1.37605867166712e-05
322,0.00117279902333394
323,7.56129493311164e-05
324,5.66592503673746e-05
325,0.882501846551895
326,0.00267779561690986
327,7.30392821424175e-05
328,0.000619638564239722
329,0.000165190201005316
330,0.00562374331057072
331,0.985583180189133
332,0.00020411820296431
333,5.69857927075645e-05
334,0.156858284398913
335,0.00857575451955199
336,0.000863149861106649
337,0.00181730751064606
338,0.000207777161267586
339,0.229536541551352
340,5.49959899217356e-05
341,8.10026610452042e-05
342,6.21239412794239e-05
343,0.00019650629546959
344,0.00335601270198822
345,0.0105920283356681
346,0.000324418783566216
347,0.000194218637625454
348,0.0921090556308627
349,0.00698928283527494
350,0.00013069507695036
351,9.32906803427613e-05
352,0.000146852590478375
353,0.000185928327846341
354,0.324112857878208
355,0.000623372450354509
356,0.000435869862849358
357,1.06761497590924e-05
358,6.10171591688413e-06
359,0.000207291111291852
360,0.00239738978561945
361,0.00346158385509625
362,1.36962950818997e-05
363,2.30804464081302e-05
364,0.000960324652260169
365,2.95788184303092e-05
366,0.000636129252961837
367,4.29421805165475e-05
368,0.00262139021651819
369,0.000408022121700924
370,0.00638340855948627
371,2.54424443483003e-05
372,0.00454888008534908
373,0.000219557821401395
374,9.42976225815073e-06
375,1.7569605506651e-05
376,0.951981067657471
377,0.000207274860804318
378,3.96541312511545e-05
379,0.108584304898977
380,2.6049362259073e-05
381,0.0116568488767371
382,5.13190308993217e-05
383,2.63752557430053e-06
384,0.00100901465630159
385,0.390355361998081
386,0.000140671755070798
387,2.00130316898139e-05
388,0.00356297523248941
389,0.000248811543860938
390,0.000174143207186717
391,0.838143789768219
392,0.00123407996725291
393,0.000212385143095162
394,1.09133485238999e-05
395,0.00266125394555274
396,4.72591598736472e-05
397,2.53368235121343e-06
398,8.65189442265546e-05
399,0.00039946391916601
400,1.15546862957672e-06
401,2.32423653869773e-05
402,1.37533334054751e-05
403,0.000661185129138175
404,2.94204674901266e-05
405,0.00016071966238087
406,0.000341881051281234
407,1.12931594685506e-05
408,7.25611254893011e-05
409,0.0131057201419026
410,1.22603913439434e-06
411,0.00709010960999876
412,0.00220223577925935
413,0.000794091299758293
414,0.000255579403892625
415,0.0846085328608751
416,0.000614241551375017
417,8.78379714208677e-07
418,3.46235515280569e-05
419,0.00239677675999701
420,2.14905863913373e-06
421,3.40525937644998e-05
422,6.93277011123428e-06
423,6.90631390170893e-05
424,0.00083148991689086
425,0.000347930340649327
426,0.00225869315909222
427,4.86968616314698e-05
428,1.80628177986364e-05
429,0.00163023006753065
430,0.000418704830372008
431,9.83774757514766e-06
432,0.553258085250855
433,1.82706730356585e-05
434,2.92149599772529e-05
435,1.31310713413768e-06
436,0.000172109911000007
437,0.995256662368774
438,0.000300441532453988
439,0.000128584278718336
440,0.0069648441276513
441,3.89936600186047e-05
442,0.031154325697571
443,0.00179656748077832
444,0.0741683607921004
445,0.000104777349042706
446,0.0149861624930054
447,0.967518681287766
448,0.588044014573097
449,6.6609511122806e-05
450,0.00120348493219353
451,0.00143048748141155
452,0.00196257394272834
453,8.3477096632123e-05
454,0.00194733709795401
455,0.0100075081456453
456,0.00103426849236712
457,0.000223230351548409
458,0.00108318853308447
459,1.26943651252986e-06
460,1.06343610923432e-05
461,0.000656473563867621
462,5.50354031929601e-06
463,0.000380890457017813
464,0.000134667469319538
465,6.76548630508478e-05
466,0.000160613467596704
467,0.178056057542562
468,3.88233584999398e-05
469,0.000103763792139944
470,0.000719614370609634
471,2.57669336747313e-06
472,3.09373956042691e-05
473,2.3260222224053e-05
474,0.00122381664405111
475,1.37192570832667e-06
476,4.69283819256816e-05
477,0.000455366118694656
478,0.00539961970644072
479,0.000434765072714072
480,0.00230015382985584
481,1.49806541230646e-05
482,0.000105689343763515
483,0.00350788488867693
484,5.18266280778335e-05
485,0.000323554180795327
486,0.0477333357557654
487,7.91225262219086e-05
488,0.000298264133743942
489,0.000515090074623004
490,7.56166537030367e-05
491,0.00527627661358565
492,0.000933694705599919
493,4.27164593020279e-05
494,9.87904993962729e-05
495,0.00102533035096712
496,0.00828703129664064
497,0.00021364681670093
498,2.46674406298553e-05
499,1.69921351243829e-05
500,0.943161588907242
501,0.00936471002642065
502,0.714896935224533
503,6.9501566758845e-05
504,2.6908114705293e-05
505,0.00481528230011463
506,0.00124265612685122
507,6.22245504928287e-05
508,0.0164299890398979
509,5.08856948727043e-05
510,0.00202056384878233
511,0.000690223870333284
512,8.09036808277597e-05
513,6.6787842456506e-07
514,0.0800960205495358
515,0.000250802734808531
516,0.000681756838457659
517,0.405694223940372
518,0.348538939654827
519,0.000259517109952867
520,0.000353994463512208
521,1.20383825560566e-05
522,0.0598492546007037
523,1.759553043712e-06
524,2.30626485063112e-05
525,5.2826119826932e-06
526,0.000489620868756902
527,0.00161552527279127
528,4.63395681435941e-06
529,0.00326809714315459
530,1.59520841862104e-05
531,0.0529459036886692
532,0.0026235381141305
533,3.2583291613264e-06
534,9.01609204447595e-05
535,1.8615250894527e-06
536,1.89581033737341e-05
537,1.90772486348578e-05
538,0.0562759121879935
539,0.00584305170923472
540,1.6612835588603e-05
541,0.000126216321041284
542,9.85488019068725e-05
543,2.44468890286953e-06
544,2.70470046643823e-06
545,1.09363010096786e-06
546,0.00451113155577332
547,0.000151456720050192
548,0.000618063390720636
549,0.979358035326004
550,0.0583415256813169
551,0.000167100575345103
552,2.1486127479875e-05
553,2.07329306249449e-05
554,0.284342757612467
555,0.120682689547539
556,0.00136394995206501
557,0.00024696168693481
558,0.000151958943752106
559,0.0101262487471104
560,0.000221619146032026
561,0.00049424410390202
562,1.95705239889321e-06
563,0.00185384525102563
564,6.93525767928804e-05
565,0.0196911429986358
566,2.74361669880818e-06
567,0.00136152875493281
568,8.5868585301796e-05
569,0.000297442698501982
570,0.00307632472831756
571,0.0164159787353128
572,0.00503769122296944
573,3.01881636914914e-06
574,2.79946596492664e-05
575,0.0178361135534942
576,0.385702240467072
577,2.86280165937569e-06
578,2.11549155437751e-06
579,4.90489392177551e-06
580,0.000294867882621475
581,0.000171002792922081
582,0.00179772975970991
583,0.0561302257701755
584,0.00279656416387297
585,0.0181742205284536
586,0.000630726369854529
587,0.0140936699230224
588,1.4804072179686e-05
589,0.000441803374269512
590,0.000171078892162768
591,0.000384080859657843
592,0.00111045380763244
593,8.05476419373008e-05
594,0.000386187028925633
595,2.87440181637066e-05
596,0.000740519902319647
597,0.000114418764133006
598,3.50117077687173e-05
599,7.66997596656438e-05
600,0.000558762444416061
601,3.41933435265673e-05
602,4.8567997146165e-05
603,4.84650397538644e-06
604,0.0143256525509059
605,0.29780610576272
606,2.89377185254125e-06
607,7.90286607298185e-05
608,1.99451637286074e-06
609,0.0384297270327807
610,1.53713991949189e-05
611,0.917634910345078
612,0.000188958890066715
613,0.000461957558582071
614,8.87055628481903e-05
615,1.93539213341865e-05
616,2.27226756237542e-06
617,0.00131631379481405
618,3.45277013366285e-05
619,5.74533218241413e-05
620,0.000448080582282273
621,0.000638430326944217
622,0.000143640668466105
623,0.000452945200231625
624,4.33532840361295e-05
625,0.000113647110265447
626,7.45900868423632e-05
627,0.01271965818014
628,7.11143873559195e-05
629,2.60074730249471e-06
630,0.000307663372950628
631,1.90557970881855e-05
632,0.000186040029802825
633,0.00145283677265979
634,0.0262641825713217
635,0.0835086464881897
636,0.000225548711750889
637,1.72725174252264e-06
638,1.02320751011575e-05
639,2.07630140721449e-05
640,0.00144221371447202
641,5.08312881208894e-07
642,2.24095691464754e-05
643,0.00680332724004984
644,0.000785945382085629
645,0.000432797773100901
646,0.892325353622437
647,0.000911668529442977
648,0.00752443969249725
649,0.987781018018723
650,0.0063793350243941
651,3.33109454686564e-06
652,0.00359830500674434
653,1.55689844632434e-05
654,0.00296442535764072
655,2.95733594612102e-05
656,3.1700381077826e-05
657,0.0184652219060808
658,0.00721081851515919
659,5.27456912095659e-05
660,0.000102712754596723
661,0.000118578911133227
662,0.00124469647998922
663,1.17328891974466e-05
664,0.128956251591444
665,0.000156990144751035
666,0.000259578964323737
667,1.49725859955652e-05
668,1.60608671649243e-05
669,0.00128182028711308
670,7.11306105586118e-05
671,4.33812789424337e-06
672,4.55391938885441e-05
673,1.10134959186325e-05
674,4.17197350088827e-06
675,0.0125018904916942
676,0.0567324217408896
677,0.000325004449405242
678,0.000448031231644563
679,0.538749992847443
680,2.78195676401083e-05
681,0.0460917761549354
682,0.00666469710413367
683,0.00561086810193956
684,0.0223484999500215
685,0.00270718925166875
686,0.00774661919567734
687,0.0170544216409326
688,0.000315115715784486
689,9.24130126804812e-05
690,0.000470925572153647
691,0.000472598138730973
692,0.00303473457461223
693,0.00255598517833278
694,0.000130442235968076
695,6.20409518887755e-05
696,0.000337342877173796
697,0.00125496746622957
698,0.818199828267098
699,0.0487118575721979
700,0.000208390633997624
701,2.60567552686553e-05
702,3.68492634152062e-05
703,4.00005214032717e-05
704,8.58971834531985e-05
705,0.000297596681775758
706,0.000617440234054811
707,7.72630532082985e-05
708,8.19778018922079e-05
709,0.0643265379592776
710,0.000638316530967131
711,4.99599806062179e-05
712,0.00633745067752898
713,0.000856089251465164
714,7.40071422455912e-07
715,4.28288942657673e-06
716,0.178206863254309
717,4.08820500524598e-05
718,7.07904029695783e-05
719,0.000110128989399527
720,9.93456465948839e-05
721,3.8056290759414e-05
722,0.0107847004430369
723,0.00134011997142807
724,0.00153185168746859
725,0.0190439212135971
726,1.21106454116671e-05
727,0.000442633508646395
728,0.000109857927600387
729,0.000272046080135624
730,0.0230346682947129
731,0.000120311481441604
732,6.93604042680818e-06
733,0.771191477775574
734,0.00038736514543416
735,0.000637389275652822
736,0.000260436831013067
737,0.0533364734612405
738,6.27633071417222e-05
739,1.24766692351841e-05
740,0.000690831444808282
741,2.0206627425523e-06
742,0.00017475925378676
743,0.0316809179261327
744,0.00367816907819361
745,0.000444374450307805
746,0.0102052208967507
747,0.00246651102788746
748,0.000454669463215396
749,4.35035561167751e-05
750,0.00301671928027645
751,0.000583660918346141
752,0.00348431896418333
753,0.00630143261514604
754,0.0329859373159707
755,0.961709123849869
756,0.000409927907458041
757,1.74018147390598e-05
758,0.000365029732347466
759,0.000685051502659917
760,0.000942071422468871
761,0.00744486497715116
762,0.0399749834090471
763,0.950334614515305
764,0.00486986900214106
765,0.00152090566698462
766,0.052553616091609
767,0.000472983891086187
768,8.59286290051387e-06
769,6.02843513206608e-06
770,0.000136728786310414
771,2.27815532980458e-05
772,0.0395932272076607
773,0.894551360607147
774,1.88948309642001e-05
775,0.000206986076955218
776,0.00241959019331262
777,0.00115541386767291
778,1.66768731105549e-05
779,0.775996118783951
780,0.0021390427951701
781,0.000640130079409573
782,0.00375813101418316
783,4.23658904935564e-07
784,0.00227998498012312
785,0.000122681483117049
786,1.19040785648394e-05
787,0.00243995351484045
788,0.000630327573162504
789,0.00013000251383346
790,6.50154328468489e-05
791,1.0239008759072e-06
792,0.0164929701946676
793,4.7712064042571e-05
794,0.000807111710309982
795,0.0027247630758211
796,2.59572454979207e-06
797,0.000215477262827335
798,0.000151549669681117
799,0.000517851413314929
800,0.000284718711918686
801,0.00102375140122604
802,0.00573499241145328
803,0.0014062067377381
804,0.82952156662941
805,0.000288934964191867
806,0.00028301679121796
807,0.000581258884631097
808,0.00168814695207402
809,0.000106734293876798
810,0.000133133774215821
811,0.0435697596520185
812,7.47541002056096e-05
813,5.97845750235138e-05
814,0.00181024749181233
815,7.89516998338513e-06
816,0.000270813315000851
817,0.0312992497812957
818,0.00043112380662933
819,0.000376436306396499
820,0.000295845394430216
821,0.00616336714010686
822,0.00154216614027973
823,0.00101299711095635
824,2.30105300147443e-06
825,2.9157093467802e-05
826,9.59151017013937e-05
827,0.291339263319969
828,0.000108980241748213
829,0.000145173719283775
830,0.000283618840330746
831,0.000358129128289875
832,0.000120807214989327
833,0.000200621592375683
834,0.00158509550965391
835,1.50180320815707e-05
836,0.000545740828965791
837,0.000235285292728804
838,0.000100604771978396
839,0.000890733108099084
840,0.00185875947354361
841,0.00659754818771035
842,8.6894258402026e-06
843,0.833906221389771
844,0.00204437670181505
845,0.000102703304582974
846,2.56891928074765e-05
847,0.000463180832593935
848,0.00260338893858716
849,0.000428031670162454
850,0.000104598495818209
851,2.44116431531438e-05
852,0.00228014104650356
853,6.57251224765787e-05
854,0.00266178199090064
855,7.33276262110394e-07
856,2.56114645708294e-05
857,1.40411683332786e-05
858,0.0150936382589862
859,3.13168104639772e-06
860,0.000237220396957127
861,3.32486912157037e-05
862,2.59735333202116e-05
863,9.7379181170254e-05
864,0.000110464381214115
865,0.0010707030975027
866,5.77458658881369e-05
867,2.51414954618667e-05
868,9.06842010408582e-06
869,0.000261742236762075
870,0.000829642030294053
871,0.000650651718024164
872,5.49381734344934e-06
873,0.000101041820380487
874,5.41063907348871e-06
875,3.53750366230088e-05
876,0.0132497127633542
877,1.49055236761342e-05
878,1.74856064859341e-05
879,0.000373868620954454
880,0.000213465820706915
881,2.10654483453254e-05
882,2.03185488317104e-05
883,0.999941945075989
884,0.00654466968262568
885,0.0843824563547969
886,0.095453592762351
887,0.000454411817190703
888,3.86498817306347e-06
889,0.000101162772989483
890,0.0314264287240803
891,0.982029348611832
892,0.00259856053162366
893,2.33682162047444e-06
894,7.92729515524115e-05
895,2.73043780907756e-05
896,0.00194980813248549
897,3.30693014802819e-06
898,0.00144901492312783
899,3.32333171627397e-05
900,0.00169531412830111
901,0.997738099098206
902,6.00660807322129e-05
903,1.47431596360548e-05
904,0.308430123329163
905,0.0478594083338976
906,0.000767118716612458
907,7.65045015214128e-06
908,0.00105429034447297
909,4.75490430744685e-06
910,0.000110661733560846
911,0.0635513079818338
912,0.000400645057379734
913,0.012907317141071
914,3.85769282729598e-05
915,0.000763510909746401
916,1.85751275466828e-05
917,0.000131632524971792
918,0.000194347983779153
919,0.000155229501979193
920,0.984001624584198
921,1.73501065091841e-05
922,1.77744522716239e-05
923,0.00305456506903283
924,0.000743731331021991
925,0.0109728443436325
926,0.000144281953907921
927,3.43981611194977e-06
928,1.12176251150231e-05
929,0.000620147149311379
930,0.000116738811266259
931,0.000461964395799441
932,1.11101145648718e-05
933,0.0181650144513696
934,0.0156822164542973
935,0.664984893798828
936,1.32193205445219e-05
937,3.11409055029799e-05
938,0.000196670394507237
939,6.42572640572325e-06
940,1.32829449512428e-05
941,3.23682643283973e-05
942,0.14163068048656
943,0.0944378297775984
944,0.001954489183845
945,0.0155275036580861
946,7.90040532592684e-05
947,0.000112151443681796
948,0.000290448351006489
949,3.08178764498734e-05
950,0.000302130071213469
951,0.407319010049105
952,0.00131008689641021
953,4.38467058074821e-06
954,0.0152261992916465
955,0.0865380616858602
956,0.000508480137796141
957,0.000908831870765425
958,9.62420028372435e-05
959,0.00383308962918818
960,0.0121759990695864
961,8.13989412563387e-05
962,0.000161728709645104
963,3.65088081707654e-05
964,0.000434215455607045
965,3.21257242831052e-05
966,0.00193128929822706
967,0.464626230299473
968,0.0144909298047423
969,8.09437744464958e-05
970,0.00013231434932095
971,0.00080320474517066
972,0.0047122592193773
973,5.29510832620872e-06
974,0.000233025962370448
975,0.000490637927578064
976,9.4588704769194e-06
977,7.16792497769347e-05
978,5.26038022144348e-05
979,0.000280662409204524
980,0.00422283699735999
981,1.0056014480142e-05
982,0.000605145063309465
983,0.0674696261994541
984,0.00038912522722967
985,0.000619602976075839
986,0.000108877703314647
987,0.000252083420491545
988,3.09732046844147e-05
989,3.39499896654161e-05
990,0.00301202038535848
991,0.00126175582990982
992,0.838508093357086
993,0.00553436483605765
994,0.000730448361719027
995,5.97556871070992e-05
996,6.10563845839351e-05
997,0.000218346816836856
998,0.000977095411508344
999,0.000231751739920583
1000,0.00390863253269345
1001,1.19147238365258e-05
1002,0.00635601454414427
1003,4.09514354942075e-06
1004,0.00109899059170857
1005,0.000131175342539791
1006,0.150864823907614
1007,9.53567573560576e-06
1008,0.000359295296948403
1009,5.34716735273833e-05
1010,0.00012930494012835
1011,0.000650499350740574
1012,0.00145020112395287
1013,0.143695585429668
1014,0.0151367689948529
1015,0.00053437694296008
1016,4.40022293332731e-05
1017,0.00628878545248881
1018,0.000390057300683111
1019,0.00130468748975545
1020,0.0351626525633037
1021,0.000522770144743845
1022,8.41854849568335e-05
1023,0.000239396713732276
1024,0.0197550451382995
1025,0.964534372091293
1026,0.0749404814094305
1027,0.111740980297327
1028,0.00452929419698194
1029,2.84363779428531e-05
1030,8.55281809890585e-06
1031,8.34504844533512e-06
1032,1.49544682017222e-05
1033,0.00919689019210637
1034,0.00118099817191251
1035,7.70190104958601e-05
1036,0.000129660954553401
1037,0.980290216207504
1038,0.000921027106232941
1039,0.00015086283092387
1040,7.00581917044474e-05
1041,3.09430251945741e-06
1042,0.000114456066148705
1043,5.59113061626704e-06
1044,0.00608871495351195
1045,0.00239504753262736
1046,6.77264293926783e-06
1047,0.00437387821730226
1048,0.000341068538546097
1049,4.23801862780238e-05
1050,0.000390627167507773
1051,0.000380276088253595
1052,0.0921354189515114
1053,0.0147076467983425
1054,1.58270048814302e-05
1055,0.000304652522754623
1056,4.35473942616227e-05
1057,1.0538086098677e-05
1058,1.62579203788482e-05
1059,3.07427540974459e-05
1060,0.000398600690823514
1061,7.2323788117501e-05
1062,2.27240281219565e-05
1063,0.616951847076416
1064,0.345943976938725
1065,4.88254429910739e-05
1066,0.00313604906550609
1067,0.00136968844162766
1068,1.18584988285875e-05
1069,0.493241342902184
1070,1.28187373320543e-05
1071,0.000670511377393268
1072,0.0571107852272689
1073,3.86132549465401e-05
1074,0.0003765599016333
1075,0.00011337931973685
1076,0.000385747401742265
1077,0.000657594604854239
1078,0.000134791663731448
1079,0.00290980903664604
1080,0.000201592622033786
1081,5.81882648475585e-05
1082,0.000222631196811562
1083,4.81553723147954e-05
1084,5.77396871449309e-05
1085,0.0499607564881444
1086,0.000189193720143521
1087,0.000375541828543646
1088,0.000182467549166176
1089,4.60596807897673e-05
1090,0.000460927281528711
1091,0.000372024753596634
1092,0.00815655449405313
1093,5.30849195001792e-06
1094,0.00648121228441596
1095,7.04321394096041e-06
1096,0.00492085726000369
1097,1.05573109522084e-05
1098,4.24417509066188e-06
1099,0.00016642352748022
1100,0.000488036814931547
1101,8.15005059848772e-05
1102,0.00178704457357526
1103,0.02292803786695
1104,0.000318234182486776
1105,2.41054752223135e-05
1106,8.29352895834745e-06
1107,7.66787613883935e-06
1108,5.63280689675594e-05
1109,0.000346237549092621
1110,6.95258686391753e-06
1111,0.00735200149938464
1112,3.80614357709419e-05
1113,0.00014920793400961
1114,0.00150484315818176
1115,4.11939397963579e-05
1116,0.000113077888636326
1117,0.00110162499477156
1118,9.75084453784802e-06
1119,0.00930015238700435
1120,3.87350764867733e-06
1121,0.000512224735575728
1122,0.954494553804398
1123,0.00112682251492515
1124,5.85293199719672e-06
1125,0.00137933176592924
1126,1.32704485622526e-05
1127,0.00198944811127149
1128,4.73213283839868e-05
1129,5.17556850354595e-06
1130,8.00551595602883e-05
1131,8.8449193208362e-05
1132,0.000123034028001712
1133,0.000177731116127688
1134,0.00913870139047503
1135,0.000938368984498084
1136,3.22141969490986e-06
1137,4.32781045674346e-05
1138,0.944121062755585
1139,0.000215875457070069
1140,0.992775881290436
1141,0.000447914301184937
1142,7.89790339695173e-05
1143,0.984151381254196
1144,8.74205643413006e-06
1145,3.58671774165487e-06
1146,6.85855180563522e-05
1147,0.00021742194367107
1148,0.000214438790135318
1149,0.000232902297284454
1150,0.000349016858672258
1151,0.000830615406448487
1152,0.0240853931754828
1153,4.03890959205455e-05
1154,0.00133480108925141
1155,0.000169346859911457
1156,0.000242782393615926
1157,0.000117818091894151
1158,0.000434119626879692
1159,6.46125343337189e-05
1160,0.000149873707414372
1161,9.07516390725505e-05
1162,2.51462456617446e-05
1163,0.649942207336426
1164,0.000842366879805923
1165,9.85632703304873e-05
1166,0.000717211220762692
1167,0.0241588351782411
1168,0.00886047000531107
1169,7.58936970669311e-05
1170,0.000733361812308431
1171,4.23651094024535e-05
1172,0.00124515401839744
1173,0.000961273210123181
1174,6.17049006450543e-06
1175,7.16704842034233e-06
1176,0.00158245363272727
1177,0.000154093071614625
1178,2.80269865697846e-06
1179,0.00016466859378852
1180,5.44049408972569e-06
1181,0.233792817592621
1182,5.26452192843863e-06
1183,2.40128682662544e-06
1184,0.895128810405731
1185,1.8711104621616e-05
1186,2.64245219113946e-05
