ID,Score
211,3.5792556445812806e-05
212,0.0003382005379535258
213,0.00012950012751389295
214,0.00044940580846741796
215,0.00017555465456098318
216,4.494093082030304e-05
217,0.976647138595581
218,0.00021343000116758049
219,4.129485387238674e-05
220,0.00021564573398791254
221,0.0009083711775019765
222,0.000633504765573889
223,0.00036822876427322626
224,0.000247161224251613
225,3.160026972182095e-05
226,0.5529144406318665
227,0.00479173893108964
228,0.8378037214279175
229,0.0016487309476360679
230,0.00016645665164105594
231,0.9996962547302246
232,6.592641875613481e-05
233,0.017756132408976555
234,5.756324753747322e-06
235,1.9980456272605807e-05
236,2.044208304141648e-05
237,1.354377582174493e-05
238,0.00155701267067343
239,8.990041533252224e-05
240,0.0002291811106260866
241,6.023466994520277e-05
242,2.549653800087981e-05
243,1.4120085324975662e-05
244,0.0001978492655325681
245,6.61384328850545e-05
246,5.025310201745015e-06
247,1.992129000427667e-06
248,0.00020094227511435747
249,0.0001554069312987849
250,1.7450409359298646e-05
251,9.489276635576971e-07
252,1.0928749361482915e-05
253,0.00018463133892510086
254,0.03305189311504364
255,6.667607522103935e-05
256,5.1881219405913725e-05
257,5.217066063778475e-05
258,8.142298611346632e-05
259,6.912836397532374e-05
260,0.0003162990906275809
261,0.00013965737889520824
262,0.000622836290858686
263,0.00010994877811754122
264,0.004392080008983612
265,3.83208753191866e-05
266,0.003128156764432788
267,4.097874625585973e-05
268,0.0001553408510517329
269,0.00021829636534675956
270,0.00010176609066547826
271,0.00011187027848791331
272,0.0005044530262239277
273,1.3990549632580951e-05
274,0.0009688546997494996
275,0.00015174220607150346
276,5.791216972284019e-05
277,0.00014150657807476819
278,0.00010343753092456609
279,0.990145206451416
280,7.092038867995143e-05
281,6.006735929986462e-06
282,0.0003224254469387233
283,2.3073656848282553e-05
284,0.000500839960295707
285,3.215974720660597e-05
286,0.00015196925960481167
287,0.00172529648989439
288,2.9141632694518194e-05
289,0.00019105403043795377
290,4.287873252906138e-06
291,1.9605391571531072e-05
292,0.00018916379485744983
293,0.9993147850036621
294,4.7145495045697317e-05
295,0.00033734412863850594
296,9.544849308440462e-05
297,0.0009114840067923069
298,0.001746984664350748
299,1.6137209968292154e-05
300,0.08771098405122757
301,0.0003978450258728117
302,0.9999929666519165
303,0.00015401684504467994
304,0.0017870041774585843
305,4.01080842493684e-06
306,6.621560896746814e-05
307,7.961005030665547e-05
308,1.0140952326764818e-05
309,0.38186395168304443
310,0.00025609676958993077
311,0.000968873267993331
312,4.97063338116277e-05
313,1.6174031770788133e-05
314,5.99078612140147e-06
315,0.0009424453601241112
316,2.401842357357964e-05
317,1.605680154170841e-05
318,0.00035686479532159865
319,3.7445450288942084e-05
320,0.0001710612268652767
321,2.639950935190427e-06
322,0.0003009079664479941
323,5.926469020778313e-05
324,1.885418896563351e-05
325,0.9853954911231995
326,0.000949625566136092
327,0.00024092249805107713
328,0.0003564153448678553
329,0.0014241195749491453
330,0.0014756963355466723
331,0.9963514804840088
332,6.716886855429038e-05
333,4.192217602394521e-05
334,0.017829498276114464
335,0.0006201864453032613
336,0.0003824853047262877
337,0.0005389294819906354
338,7.240081686177291e-06
339,0.02142413705587387
340,6.661048246314749e-05
341,3.7594156310660765e-05
342,4.01105971832294e-05
343,2.0599716663127765e-05
344,4.271377110853791e-05
345,0.0003958792658522725
346,0.00019547685224097222
347,1.327118297922425e-05
348,0.04791659116744995
349,0.030443593859672546
350,0.0002460608084220439
351,0.000426213548053056
352,7.473461300833151e-05
353,8.362265361938626e-05
354,0.1626267433166504
355,0.00032291424577124417
356,0.0001842031633714214
357,4.5657566261070315e-06
358,2.8295775337028317e-05
359,0.00018583003839012235
360,6.080642924644053e-05
361,0.0007006113301031291
362,4.276887557352893e-05
363,1.5853249351494014e-05
364,0.0003038235299754888
365,4.8153910029213876e-05
366,0.00021081490558572114
367,1.3387085346039385e-05
368,5.371348015614785e-05
369,0.00041122862603515387
370,0.01298618782311678
371,2.022579064941965e-05
372,0.000183576499694027
373,6.145056249806657e-05
374,1.8563021512818523e-05
375,2.281141496496275e-05
376,0.9061418175697327
377,1.5663865269743837e-05
378,1.5547127986792475e-05
379,0.06578323990106583
380,0.00026524747954681516
381,0.007660272531211376
382,2.875586142181419e-05
383,6.199933068273822e-06
384,1.7036572899087332e-05
385,0.4929165244102478
386,0.00039612140972167253
387,3.381585338502191e-05
388,0.0004248353943694383
389,0.0001279987918678671
390,0.0017004674300551414
391,0.7133513689041138
392,0.0003279289521742612
393,0.0008587201009504497
394,1.8861706848838367e-05
395,0.00020613413653336465
396,8.25726383482106e-05
397,2.4943410608102567e-06
398,0.00015737052308395505
399,2.8076679882360622e-05
400,6.025014499755343e-06
401,0.00010478830517968163
402,3.181338252034038e-05
403,0.0008217385038733482
404,4.522322342381813e-06
405,6.01196734351106e-05
406,3.2914522307692096e-05
407,2.266562842123676e-05
408,0.0001938414789037779
409,0.0590205118060112
410,8.92023672349751e-06
411,0.0005224276683293283
412,0.0001497976918471977
413,5.0424147048033774e-05
414,5.2889045036863536e-05
415,0.07129142433404922
416,0.00038952328031882644
417,1.2933211110066622e-05
418,3.392095095477998e-05
419,0.006885811686515808
420,1.162798344012117e-05
421,6.639264756813645e-05
422,7.163530426623765e-06
423,6.052988828741945e-05
424,0.0003475796547718346
425,0.00010329105862183496
426,0.00017363534425385296
427,0.00015916941629257053
428,1.167977461591363e-05
429,0.00011833812459371984
430,0.00014085300790611655
431,1.767283356457483e-05
432,0.9704861044883728
433,0.00011698994785547256
434,0.00011714398715412244
435,5.180510015634354e-06
436,6.221711373655125e-05
437,0.9992745518684387
438,0.00025365964393131435
439,4.877073297393508e-05
440,4.704771708929911e-05
441,4.3837841076310724e-05
442,0.0061742039397358894
443,0.00027030438650399446
444,0.004933872725814581
445,0.00033283710945397615
446,0.0007251919014379382
447,0.9899104237556458
448,0.3171752691268921
449,7.27958686184138e-05
450,0.00017933943308889866
451,0.0003792399074882269
452,0.001546333311125636
453,2.8937279239471536e-06
454,7.212168566184118e-05
455,0.0003520883328747004
456,5.2225066610844806e-05
457,0.0010241102427244186
458,0.00029172335052862763
459,6.917813607287826e-06
460,2.0910922103212215e-05
461,0.0003299585951026529
462,2.508898251107894e-05
463,0.00017744388605933636
464,0.0001158972445409745
465,6.452792877098545e-05
466,0.00014787568943575025
467,0.005730102304369211
468,3.522587212501094e-05
469,0.00014207306958269328
470,0.00013534592289943248
471,2.7985097403870896e-05
472,3.218555139028467e-05
473,0.0002822156238835305
474,2.3954009520821273e-05
475,8.788393643044401e-06
476,7.939080387586728e-05
477,0.004724535625427961
478,0.0010009482502937317
479,0.00024002416466828436
480,4.8003890697145835e-05
481,4.5041028897685464e-06
482,0.0004964320687577128
483,0.0017963714199140668
484,0.00041386630618944764
485,0.00015074008842930198
486,0.00021805154392495751
487,3.834569361060858e-05
488,4.420449477038346e-05
489,0.0011483643902465701
490,5.13905833940953e-05
491,0.0021518326830118895
492,0.00020863507234025747
493,0.00012672264711000025
494,0.00019461171177681535
495,0.00024326487618964165
496,0.006774927489459515
497,8.822808740660548e-05
498,0.00010422943159937859
499,2.9804365112795494e-05
500,0.9858583807945251
501,0.000479222770081833
502,0.6059609055519104
503,0.00010810964886331931
504,0.00015129057283047587
505,0.0012681300286203623
506,0.0012516779825091362
507,6.810558261349797e-05
508,0.022177882492542267
509,9.264992513635661e-06
510,4.053279917570762e-05
511,0.0017945895669981837
512,6.346315785776824e-05
513,7.265334716066718e-06
514,0.000977435614913702
515,1.8229975466965698e-05
516,0.00045095005771145225
517,0.8934701681137085
518,0.005805360618978739
519,5.8303998230258e-05
520,0.00028725064476020634
521,1.1251664545852691e-05
522,0.0023916149511933327
523,2.2383079340215772e-05
524,1.2601596608874388e-05
525,1.9979543139925227e-05
526,4.758770592161454e-05
527,0.001790143083781004
528,2.239083005406428e-05
529,0.0004221887793391943
530,2.717506731642061e-06
531,0.08216173201799393
532,9.68964523053728e-05
533,5.35197477802285e-06
534,0.0003927955694962293
535,1.8562720924819587e-06
536,6.576777195732575e-06
537,4.8857950787351e-06
538,0.09596362709999084
539,0.001680729677900672
540,1.0824319360835943e-05
541,2.991607652802486e-05
542,0.00020161495194770396
543,4.569001703202957e-06
544,4.117810385650955e-05
545,3.3842188713606447e-06
546,0.00040143856313079596
547,3.331376865389757e-05
548,5.335851165000349e-05
549,0.9951695799827576
550,0.004907228518277407
551,1.1092923159594648e-05
552,4.2153726099058986e-05
553,2.0749679606524296e-05
554,0.11945617198944092
555,0.0012691717129200697
556,0.0022285478189587593
557,4.810090104001574e-05
558,1.481195886299247e-05
559,0.0002996643306687474
560,7.112160528777167e-05
561,3.528494562488049e-05
562,1.5623732906533405e-05
563,8.952937787398696e-05
564,2.0477982616284862e-05
565,0.008243372663855553
566,2.7206833692616783e-06
567,0.001117256237193942
568,2.9743401682935655e-05
569,2.1801042748847976e-05
570,0.0006526457727886736
571,0.048937778919935226
572,0.0008487355662509799
573,1.2668605450016912e-05
574,1.4115480553300586e-05
575,0.0039204987697303295
576,0.0023189533967524767
577,9.65035496847122e-07
578,3.37850688083563e-05
579,5.240001428319374e-06
580,0.0002473948698025197
581,0.01873411051928997
582,0.00037190678995102644
583,0.008954828605055809
584,0.0056328740902245045
585,0.007673230953514576
586,5.292421337799169e-05
587,0.0018276820192113519
588,8.790648280410096e-06
589,0.0009809419279918075
590,9.751290235726628e-06
591,1.920880276884418e-05
592,0.00022825581254437566
593,8.188487845472991e-05
594,2.8966245736228302e-05
595,9.149521793005988e-05
596,0.00034574579331092536
597,5.16758555022534e-05
598,2.2085361706558615e-05
599,0.00011853304749820381
600,0.00017870510055217892
601,0.00015007590991444886
602,1.7679474694887176e-05
603,5.979924026178196e-06
604,0.0002968435874208808
605,0.007231384050101042
606,1.0624044080032036e-05
607,3.313093111501075e-05
608,1.5038963283586781e-06
609,0.0006554170395247638
610,5.7206190831493586e-05
611,0.9934030175209045
612,0.0004228114557918161
613,6.376684177666903e-05
614,2.570821925473865e-05
615,1.2690068615484051e-05
616,8.68635470396839e-06
617,0.0002610255323816091
618,3.08087510347832e-05
619,1.0050775927084032e-05
620,0.00016936117026489228
621,0.0003363924042787403
622,2.2576190531253815e-05
623,0.0001430819829693064
624,1.427663846698124e-05
625,8.72010423336178e-05
626,3.679584915516898e-05
627,0.0003967563097830862
628,0.0002211682585766539
629,4.044926299684448e-06
630,0.00024200245388783514
631,2.138323543476872e-05
632,0.0005122420261614025
633,0.0005186659982427955
634,0.0010650017065927386
635,0.01645372435450554
636,1.551043169456534e-05
637,1.0120855904460768e-06
638,7.183881825767457e-05
639,4.2529973143246025e-05
640,5.9511501603992656e-05
641,9.244632792615448e-07
642,1.905608587549068e-05
643,0.0013426942750811577
644,0.00010725020547397435
645,0.0010046144016087055
646,0.9353384375572205
647,8.234611414081883e-06
648,0.005371436942368746
649,0.9869185090065002
650,0.0003817920514848083
651,5.511246854439378e-06
652,0.00020279061573091894
653,2.3931679606903344e-05
654,0.00011835696932394058
655,4.259242359694326e-06
656,4.726158658741042e-05
657,0.0008209007210098207
658,0.00016109817079268396
659,1.8468728740117513e-05
660,6.532028055517003e-05
661,3.964588540839031e-05
662,4.917258775094524e-05
663,1.2646936738747172e-05
664,0.05915725231170654
665,0.000115563852887135
666,0.00020433793542906642
667,1.7583564840606414e-05
668,8.420881204074249e-05
669,0.002191287698224187
670,7.043492223601788e-05
671,8.889494893082883e-06
672,1.1080192962253932e-05
673,2.3092961782822385e-05
674,1.7999338524532504e-05
675,0.012518803589046001
676,0.07503994554281235
677,0.00010156492498936132
678,4.008367614005692e-05
679,0.0035269493237137794
680,0.00041492123273201287
681,0.007342166267335415
682,0.000438076036516577
683,0.0008778119226917624
684,0.00025819812435656786
685,0.00028653154731728137
686,0.0005864008562639356
687,0.000869362847879529
688,4.443673969944939e-05
689,7.360277959378436e-05
690,2.7685091481544077e-05
691,0.0002578881394583732
692,0.0020858014468103647
693,0.0013237320818006992
694,3.0373059416888282e-05
695,7.5623634074872825e-06
696,0.0003265643317718059
697,0.0005168741918168962
698,0.9972648620605469
699,0.0019978389609605074
700,0.00011243666085647419
701,0.00016242651327047497
702,8.587268894189037e-06
703,1.4697154256282374e-05
704,6.0058071539970115e-05
705,0.0003858855343423784
706,0.00012603047071024776
707,3.727561124833301e-05
708,3.239747820771299e-05
709,0.02315521240234375
710,4.158448427915573e-05
711,2.824177863658406e-05
712,0.0008032164187170565
713,0.00013034242147114128
714,1.6685309674357995e-05
715,8.439346856903285e-06
716,0.015473363921046257
717,2.8329093765933067e-05
718,2.4554974515922368e-05
719,0.0005355124594643712
720,8.581068686908111e-05
721,3.768877650145441e-05
722,0.000363497732905671
723,0.0008557596011087298
724,0.00014742754865437746
725,0.00021178839961066842
726,5.347128535504453e-05
727,0.00031559905619360507
728,5.992311707814224e-05
729,9.426514225197025e-06
730,0.0037756359670311213
731,8.020417590159923e-05
732,3.1510713597526774e-05
733,0.8312281370162964
734,8.894545317161828e-05
735,7.879173790570349e-05
736,0.00017359080084133893
737,0.0020786565728485584
738,3.420423672650941e-05
739,8.784209785517305e-05
740,0.00029647673363797367
741,8.93436936166836e-06
742,0.0003101595211774111
743,0.001859355834312737
744,0.0005050086765550077
745,5.536972821573727e-05
746,0.0013034038711339235
747,0.0008876522770151496
748,0.0012689117575064301
749,0.00012170053378213197
750,0.0005625133635476232
751,5.4145475587574765e-05
752,0.0006734549533575773
753,0.0021079489961266518
754,0.01757781393826008
755,0.990954577922821
756,2.5938970793504268e-05
757,0.00011896832438651472
758,5.61034757993184e-05
759,3.7445272027980536e-05
760,5.984071685816161e-05
761,0.0005879300879314542
762,0.0033645923249423504
763,0.9988131523132324
764,2.2151594748720527e-05
765,0.00016055346350185573
766,0.00996469333767891
767,1.5225660717987921e-05
768,5.023618996347068e-06
769,1.8290018488187343e-05
770,0.0003201901854481548
771,0.00010767485946416855
772,0.0007159590604715049
773,0.9347766637802124
774,2.1235109670669772e-05
775,0.0007012662244960666
776,0.00030782289104536176
777,9.937241702573374e-05
778,1.3690243577002548e-05
779,0.7852922677993774
780,0.00014781224308535457
781,5.856668212800287e-05
782,0.0009491280070506036
783,3.573488811525749e-06
784,0.00021271062723826617
785,0.00013284050510264933
786,1.0353672223573085e-05
787,0.00019210712343920022
788,2.9795412046951242e-05
789,3.382420618436299e-05
790,5.111739483254496e-06
791,5.1583356253104284e-06
792,0.0007126792334020138
793,5.663208867190406e-05
794,0.00010574017505859956
795,0.00019817400607280433
796,9.567866982251871e-06
797,9.521885658614337e-05
798,0.001025556237436831
799,0.0005231075920164585
800,1.2917877029394731e-05
801,0.0008376804180443287
802,0.00012151755800005049
803,6.59054858260788e-05
804,0.9994592070579529
805,2.2542928491020575e-05
806,0.00044743952457793057
807,0.0007350374944508076
808,4.467417238629423e-05
809,5.107920878799632e-05
810,8.185982005670667e-05
811,0.0014643812319263816
812,1.1395698493288364e-05
813,4.4230171624803916e-05
814,0.00026190673816017807
815,6.8071608438913245e-06
816,1.7766671589924954e-05
817,0.0029788396786898375
818,6.614108133362606e-05
819,0.00011183658352820203
820,2.6268586225342005e-05
821,0.0002660962927620858
822,0.00024353823391720653
823,0.0007743365713395178
824,6.5863114286912605e-06
825,4.218569665681571e-05
826,1.2979793609702028e-05
827,0.0037712513003498316
828,9.601896454114467e-05
829,6.99254305800423e-05
830,6.222268712008372e-05
831,1.8658203771337867e-05
832,8.239455928560346e-05
833,5.276367119222414e-06
834,0.00020294323621783406
835,2.7687148758559488e-05
836,2.0485991626628675e-05
837,0.00010782312892843038
838,9.627999679651111e-05
839,0.00013451861741486937
840,0.00021000178821850568
841,0.0006124229985289276
842,3.3581582101760432e-06
843,0.8751546740531921
844,0.00022199282830115408
845,0.00021875307720620185
846,0.00012787667219527066
847,0.00016656031948514283
848,0.0012391986092552543
849,0.00025095889577642083
850,2.414945265627466e-05
851,8.137237455230206e-05
852,0.00018003246805164963
853,9.032738489622716e-06
854,0.0008796267793513834
855,8.88711292645894e-06
856,1.572662586113438e-05
857,3.215643664589152e-05
858,0.006239142268896103
859,3.438538988120854e-05
860,0.0002747544494923204
861,1.5600982806063257e-05
862,1.0351144737796858e-05
863,5.408404376794351e-06
864,3.471321542747319e-05
865,0.00037234349292702973
866,3.154180376441218e-05
867,3.603029472287744e-05
868,3.4612862691574264e-06
869,0.0004751218657474965
870,5.1505438023013994e-05
871,0.0003418613341636956
872,1.835860894061625e-05
873,0.000159838906256482
874,8.870119017956313e-06
875,1.7699110685498454e-05
876,0.0005762881482951343
877,0.00018631652346812189
878,1.0464444130775519e-05
879,0.00015593745047226548
880,0.00010396529251011088
881,5.353817414288642e-06
882,5.003629485145211e-05
883,0.9999974966049194
884,0.0003640755021478981
885,0.004730770830065012
886,0.44559866189956665
887,0.00010618020314723253
888,2.2578386051463895e-05
889,6.001547444611788e-05
890,0.004667297471314669
891,0.9986758828163147
892,0.0008507869788445532
893,4.6223394747357816e-06
894,4.826125586987473e-05
895,9.827936446527019e-05
896,0.0013979970244690776
897,2.8793965611839667e-06
898,0.0009860561694949865
899,1.9854125639540143e-05
900,8.096262172330171e-05
901,0.9996209144592285
902,5.576269904850051e-05
903,4.8620833695167676e-05
904,0.002422671765089035
905,0.0018796998774632812
906,5.031347609474324e-05
907,2.698244497878477e-05
908,0.0005800375365652144
909,1.810416142689064e-05
910,3.0608411179855466e-05
911,0.0012961500324308872
912,0.0006715750205330551
913,0.0002014107012655586
914,1.1672692380670924e-05
915,0.007413119077682495
916,4.271954821888357e-06
917,0.00010428718815091997
918,0.0003966944932471961
919,0.00012835384404752403
920,0.9923180341720581
921,0.00013853859854862094
922,3.234641917515546e-05
923,0.0013254402438178658
924,0.0002816815103869885
925,0.002791842445731163
926,2.3277028958545998e-05
927,1.1852143870783038e-05
928,2.4416223823209293e-05
929,3.044419463549275e-05
930,2.879198746086331e-06
931,6.231187580851838e-05
932,1.8878910850617103e-05
933,0.011828024871647358
934,1.776843419065699e-05
935,0.06605178117752075
936,3.1818144634598866e-05
937,3.200814171577804e-05
938,4.881451604887843e-05
939,9.58746750256978e-06
940,3.624091550591402e-05
941,2.3890337615739554e-05
942,0.015077484771609306
943,0.00409071845933795
944,0.00044839101610705256
945,0.00020430792937986553
946,8.51609802339226e-05
947,2.995358590851538e-05
948,0.0009477942367084324
949,3.7613122003676835e-06
950,5.0480011850595474e-06
951,0.6046839952468872
952,0.0002485858276486397
953,1.0789082807605155e-05
954,0.0010428369278088212
955,0.006843093782663345
956,0.0001601545518497005
957,0.00035387385287322104
958,1.2879189853265416e-05
959,0.0004832258855458349
960,0.0006666473345831037
961,0.0002350219729123637
962,5.98279366386123e-05
963,1.742714266583789e-05
964,0.0001186942245112732
965,0.00018315653142053634
966,1.019231876853155e-05
967,0.15672753751277924
968,0.007204028777778149
969,0.00011334456212352961
970,1.3000964827369899e-05
971,9.210434654960409e-06
972,0.00014810160791967064
973,2.4027176550589502e-05
974,3.581092460080981e-05
975,0.00012041575246257707
976,1.2659848835028242e-05
977,0.0005681465845555067
978,7.311609806492925e-05
979,0.0009234955068677664
980,5.6538625358371064e-05
981,0.00010330928489565849
982,0.00035863163066096604
983,0.05408377945423126
984,9.16479475563392e-05
985,1.0911576282524038e-05
986,6.485111953224987e-05
987,0.00013050758570898324
988,3.758071397896856e-05
989,0.00017494906205683947
990,0.00013063731603324413
991,0.0003060382150579244
992,0.06857520341873169
993,0.00011939165415242314
994,0.0001413612044416368
995,0.00017257848230656236
996,1.0912646075666999e-06
997,5.899898678762838e-05
998,0.0021841719280928373
999,2.464419048919808e-05
1000,0.0031506335362792015
1001,6.817511166445911e-05
1002,0.0003624333185143769
1003,3.559095785021782e-05
1004,0.002271481091156602
1005,2.3214648535940796e-05
1006,0.0642889067530632
1007,7.278275461430894e-06
1008,4.017330502392724e-05
1009,0.00012268686259631068
1010,0.0001256635005120188
1011,0.00022723243455402553
1012,0.0014039783272892237
1013,0.002741810167208314
1014,0.0005905393045395613
1015,0.00015778854140080512
1016,6.081368337618187e-05
1017,0.0014790123095735908
1018,0.00010913714504567906
1019,0.00047467302647419274
1020,0.0015583668136969209
1021,0.0003153713478241116
1022,0.00010951234435196966
1023,1.0976828889397439e-05
1024,0.0011582334991544485
1025,0.9842087626457214
1026,0.04566267505288124
1027,0.00569924246519804
1028,0.0008295006700791419
1029,0.00019419353338889778
1030,4.274799266568152e-06
1031,2.178200702473987e-05
1032,0.00018249914865009487
1033,5.4560023272642866e-05
1034,0.0029156014788895845
1035,6.323347770376131e-05
1036,0.00014124345034360886
1037,0.9986818432807922
1038,0.0006624751258641481
1039,0.00015097799769137055
1040,6.532133556902409e-05
1041,1.7629134163144045e-05
1042,0.0001178308593807742
1043,1.6045794836827554e-05
1044,0.0012411345960572362
1045,0.0008037745137698948
1046,6.209264483914012e-06
1047,0.0006608674302697182
1048,3.951520920963958e-05
1049,0.00010573140752967447
1050,0.00019072750001214445
1051,0.0003677294007502496
1052,0.20690737664699554
1053,0.003007768653333187
1054,6.338670937111601e-05
1055,0.0001782724866643548
1056,0.00015698430070187896
1057,3.189053313690238e-05
1058,7.288136839633808e-05
1059,5.1552709919633344e-05
1060,6.011881123413332e-05
1061,1.8084558178088628e-05
1062,0.00017865262634586543
1063,0.8432697653770447
1064,0.9755654335021973
1065,2.8830576411564834e-05
1066,0.00038607080932706594
1067,0.0002293369616381824
1068,5.691328624379821e-05
1069,0.2996872663497925
1070,3.1477826269110665e-05
1071,0.0001337197027169168
1072,0.0019946310203522444
1073,7.139980425563408e-06
1074,5.772581062046811e-05
1075,5.6413409765809774e-05
1076,0.0003154540609102696
1077,0.0003115105500910431
1078,2.7403504645917565e-05
1079,0.0019530244171619415
1080,0.00023685059568379074
1081,4.718066338682547e-05
1082,0.00020678731380030513
1083,6.366761226672679e-05
1084,8.492528650094755e-06
1085,0.008697781711816788
1086,0.00031707712332718074
1087,0.00012330047320574522
1088,0.000267736439127475
1089,1.1158952474943362e-05
1090,0.0002657428558450192
1091,0.0001595591747900471
1092,0.00042242775089107454
1093,1.802591395971831e-05
1094,0.0005482503329403698
1095,1.775401869963389e-05
1096,0.00040335289668291807
1097,9.846786269918084e-06
1098,6.972347182454541e-05
1099,3.076635402976535e-05
1100,0.0002063892170554027
1101,0.00010750393994385377
1102,7.31774780433625e-05
1103,0.004597000312060118
1104,0.0006718945223838091
1105,6.600919732591137e-05
1106,2.8872138955193805e-06
1107,3.049048700631829e-06
1108,0.0008012811304070055
1109,2.1038078557467088e-05
1110,6.230108283489244e-06
