ID,Score
472,-13.624431675550142
473,-12.7836910159625
474,-12.050010366627596
475,-13.42360409113058
476,-10.61158417393648
477,-11.03494345144005
478,-9.334952733204885
479,-12.056866199959842
480,-12.502504333974922
481,-13.063228630564115
482,-12.163780822671452
483,-9.344728998346614
484,-12.471589957497397
485,-9.976298801504809
486,-9.941464462312082
487,-11.814090453908467
488,-12.351943429407743
489,-10.715692929878779
490,-11.955746606999616
491,-8.451606783010995
492,-11.595201305881478
493,-12.851870764365263
494,-12.351109395228644
495,-10.764610609562865
496,-5.809154269809688
497,-11.52443901179854
498,-12.752391362029488
499,-12.77583099838865
500,4.966324155748412
501,-10.029420856664066
502,-0.2881925437323886
503,-12.35497453178848
504,-13.571866090584285
505,-7.978232348574409
506,-10.322006477065791
507,-10.785010970438334
508,-10.058605187473761
509,-12.995960882678725
510,-10.629780100179678
511,-11.112179086374255
512,-11.692108335021045
513,-11.959911011524857
514,-10.141171135546164
515,-12.015204803481154
516,-10.00309817100422
517,3.0538473688577974
518,-8.155874119803798
519,-12.061827508875576
520,-12.160417940892652
521,-11.98447814770632
522,-7.805991935945275
523,-12.542748685074816
524,-11.953153618958414
525,-12.290494326955809
526,-10.682605418905045
527,-7.908601061915552
528,-12.423630591842933
529,-9.52522169282564
530,-13.53884966233181
531,-1.6167639797573279
532,-12.870978347410007
533,-13.012037143896919
534,-12.25520721867322
535,-12.018577203309214
536,-12.429003250864836
537,-12.929950530557136
538,-6.393065457484943
539,-9.476380166162713
540,-13.40668659680278
541,-11.24543587506659
542,-12.02840787701326
543,-13.319745304862526
544,-13.357064469166158
545,-12.458078085961423
546,-8.875431134100447
547,-13.699590848139612
548,-9.954563330608648
549,6.532335442084201
550,-8.527666964560158
551,-11.266738375428586
552,-12.286664489119334
553,-13.51834038563064
554,-3.036193962289302
555,-8.597422338867057
556,-10.162074496998617
557,-13.116424973424657
558,-12.662159973303506
559,-10.873826272485735
560,-12.115692321809563
561,-9.256177439862153
562,-13.083995054721829
563,-10.270872993997862
564,-11.97122694643583
565,-11.284560584582346
566,-11.673109401780787
567,-10.736338253872503
568,-10.832554356515889
569,-10.74288551922985
570,-10.012143451836064
571,-6.441061189492601
572,-8.02610064479548
573,-13.135890725654473
574,-12.474254499092327
575,-5.794069736824662
576,-8.431524505316935
577,-13.65034549781763
578,-13.111515151974663
579,-13.06542651751322
580,-12.311542052919947
581,-11.672111944833407
582,-10.905976473261642
583,-8.310591824461358
584,-11.603646898836642
585,-4.783266142789213
586,-9.36169948546185
587,-10.517485889478802
588,-13.166880174623497
589,-11.332319198118668
590,-11.5400283739798
591,-11.36521895769508
592,-9.243976012644708
593,-10.93850867557363
594,-13.089585872648026
595,-12.047070904736781
596,-11.868283082165528
597,-11.715417140040042
598,-13.380950024750675
599,-11.584069596068753
600,-10.836318896826025
601,-10.78935206854765
602,-12.185201032626559
603,-12.159737728134527
604,-11.155616721108577
605,-7.958950265250811
606,-12.529965683477396
607,-11.802961980001479
608,-12.563396997590681
609,-10.012378799124198
610,-11.49063506723903
611,5.865393287746899
612,-12.439621152484893
613,-13.516613030146218
614,-11.75537457168285
615,-13.74552037115402
616,-11.960916867273994
617,-11.597698274209174
618,-13.997240114528642
619,-13.050397562957112
620,-12.036731369864658
621,-9.53319572796806
622,-11.15237803272921
623,-12.48652129259906
624,-12.239149492694876
625,-11.310262001502435
626,-13.04780739265411
627,-10.731498509825247
628,-10.249245276069246
629,-12.385650326276451
630,-13.156567793063763
631,-12.1442652486428
632,-10.07197473796609
633,-10.719812756235731
634,-9.23523505351578
635,-3.7996261280774832
636,-13.538813814857429
637,-13.02993313871294
638,-12.22355309948141
639,-12.13973383106621
640,-11.096815027434094
641,-12.07130946251596
642,-11.612072512621303
643,-10.501989478477872
644,-12.464382312562188
645,-11.425404447050578
646,2.922164939359761
647,-11.004129945939708
648,-9.47721921992267
649,7.681446564406504
650,-11.257959220633085
651,-12.734598864927372
652,-10.310795155904994
653,-10.611189793415814
654,-10.90707884256289
655,-11.039048005040078
656,-12.460837260136124
657,-9.369246469559195
658,-11.157069692975146
659,-11.614053845719678
660,-11.65320947673402
661,-12.084724383219717
662,-11.903871768528115
663,-12.37811866413577
664,-4.909037752604853
665,-11.061513731146096
666,-11.274775832873742
667,-12.87988623991439
668,-12.053273537621127
669,-9.790777172375918
670,-13.926459463620159
671,-12.633870527069405
672,-12.771385124607974
673,-11.508122491302725
674,-12.747336751945609
675,-7.525937712687936
676,-5.791192539294566
677,-11.549594872280812
678,-12.23236465744831
679,-9.361572665265316
680,-10.69201881051976
681,-6.500680090407156
682,-9.010191132936008
683,-8.21202727498046
684,-9.970512888290632
685,-12.03270115935845
686,-9.970533760378057
687,-8.05130544237878
688,-12.619149584559993
689,-13.220709699284749
690,-11.237250698241313
691,-10.89737330189344
692,-10.303628045227548
693,-10.746199878547193
694,-11.69488382194746
695,-12.673745285823799
696,-12.331939588542351
697,-11.239377761257511
698,5.870716641686486
699,-7.265986098040761
700,-11.097437571903829
701,-12.959077063679265
702,-12.220731201269215
703,-11.81179424963399
704,-12.078663065361468
705,-11.032985914649963
706,-11.688172782210888
707,-14.31782666597582
708,-13.026364961140024
709,-3.253714541221144
710,-11.231069195380773
711,-11.522127143841733
712,-11.413750786989448
713,-11.696109225312076
714,-13.07511125891125
715,-13.364923378276123
716,-5.835923842513813
717,-12.967691530990725
718,-13.030648540377346
719,-11.715025904926188
720,-12.801975455374698
721,-11.214255461493229
722,-10.024306126955072
723,-9.868666733765068
724,-10.75661782357569
725,-10.219977661705327
726,-12.755079260771224
727,-12.4440956282892
728,-12.521586890035831
729,-11.51251169661751
730,-9.241304820518423
731,-11.565415683666643
732,-10.94518124701544
733,0.8509569723432543
734,-12.263684045892067
735,-11.611100729300349
736,-10.342865009530392
737,-8.457463254549404
738,-11.832008145199406
739,-12.857472343751999
740,-11.622070743457906
741,-12.260827291321355
742,-10.72981973184963
743,-8.785627163998026
744,-11.398741376295963
745,-11.40032512530067
746,-9.901466290877504
747,-10.106080421008118
748,-11.556964455606511
749,-11.400336705784273
750,-9.3496726735824
751,-10.615827200698153
752,-10.068584842046302
753,-9.137362851769659
754,-6.67776269215982
755,6.208454969388377
756,-12.18682383623468
757,-12.096279568649347
758,-11.519310953845535
759,-10.582442054158111
760,-10.103895693010221
761,-8.400706803463668
762,-5.545723797727248
763,6.5791309214069145
764,-10.831823813221051
765,-9.669635360811679
766,-3.441896368704049
767,-11.71338879764826
768,-11.0746281206384
769,-11.005390722137493
770,-12.358461653226694
771,-11.905372443802218
772,-6.877134613719082
773,5.174191845290206
774,-12.296286849116301
775,-9.328447071776802
776,-10.312851540120185
777,-11.000859682937405
778,-13.370629896519052
779,3.305208437167901
780,-9.807737936965403
781,-11.2006874992231
782,-11.037308355371275
783,-12.282431963206083
784,-11.606715975498378
785,-11.659115572852063
786,-12.596888786341925
787,-10.766404759951337
788,-10.59876987523701
789,-11.77207505459454
790,-11.666121638569633
791,-13.038664492912257
792,-10.013367636063698
793,-10.598852476610906
794,-12.493671463496435
795,-10.047246209995908
796,-11.665533355775702
797,-11.469166220180252
798,-13.129510848721385
799,-11.513624155712204
800,-11.424153731365049
801,-11.964363594417952
802,-9.911649935793507
803,-10.333949700268576
804,5.881906075525375
805,-11.884885976579984
806,-10.165664746592466
807,-11.48537106021832
808,-10.780985564986358
809,-11.303135995143425
810,-10.771332485251893
811,-9.872223102984222
812,-13.145538646933375
813,-11.52206844934126
814,-9.90495628594453
815,-13.119510838889349
816,-12.615351113417848
817,-6.693321106104191
818,-9.040404328060761
819,-10.789498439352425
820,-11.143240599953398
821,-11.243100698127872
822,-11.91587303060238
823,-10.643837605525617
824,-12.160044496955402
825,-12.201320360155089
826,-13.20259555540799
827,-6.026331451098634
828,-13.153099002579939
829,-10.9000247061321
830,-9.509961814269321
831,-10.76878176919825
832,-13.136595728724416
833,-11.615138412414199
834,-10.185038167674685
835,-10.276384506585009
836,-11.834939642182121
837,-11.932248288530813
838,-12.198620377444891
839,-11.560026029031373
840,-11.366570359449296
841,-9.937835453453093
842,-12.293433368525015
843,3.282090029790306
844,-13.094040883294676
845,-12.574587741534653
846,-12.226991146332537
847,-12.432859636982077
848,-10.343236451438532
849,-10.633916154028384
850,-11.689277307077187
851,-12.57652829153933
852,-10.29401526172072
853,-12.497898379458855
854,-7.426014649069596
855,-12.69160356851388
856,-12.903220687500678
857,-13.54514079805844
858,-7.916387921851431
859,-13.23252610410157
860,-12.909525709885935
861,-11.938525361145773
862,-13.425029491863299
863,-11.339536812786488
864,-12.8130545838154
865,-9.811689524463242
866,-13.92968633365308
867,-12.973671956209284
868,-13.850315744100381
869,-11.232474018859588
870,-12.6134952336396
871,-11.374937715187741
872,-12.518845950225991
873,-11.05922301351644
874,-12.730195527705508
875,-12.900767595284432
876,-9.967562783764068
877,-12.271959316429248
878,-13.17634054788707
879,-11.97110437294821
880,-11.225932184770354
881,-12.227663870099075
882,-12.999276974325053
883,16.1667419829021
884,-10.10233231327464
885,-10.769931899824833
886,-0.5517941814821858
887,-10.93995517922019
888,-12.727689164124175
889,-12.133971835654446
890,-10.571777404161018
891,7.3065258770126436
892,-11.625471912607228
893,-13.175040590159588
894,-11.45954288621506
895,-11.804115682422923
896,-8.756034793725249
897,-13.232187683279255
898,-9.25506373344008
899,-12.631624907748337
900,-10.606699583865502
901,10.968685452698129
902,-11.1010055855843
903,-13.304577684920563
904,-8.483038904250673
905,-5.611606937936606
906,-12.035526470049785
907,-12.755856132572841
908,-9.653170723832693
909,-11.088803063591506
910,-13.2941515145008
911,-6.113027632878428
912,-11.378098427875596
913,-10.289268071064523
914,-11.584262911564911
915,-10.276933755374511
916,-13.610933705756235
917,-12.675628787928346
918,-10.433204626800766
919,-12.465488894759705
920,6.251530348834124
921,-12.627169438733052
922,-12.897466617423708
923,-9.02558961750469
924,-10.91556066149011
925,-6.378721921336361
926,-13.560951303611484
927,-13.022015176092657
928,-12.866887089650314
929,-10.362000558658668
930,-12.838297704737181
931,-11.718715648313504
932,-11.740269107692079
933,-4.977014138731047
934,-11.830876613872892
935,-3.3086926307696203
936,-11.664288336462635
937,-11.363651325283588
938,-10.82897178401863
939,-12.374255093221212
940,-12.383414998983483
941,-13.337814897403774
942,-5.648057239820098
943,-6.5835883801722925
944,-9.923646116451922
945,-9.929035871458568
946,-11.796819617002999
947,-10.854822649493482
948,-11.303136184353303
949,-13.506197449756632
950,-11.813692584404082
951,-0.8568119894607452
952,-10.246685281347746
953,-13.770976491575158
954,-10.340561349514791
955,-4.086999614540921
956,-10.596058262466086
957,-11.40872205090341
958,-12.365362467992666
959,-10.900016770083555
960,-9.94730523659776
961,-11.926132347096189
962,-11.809935418273943
963,-14.271381112715414
964,-11.17761378814282
965,-12.066884436501917
966,-11.961932044941374
967,-3.95724642094142
968,-6.887000915751412
969,-12.149631391452218
970,-12.6075843496946
971,-11.728049904617391
972,-11.527297589695133
973,-10.915963116304948
974,-12.34519128638087
975,-12.284772456770673
976,-12.822108931792718
977,-11.526772376512076
978,-11.753413847749021
979,-10.407780714446115
980,-11.088078740802704
981,-13.528867330874158
982,-12.547586647898997
983,-5.406563567491231
984,-10.303051040038465
985,-11.788324172330931
986,-10.210222159527486
987,-11.848496611061268
988,-11.62547194623722
989,-11.496458369800026
990,-11.77791441477316
991,-10.124171718282438
992,-3.8720551073227
993,-10.087985301598252
994,-11.281404817959256
995,-11.654130172689111
996,-12.72534338845547
997,-13.92645039214185
998,-10.763783845073132
999,-11.040657851855205
1000,-9.961398010518549
1001,-12.665193673695747
1002,-10.885756058240833
1003,-13.830334118306274
1004,-12.74046641822834
1005,-12.184646469077796
1006,-4.638779515065076
1007,-13.155583102453154
1008,-12.919542170693765
1009,-12.414621954643556
1010,-11.416840129906365
1011,-10.53641240131852
1012,-8.688157106230578
1013,-6.38037154175248
1014,-9.912415133671534
1015,-12.384758856537761
1016,-11.844747193120897
1017,-7.529684470784886
1018,-11.987434503368291
1019,-12.236239754840762
1020,-9.599322459679522
1021,-11.348940352562071
1022,-13.07348785094718
1023,-10.979650719565324
1024,-11.408972486307453
1025,4.6577830463104055
1026,-4.216970066196086
1027,-5.634555072315787
1028,-10.544172368353582
1029,-11.840656683915913
1030,-11.84737203539766
1031,-12.091184009673272
1032,-13.318074495657191
1033,-11.126508006654323
1034,-11.112259047540308
1035,-12.301011948794484
1036,-11.761994339320896
1037,7.329673562965541
1038,-11.110317327066829
1039,-12.597551939338084
1040,-12.020700472626874
1041,-13.975088887491435
1042,-11.577894555497213
1043,-13.771808774978151
1044,-9.09699280633818
1045,-9.426722221149165
1046,-13.247248329786402
1047,-9.71842840407506
1048,-10.911687859203813
1049,-11.741273252654825
1050,-11.211145702160715
1051,-10.758206803387733
1052,-4.034064416460221
1053,-8.742434499177532
1054,-12.765160772133262
1055,-11.439356233427358
1056,-12.391661221902883
1057,-12.205198966705371
1058,-12.334311313059908
1059,-12.019950437183434
1060,-12.836334153842808
1061,-12.187154069857392
1062,-13.302102490756468
1063,3.037153574929671
1064,2.9480196991274767
1065,-12.544928577493927
1066,-11.446773006051686
1067,-13.403082952247322
1068,-11.995096740691622
1069,0.4430448289392908
1070,-13.071897936419276
1071,-11.256497413589505
1072,-8.348029068090302
1073,-12.906385776046182
1074,-11.432670741342584
1075,-11.675391941760484
1076,-9.718257524131648
1077,-10.839583325950233
1078,-13.396135645517777
1079,-7.374626022889807
1080,-12.424825393213352
1081,-11.732459212288079
1082,-11.394189569464576
1083,-12.721076987189823
1084,-12.83682045082988
1085,-3.92624368270339
1086,-11.571456434772825
1087,-10.973269036715513
1088,-11.458071803295686
1089,-11.964526131835473
1090,-11.26954201146492
1091,-11.029010725505945
1092,-9.515537819776323
1093,-12.435194815577905
1094,-11.059434969026581
1095,-12.30121045238997
1096,-10.597050614109886
1097,-12.79838630194666
1098,-12.533728706800067
1099,-11.260018072395798
1100,-11.69068268677142
1101,-12.299724717976579
1102,-11.799622275514213
1103,-7.340070524862999
1104,-9.344079151821031
1105,-12.098560425170378
1106,-13.24818013520473
1107,-12.504430801983412
1108,-11.875853957153918
1109,-10.805251587401635
1110,-12.158969972063622
1111,-10.0664161796233
1112,-13.24055803825855
1113,-12.905238457702145
1114,-10.06285815630674
1115,-12.563071409744975
1116,-13.707600837628823
1117,-11.334525606292
1118,-12.359505380230033
1119,-11.791828833969646
1120,-12.487760762061455
1121,-12.282089965433789
1122,6.81526827050386
1123,-12.667600345340706
1124,-13.28579683176795
1125,-9.402904125200974
1126,-12.617286375843205
1127,-9.06829734789092
1128,-11.439473800957938
1129,-13.750996615684338
1130,-12.544380363117686
1131,-13.325597513421462
1132,-12.097573032019508
1133,-11.011580233352767
1134,-8.76695059495354
1135,-10.07663629266976
1136,-12.963982762863253
1137,-12.23813581268101
1138,6.025725778804044
1139,-11.564958843246092
1140,10.208691983735088
1141,-11.350051459192182
1142,-12.383923353633183
1143,9.05870888930206
1144,-11.955325464117347
1145,-13.006480967436039
1146,-12.22263664174651
1147,-11.991499946068698
1148,-8.066248124195772
1149,-12.436386097323325
1150,-9.58058024631636
1151,-11.651963935043963
1152,-3.4795942289611284
1153,-13.339473010055261
1154,-11.050581661434842
1155,-9.975027383572515
1156,-10.781138765015822
1157,-10.976935698472623
1158,-11.339784293247565
1159,-11.912615961521523
1160,-12.167496640310162
1161,-13.929748499742681
1162,-11.552397432423229
1163,3.6734025681130453
1164,-11.041072345595156
1165,-11.742977019165625
1166,-11.207634252460446
1167,-7.396945276163696
1168,-10.375993918017913
1169,-12.078446106772091
1170,-11.577341830812125
1171,-13.047976628686737
1172,-8.117146968020766
1173,-11.876956126761797
1174,-12.728333040453942
1175,-12.347097895549974
1176,-12.454081485500069
1177,-11.894422828914673
1178,-12.634830188150008
1179,-14.04895542375318
1180,-12.555201000694396
1181,-1.7317457346891754
1182,-13.41047560441948
1183,-11.83561104206446
1184,4.794359481074814
1185,-11.297490288136531
1186,-12.150006011588232
1187,-13.015955859583215
1188,-11.701636123947884
1189,-7.407651098454293
1190,-9.600183440685154
1191,-12.887908651229043
1192,-10.794901059446413
1193,-12.611881535949813
1194,-12.239871358129315
1195,-11.152966319984966
1196,-11.519308334725107
1197,-12.067011517523413
1198,-12.696822268106732
1199,2.5443854543221285
1200,-11.359086196679158
1201,-12.515912997325895
1202,-12.136006507055523
1203,-9.85206952169978
1204,-12.976591744050017
1205,-12.313750261759933
1206,-12.84233679819925
1207,-11.41658166847581
1208,-13.697505784305022
1209,-12.247429506725153
1210,-2.6570947698097624
1211,-10.733686826643691
1212,-13.227462792603243
1213,-9.8583078269813
1214,-9.771476267351145
1215,5.028991733912409
1216,-12.135146069909492
1217,-9.943662942440506
1218,-12.505177234025695
1219,5.689173869997155
1220,-12.27544368193312
1221,-11.284736934538657
1222,-12.053056165691213
1223,-13.117711122352057
1224,-11.79396342893935
1225,-13.109059720569723
1226,-11.072122651310837
1227,-9.198873296284393
1228,-9.875096767179608
1229,-12.315692358077673
1230,-10.717531172093135
1231,-13.199555299295696
1232,-8.873908551973532
1233,-12.933676864496203
1234,-12.88969491099449
1235,-12.690816345525047
1236,-9.868637588108532
1237,-13.317722994047902
1238,-12.36519939025165
1239,-12.955819457613924
1240,-12.801193233832208
1241,-9.107207397967501
1242,-12.119873021782613
1243,-3.573867266381634
1244,-11.282666645737262
1245,-11.349762049404703
1246,-10.762781979456767
1247,-11.417809544562306
1248,-12.147722572934747
1249,-4.278848761801308
1250,-13.21206465273524
