ID,Score
252,2.589953737697215e-06
253,2.3889195290394127e-05
254,0.0008333285222761333
255,0.0003461628803052008
256,0.004822934977710247
257,0.002922694431617856
258,4.829953923035646e-06
259,4.113790510018589e-06
260,0.0005574075039476156
261,0.0009949516970664263
262,0.003299594623968005
263,2.512537503207568e-05
264,0.010760228149592876
265,4.749397248815512e-06
266,3.590412234188989e-05
267,0.00038831858546473086
268,0.0022108443081378937
269,0.0006187678081914783
270,2.0505906377366045e-06
271,0.011610433459281921
272,4.9107358790934086e-05
273,1.010915070764895e-06
274,0.25430020689964294
275,2.7540061637409963e-05
276,3.2306741104548564e-07
277,0.0002878223895095289
278,0.0001504395913798362
279,0.874794602394104
280,0.000265310809481889
281,7.907355029601604e-05
282,6.02820364292711e-06
283,3.5843700061377604e-06
284,0.00043874807306565344
285,1.7553113139001653e-05
286,0.00015504006296396255
287,2.9821170755894855e-05
288,5.3397310693981126e-05
289,5.622900789603591e-05
290,6.624592856496747e-07
291,9.0454013843555e-05
292,0.001029216917231679
293,0.9880596995353699
294,1.3471258171193767e-05
295,0.004515994340181351
296,0.0003196697507519275
297,0.0004449374391697347
298,0.00012051475641783327
299,2.3419519493472762e-05
300,0.017295723780989647
301,3.73209550161846e-05
302,0.9898791313171387
303,0.0001482400402892381
304,0.0010542988311499357
305,4.2513429434620775e-06
306,0.0002048517344519496
307,5.305996182869421e-06
308,3.3033531963155838e-06
309,0.521400511264801
310,0.0001842741621658206
311,0.024425121024250984
312,4.278175765648484e-05
313,0.001314916298724711
314,2.397291893885267e-07
315,0.0014725008513778448
316,1.5337616332544712e-06
317,4.501369858189719e-06
318,0.0024428251199424267
319,0.00027878882247023284
320,1.4445957276620902e-05
321,7.482148703275016e-06
322,0.00039839340024627745
323,5.945425800746307e-05
324,4.145409548073076e-05
325,0.9654775857925415
326,0.0007080271607264876
327,5.5818003602325916e-05
328,6.0035003116354346e-05
329,3.123739588772878e-05
330,0.002437674906104803
331,0.9836238026618958
332,0.00016765021428000182
333,6.451034096244257e-06
334,0.09954008460044861
335,0.022903859615325928
336,0.00011555505625437945
337,0.0035091124009341
338,4.4400396291166544e-05
339,0.13770875334739685
340,2.7907599360332824e-05
341,2.612220669107046e-05
342,1.1595276191656012e-05
343,3.854179158224724e-05
344,0.0028577190823853016
345,0.006402835249900818
346,0.00032428401755169034
347,0.00011064979480579495
348,0.14651069045066833
349,0.004230945836752653
350,0.00017811908037401736
351,5.313507790560834e-05
352,5.173624958842993e-05
353,0.0001312540116487071
354,0.14159278571605682
355,0.00021175449364818633
356,0.00016914025763981044
357,1.2727777175314259e-05
358,3.1295992357627256e-06
359,2.1395944713731296e-05
360,0.004241211339831352
361,0.007802178617566824
362,1.5121989235922229e-05
363,6.615304300794378e-06
364,0.00044723786413669586
365,2.0903020413243212e-05
366,0.00019311232608743012
367,1.1905251994903665e-05
368,0.0008065159199759364
369,0.0002761328942142427
370,0.010535553097724915
371,1.1187619747943245e-05
372,0.003819213481619954
373,8.27931726234965e-05
374,4.306032678869087e-06
375,3.3532905945321545e-06
376,0.9785763621330261
377,4.0676699427422136e-05
378,1.4094551261223387e-05
379,0.12870678305625916
380,1.6433568816864863e-06
381,0.007127037737518549
382,6.658541678916663e-05
383,3.319152881431364e-07
384,0.0005159027641639113
385,0.6274856925010681
386,8.513021020917222e-05
387,6.493933142337482e-06
388,0.001973116537556052
389,0.00015171173436101526
390,2.635655619087629e-05
391,0.8768054842948914
392,0.0006254784530028701
393,2.982539081131108e-05
394,4.666251243179431e-06
395,0.0013845822541043162
396,5.463974957820028e-06
397,1.3242427030490944e-06
398,3.29373542626854e-05
399,0.00016755968681536615
400,3.949499784994259e-07
401,2.4878418116713874e-06
402,3.2641914003761485e-05
403,0.0001875201560324058
404,2.4242768631665967e-05
405,0.00012939557200297713
406,0.0001095693078241311
407,1.2894886822323315e-05
408,6.0465252317953855e-05
409,0.004806385841220617
410,2.0307800241425866e-07
411,0.0029979050159454346
412,0.0016019719187170267
413,0.0005177722196094692
414,8.587569755036384e-05
415,0.0460505411028862
416,0.00012249308929312974
417,3.651324789188948e-07
418,6.7580317590909544e-06
419,0.0009571730042807758
420,4.084647571289679e-07
421,8.008481381693855e-05
422,6.490641681011766e-06
423,8.646018250146881e-05
424,0.001716415397822857
425,0.0004073517338838428
426,0.0010313359089195728
427,2.72090483122156e-06
428,3.3839617117337184e-06
429,0.0013459842884913087
430,0.0001675026142038405
431,9.094764209294226e-06
432,0.1560838669538498
433,1.0430886504764203e-05
434,4.939353857480455e-06
435,6.040039579602308e-07
436,0.00023583322763442993
437,0.9948135614395142
438,0.0018116449937224388
439,9.737202344695106e-05
440,0.002092887181788683
441,6.145329825812951e-05
442,0.006881175097078085
443,0.0012357740197330713
444,0.07312564551830292
445,9.676880836195778e-06
446,0.002022245666012168
447,0.9785782098770142
448,0.533976674079895
449,2.1621101041091606e-05
450,0.0021172515116631985
451,0.000768964528106153
452,0.005463691893965006
453,7.242064748425037e-05
454,0.0004645382578019053
455,0.01879965141415596
456,0.00044889646233059466
457,1.3946104445494711e-05
458,0.0002774552849587053
459,3.5639345696836244e-07
460,6.1990053836780135e-06
461,0.00013860709441360086
462,1.0294096455254476e-06
463,3.691592064569704e-05
464,0.00018159786122851074
465,1.8999602616531774e-05
466,3.3750588045222685e-05
467,0.21565929055213928
468,4.739452378998976e-06
469,2.0606405087164603e-05
470,0.0003138605388812721
471,1.191080286844226e-06
472,1.7636382835917175e-05
473,1.6042275092331693e-05
474,0.0001924647658597678
475,2.7322849405209126e-07
476,1.4303108400781639e-05
477,9.654436871642247e-05
478,0.0021205139346420765
479,0.0004036509490106255
480,0.003984803333878517
481,9.545508419250837e-07
482,9.163282811641693e-06
483,0.005322679877281189
484,6.436649528041016e-06
485,7.023075158940628e-05
486,0.03177834674715996
487,4.8890656216826756e-06
488,4.2454943468328565e-05
489,5.697571759810671e-05
490,4.647463356377557e-05
491,0.01406425703316927
492,0.0009525466011837125
493,6.065155957912793e-06
494,2.8388854843797162e-05
495,0.0007994662737473845
496,0.0022933739237487316
497,0.0001457236212445423
498,6.713939910696354e-06
499,1.0450768968439661e-05
500,0.8016026616096497
501,0.004861718975007534
502,0.7824351191520691
503,2.526735988794826e-05
504,1.583006996952463e-05
505,0.0027539085131138563
506,0.0010497395414859056
507,0.00012644243543036282
508,0.004929168615490198
509,5.6195358411059715e-06
510,0.0009494925034232438
511,0.0005351874860934913
512,8.180939039448276e-05
513,4.431595712617309e-08
514,0.19746316969394684
515,7.504872337449342e-05
516,0.00017197462148033082
517,0.40865689516067505
518,0.12976863980293274
519,0.00019263566355220973
520,0.00028645413112826645
521,2.732185066633974e-06
522,0.042173970490694046
523,4.757581280045997e-07
524,1.9514004634402227e-06
525,2.0194613625790225e-06
526,0.00020081708498764783
527,0.0013332527596503496
528,1.9778096884692786e-06
529,0.0006747792940586805
530,3.147485358567792e-06
531,0.014547514729201794
532,0.004276692867279053
533,9.033656169776805e-07
534,6.91178283886984e-05
535,9.35501361709612e-07
536,4.6754503273405135e-05
537,2.0700197183032287e-06
538,0.022282788529992104
539,0.003133835969492793
540,7.838702913431916e-06
541,4.5155487896408886e-05
542,3.704015034600161e-05
543,1.4712086340296082e-06
544,3.8927129253352177e-07
545,9.704535841592588e-08
546,0.0027285951655358076
547,7.134657789720222e-05
548,0.0007843427592888474
549,0.9757847785949707
550,0.013385221362113953
551,0.00027564066112972796
552,4.361194442026317e-06
553,3.3935532428586157e-06
554,0.21594829857349396
555,0.155864417552948
556,0.0008876763167791069
557,0.0001146513968706131
558,7.021789497230202e-05
559,0.0069342427887022495
560,0.00023817348119337112
561,0.00034178633359260857
562,3.085596347318642e-07
563,0.0010047864634543657
564,1.5008653463155497e-05
565,0.008237181231379509
566,1.8212952568319452e-07
567,0.0009038294665515423
568,1.7305848814430647e-05
569,0.0011040022363886237
570,0.0015934566035866737
571,0.0032638967968523502
572,0.0033100855071097612
573,1.7211829117513844e-07
574,5.962600425846176e-06
575,0.005418751854449511
576,0.3015417158603668
577,1.0362025477661518e-06
578,3.7786193729516526e-07
579,1.735710043249128e-06
580,0.0002481966221239418
581,1.7669477529125288e-05
582,0.0005827111308462918
583,0.18054717779159546
584,0.002057017059996724
585,0.009951564483344555
586,0.001844043843448162
587,0.0024182461202144623
588,8.405089829466306e-06
589,0.0004136892384849489
590,7.772554090479389e-05
591,0.0008990200003609061
592,0.0008778908522799611
593,3.679024302982725e-05
594,0.00011733196151908487
595,5.468296421895502e-06
596,0.0004410340916365385
597,5.727287498302758e-05
598,1.1968104445259087e-05
599,1.3891652997699566e-05
600,0.00011822887609014288
601,8.656597856315784e-06
602,3.135615406790748e-05
603,5.169612222744036e-07
604,0.008210578933358192
605,0.36319881677627563
606,5.862005423296068e-07
607,3.6363457184052095e-05
608,5.348100557966973e-07
609,0.03877362236380577
610,3.699250328281778e-06
611,0.8551734685897827
612,0.00018717502825893462
613,0.0005531294154934585
614,6.002518784953281e-05
615,4.488275408220943e-06
616,1.99849932869256e-06
617,0.0006763719720765948
618,7.026332696113968e-06
619,2.2078025722294115e-05
620,0.00044817407615482807
621,0.0011085692094638944
622,4.3891726818401366e-05
623,0.0002731979184318334
624,1.5257135601132177e-05
625,0.00012404263543430716
626,1.3451867744151969e-05
627,0.026424551382660866
628,5.663844149239594e-06
629,1.5265528645613813e-06
630,5.474735371535644e-05
631,2.047245106950868e-05
632,5.860142482561059e-05
633,0.0006307321600615978
634,0.02244340255856514
635,0.04009693115949631
636,0.00013932367437519133
637,1.7905591676026233e-07
638,5.457665679386992e-07
639,6.692952752018755e-07
640,0.000727233593352139
641,8.117464744827885e-08
642,7.64154174248688e-06
643,0.0006945678032934666
644,0.000560969696380198
645,0.00012837001122534275
646,0.9028134346008301
647,0.0004895763122476637
648,0.0020154137164354324
649,0.9463657140731812
650,0.0017881973180919886
651,2.4782334548945073e-06
652,0.002603428438305855
653,6.820499493187526e-06
654,0.002701276447623968
655,8.152418013196439e-05
656,1.0423356798128225e-05
657,0.015302206389605999
658,0.006106012500822544
659,3.529933383106254e-05
660,0.00019224919378757477
661,9.973483247449622e-05
662,0.0010871256235986948
663,2.130949269485427e-06
664,0.051458366215229034
665,0.0002939128316938877
666,0.0001952201419044286
667,9.059334615812986e-07
668,5.266136668069521e-06
669,0.0006541048642247915
670,3.218574056518264e-05
671,2.2896065274835564e-06
672,1.4727539564773906e-05
673,2.092374415951781e-06
674,3.224346073693596e-06
675,0.014439386315643787
676,0.021459534764289856
677,0.0004971964517608285
678,0.0004059509956277907
679,0.28460177779197693
680,2.5320662189187715e-06
681,0.005656828638166189
682,0.0014496113872155547
683,0.0017934383358806372
684,0.04006636142730713
685,0.0021502352319657803
686,0.002001746790483594
687,0.02175494283437729
688,0.00012737020733766258
689,6.186561222421005e-05
690,0.00037287810118868947
691,0.0003086474316660315
692,0.0015086674829944968
693,0.0011148160556331277
694,0.00022907012316863984
695,5.8213307056576014e-05
696,6.902571476530284e-05
697,0.00039642740739509463
698,0.7952667474746704
699,0.043438781052827835
700,0.00010847721569007263
701,9.2971768026473e-06
702,0.0001085197800421156
703,2.6932390028377995e-05
704,4.2098912672372535e-05
705,0.00025997788179665804
706,0.0001633102510822937
707,9.534572018310428e-05
708,0.00016715560923330486
709,0.005164111498743296
710,0.0004889065749011934
711,5.653173502651043e-05
712,0.001728390110656619
713,0.000920345657505095
714,1.656165267149845e-07
715,1.1081745014962507e-06
716,0.22180509567260742
717,0.00012573556159622967
718,1.8522747268434614e-05
719,1.967747084563598e-05
720,0.00010538929200265557
721,7.888091204222292e-05
722,0.010321619920432568
723,0.0003015031397808343
724,0.0005922731943428516
725,0.018239350989460945
726,1.835539706007694e-06
727,0.0005221419269219041
728,2.038331876974553e-05
729,0.0001221878337673843
730,0.017601586878299713
731,0.00011106509191449732
732,2.9596623107863707e-07
733,0.5772116184234619
734,0.0005686244694516063
735,0.00021502911113202572
736,0.00012813453213311732
737,0.028413835912942886
738,7.193700002972037e-05
739,8.97807149158325e-06
740,0.00017860246589407325
741,9.100215834223491e-07
742,1.5706502381362952e-05
743,0.02544992044568062
744,0.002876244718208909
745,0.00013199183740653098
746,0.014502732083201408
747,0.009479123167693615
748,0.00014131066564004868
749,9.38676021178253e-06
750,0.0010658828541636467
751,0.0004740971198771149
752,0.0011573419906198978
753,0.011477936059236526
754,0.013538223691284657
755,0.9276671409606934
756,0.0005228047957643867
757,8.606555752521672e-07
758,0.0001778781006578356
759,0.00015320094826165587
760,0.00024198619939852506
761,0.0022771810181438923
762,0.004926880821585655
763,0.8976942896842957
764,0.004385270178318024
765,0.0006615753518417478
766,0.038423363119363785
767,0.0002058171376120299
768,3.942242528864881e-06
769,4.291967343306169e-06
770,1.3481922906066757e-05
771,1.674369514148566e-06
772,0.0034793694503605366
773,0.7819182872772217
774,1.700361281109508e-05
775,3.2438103517051786e-05
776,0.0010125020053237677
777,0.0009641706710681319
778,3.8520422094734386e-05
779,0.9214738011360168
780,0.0009006733307614923
781,0.0008904783171601593
782,0.001957871951162815
783,7.824130676681307e-08
784,0.0027717717457562685
785,2.0751922420458868e-05
786,4.1298294490843546e-06
787,0.0007140461239032447
788,0.002944577019661665
789,9.190881246468052e-05
790,2.362641316722147e-05
791,3.178341785314842e-07
792,0.005317064002156258
793,6.337062131933635e-06
794,0.0017195830587297678
795,0.002040307270362973
796,1.5548542933174758e-06
797,0.00027282649534754455
798,3.540737816365436e-05
799,0.0003456563572399318
800,0.00012258075003046542
801,0.0010751417139545083
802,0.0033451952040195465
803,0.0004237024986650795
804,0.7912355661392212
805,0.00010588103759801015
806,0.0007446846575476229
807,0.0005056338268332183
808,0.0004275958053767681
809,5.8192828873870894e-05
810,2.2233554773265496e-05
811,0.04624653980135918
812,1.460517796658678e-05
813,2.2112664737505838e-05
814,0.0015908470377326012
815,3.223987050660071e-06
816,0.00019977657939307392
817,0.08953104168176651
818,9.631191642256454e-05
819,8.777999028097838e-05
820,5.7155004469677806e-05
821,0.002926434390246868
822,0.0007451355922967196
823,0.00029620196437463164
824,6.680394903924025e-07
825,1.2415359833539696e-06
826,6.20897626504302e-05
827,0.7903650999069214
828,0.0001118650907301344
829,3.192992153344676e-05
830,8.077293023234233e-05
831,0.0002695992006920278
832,0.0003997037129011005
833,0.00018323127005714923
834,0.0011650535743683577
835,1.0497385574126383e-06
836,0.00012950500240549445
837,0.00012784224236384034
838,2.6686713681556284e-05
839,0.0003144702350255102
840,0.0010839549358934164
841,0.004380088299512863
842,1.2287666777410777e-06
843,0.8835490345954895
844,0.0009832445066422224
845,2.434647103655152e-05
846,4.1918078750313725e-06
847,0.00019519215857144445
848,0.001407081726938486
849,0.001814156537875533
850,8.69558280101046e-05
851,1.964844159374479e-06
852,0.0024426723830401897
853,2.0609581042663194e-05
854,0.0040280562825500965
855,1.1390179821546553e-07
856,2.401881829428021e-05
857,6.487866812676657e-06
858,0.013140155002474785
859,3.789041898016876e-07
860,0.00012814038200303912
861,1.9155828340444714e-05
862,5.265474101179279e-06
863,0.00026910268934443593
864,1.1835728400910739e-05
865,0.0006271426100283861
866,3.212952651665546e-05
867,8.011395948415156e-06
868,1.8212815575679997e-06
869,0.0002821507805492729
870,0.000455695204436779
871,0.0005190017400309443
872,4.570576095375145e-07
873,1.540054290671833e-05
874,1.0847327303054044e-06
875,4.248967888997868e-05
876,0.005203761160373688
877,4.686127340391977e-06
878,8.265120413852856e-06
879,0.0001809301902540028
880,0.0002168080536648631
881,2.5733502297953237e-06
882,8.794699169811793e-06
883,0.9998086094856262
884,0.0032837907783687115
885,0.029157930985093117
886,0.0765431746840477
887,0.00018195010488852859
888,8.069373507169075e-07
889,6.926985224708915e-05
890,0.005844810511916876
891,0.9831894040107727
892,0.0010399274760857224
893,3.49936925658767e-07
894,3.429617572692223e-05
895,8.940936822909862e-06
896,0.004467991180717945
897,2.0258808035578113e-06
898,0.0003176215977873653
899,2.7868058168678544e-05
900,0.0006562446942552924
901,0.9840139150619507
902,6.307954026851803e-05
903,4.398291821416933e-06
904,0.29355013370513916
905,0.033368635922670364
906,0.0007646290468983352
907,5.3605117500410415e-06
908,0.0003514245618134737
909,1.4722984360560076e-06
910,7.668013859074563e-05
911,0.06763048470020294
912,0.0003811497299466282
913,0.011937910690903664
914,2.460281211824622e-05
915,3.598519106162712e-05
916,1.508996956545161e-05
917,2.9101604013703763e-05
918,0.00010481175559107214
919,3.2721134630264714e-05
920,0.8696839213371277
921,1.1570550668693613e-05
922,3.611826514315908e-06
923,0.001641522510908544
924,0.00037448928924277425
925,0.001700176508165896
926,0.00011358994379406795
927,6.749770591341075e-07
928,4.013038960692938e-06
929,0.0005698514869436622
930,7.819668098818511e-05
931,0.0003749577153939754
932,1.0782135177578311e-05
933,0.0044915201142430305
934,0.010347245261073112
935,0.6966880559921265
936,4.07624520448735e-06
937,8.635851372673642e-06
938,4.17087649111636e-05
939,5.653862444887636e-07
940,6.456828032241901e-06
941,1.6806890926091e-05
942,0.09091156721115112
943,0.13709400594234467
944,0.0009637250332161784
945,0.052895598113536835
946,1.2746073480229825e-05
947,0.0003141550696454942
948,1.5394232832477428e-05
949,6.5565959630475845e-06
950,0.00025474693393334746
951,0.2279239445924759
952,0.0016727708280086517
953,1.9279691514384467e-06
954,0.001606629230082035
955,0.02945641614496708
956,0.00015661038924008608
957,0.0003828256740234792
958,1.698239429970272e-05
959,0.0014435260090976954
960,0.0074341692961752415
961,1.988931035157293e-05
962,2.2609105144510977e-05
963,6.9054513005539775e-06
964,5.9840087487827986e-05
965,1.801189864636399e-05
966,0.0008957781828939915
967,0.2643187940120697
968,0.005671299062669277
969,3.4923108614748344e-05
970,3.7292888009687886e-05
971,0.0003079833113588393
972,0.0035273737739771605
973,1.5252406910803984e-06
974,0.00017618839046917856
975,0.00018227417604066432
976,3.2680140975571703e-06
977,1.1440717571531422e-05
978,1.685763322711864e-06
979,0.00027801195392385125
980,0.0013593946350738406
981,1.8928706140286522e-06
982,0.00033495057141408324
983,0.06790445744991302
984,0.001456699101254344
985,0.0006440636934712529
986,8.845843694871292e-05
987,0.00018710028962232172
988,3.8230023164942395e-06
989,1.3950504580861889e-05
990,0.007051787339150906
991,0.0012260667281225324
992,0.6663652658462524
993,0.004111585207283497
994,0.00013551165466196835
995,2.2116593754617497e-05
996,8.926820555643644e-06
997,7.286740583367646e-05
998,0.0003378049295861274
999,0.00010569486767053604
1000,0.0008104372536763549
1001,2.6980112579622073e-06
1002,0.004375556018203497
1003,1.0852170362340985e-06
1004,0.0002725772210396826
1005,6.256363121792674e-05
1006,0.23950178921222687
1007,2.4539378955523716e-06
1008,0.00015433414955623448
1009,1.7222542737727053e-05
1010,0.00026369054103270173
1011,0.00017156277317553759
1012,0.0009259082144126296
1013,0.10024005174636841
1014,0.03954140469431877
1015,0.0005894720670767128
1016,1.931155929923989e-05
1017,0.005303604528307915
1018,0.0003490392700769007
1019,0.0022800457663834095
1020,0.011230533942580223
1021,0.0006840627756901085
1022,7.115158950909972e-05
1023,0.0001781804021447897
1024,0.0074731833301484585
1025,0.9103116989135742
1026,0.06341668218374252
1027,0.06732892245054245
1028,0.002843158785253763
1029,8.343625086126849e-05
1030,3.8512921491928864e-06
1031,3.4996537578990683e-06
1032,1.1108625585620757e-05
1033,0.003581203520298004
1034,0.0007122274255380034
1035,0.00013570823648478836
1036,6.892090459587052e-05
1037,0.9789120554924011
1038,0.0011355269234627485
1039,5.9128728025825694e-05
1040,5.062914169684518e-06
1041,1.117891429203155e-06
1042,1.5463621821254492e-05
1043,3.5035104701819364e-06
1044,0.00772197637706995
1045,0.0004263661685399711
1046,9.312578299613961e-07
1047,0.007853676564991474
1048,0.00012388611503411084
1049,5.729801159759518e-06
1050,0.00010030392877524719
1051,0.0001826691732276231
1052,0.034945424646139145
1053,0.02516569197177887
1054,1.567014987813309e-05
1055,5.5013388191582635e-05
1056,7.086408913892228e-06
1057,5.369529844756471e-06
1058,2.787582843666314e-06
1059,1.3991926607559435e-05
1060,0.00025988559355027974
1061,3.816995013039559e-05
1062,1.738049104460515e-05
1063,0.663019061088562
1064,0.3239835202693939
1065,3.222288069082424e-05
1066,0.0037069865502417088
1067,0.0002447129227221012
1068,2.438954197714338e-06
1069,0.5345684289932251
1070,1.920691602208535e-06
1071,0.0008002006215974689
1072,0.03133360669016838
1073,2.0068549929419532e-05
1074,0.00015578446618746966
1075,4.035018355352804e-05
1076,7.119977090042084e-05
1077,0.0001658272958593443
1078,4.849096148973331e-05
1079,0.0024914154782891273
1080,6.400547863449901e-05
1081,1.772819450707175e-05
1082,0.00012178653560113162
1083,1.2638552107091527e-05
1084,2.4413337087025866e-05
1085,0.014576280489563942
1086,3.285423736087978e-05
1087,0.0003270588640589267
1088,5.988561315461993e-05
1089,3.5709635994862765e-05
1090,0.00021061603911221027
1091,0.00034129354753531516
1092,0.002722505247220397
1093,2.2765739231545012e-06
1094,0.0005784761160612106
1095,2.678834562175325e-06
1096,0.0010682700667530298
1097,1.6241107232417562e-06
1098,8.020384711926454e-07
1099,3.289842061349191e-05
1100,0.00045717196189798415
1101,7.67582532716915e-05
1102,0.0017262373585253954
1103,0.013092391192913055
1104,6.595363083761185e-05
1105,4.021528638986638e-06
1106,1.40102099521755e-06
1107,1.6485626474604942e-05
1108,7.999200533959083e-06
1109,0.00025556812761351466
1110,1.1867343346239068e-05
1111,0.002616835292428732
1112,5.930692168476526e-06
1113,7.165847637224942e-05
1114,0.0005349027924239635
1115,1.830426845117472e-05
1116,9.472141391597688e-05
1117,0.0009044291218742728
