ID,Score
188,0.01741829887032509
189,0.00012626542593352497
190,0.00019095223979093134
191,8.742544196138624e-06
192,0.0008113455260172486
193,7.475977326976135e-06
194,0.0002641534374561161
195,2.637878424138762e-06
196,4.266905671101995e-05
197,0.0003513720293994993
198,0.0029391245916485786
199,0.00025909411488100886
200,0.0012623860966414213
201,6.753580237273127e-06
202,0.0008786030812188983
203,5.053405857324833e-06
204,3.196181523890118e-06
205,1.659565668887808e-06
206,0.4266575872898102
207,0.0011526711750775576
208,0.06812091916799545
209,1.2234822861501016e-05
210,1.3300752925715642e-06
211,0.00031174038304015994
212,0.0001847938692662865
213,2.6343006538809277e-05
214,2.8044305508956313e-05
215,2.460220093780663e-05
216,8.794351015239954e-05
217,0.7304612994194031
218,0.00027480541029945016
219,3.0838764359941706e-05
220,0.011440753005445004
221,0.000993856112472713
222,0.01912950724363327
223,0.0024515634868294
224,0.001510990085080266
225,1.155909922090359e-05
226,0.8187788128852844
227,0.00113875069655478
228,0.46013981103897095
229,0.00102274923119694
230,0.0003474451368674636
231,0.9914682507514954
232,8.350157440872863e-05
233,0.001221044221892953
234,1.1748184988391586e-05
235,3.090530663030222e-05
236,3.7482550396816805e-05
237,9.102663898374885e-05
238,0.0010997988283634186
239,0.0005979799316264689
240,0.0002680023608263582
241,7.162233487179037e-06
242,4.8404304834548384e-05
243,0.0003234461764805019
244,0.0008365422254428267
245,0.009835099801421165
246,0.00010281832510372624
247,1.211461579941897e-07
248,0.00038699290598742664
249,0.00027180532924830914
250,9.504791523795575e-05
251,4.2937341504512005e-07
252,3.05995786220592e-06
253,2.868959927582182e-05
254,0.0034221280366182327
255,0.00043083314085379243
256,0.006620778702199459
257,0.003769583534449339
258,2.8733672934322385e-06
259,7.778272447467316e-06
260,0.0003719133383128792
261,0.0007819334277883172
262,0.0020830933935940266
263,1.6793021131888963e-05
264,0.015042792074382305
265,1.0696430763346143e-05
266,9.291384048992768e-05
267,0.0014587705954909325
268,0.0017574004596099257
269,8.436365169472992e-05
270,6.402310646080878e-06
271,0.0037652086466550827
272,0.00013585880515165627
273,1.274225951419794e-06
274,0.03445173799991608
275,5.6064156524371356e-05
276,1.7529937395011075e-06
277,0.00039836904034018517
278,0.00015694976900704205
279,0.6660870909690857
280,3.154643491143361e-05
281,0.00011739948240574449
282,3.969949102611281e-05
283,2.036455407505855e-05
284,0.000960532866884023
285,6.657059657300124e-06
286,0.00012646392860915512
287,6.835918611614034e-05
288,4.760248339152895e-05
289,0.00019100349163636565
290,9.284793804908986e-07
291,6.824771116953343e-05
292,0.00038716784911230206
293,0.9971026182174683
294,3.0394954592338763e-05
295,0.003008294850587845
296,0.0002609629591461271
297,0.00032102904515340924
298,0.000202455252292566
299,1.637282912270166e-05
300,0.09027513861656189
301,7.008864486124367e-05
302,0.9970114827156067
303,0.00017698253213893622
304,0.0038581956177949905
305,7.475097163478495e-07
306,0.00015300867380574346
307,8.58737803355325e-06
308,7.493411544601258e-07
309,0.44961443543434143
310,4.559965600492433e-05
311,0.0038690869696438313
312,9.557990779285319e-06
313,0.00015384033031295985
314,7.160586790178058e-08
315,0.0034689486492425203
316,7.525742148573045e-06
317,1.453071263313177e-06
318,0.0025120582431554794
319,4.399137833388522e-05
320,9.799582039704546e-05
321,2.852098532457603e-06
322,0.0016399621963500977
323,5.36265542905312e-05
324,5.079975744592957e-05
325,0.8297422528266907
326,0.002559586428105831
327,4.8651570978108793e-05
328,0.00018891034414991736
329,3.057196954614483e-05
330,0.002158822026103735
331,0.989975094795227
332,5.240424070507288e-05
333,8.247505320468917e-06
334,0.0865965262055397
335,0.01064686942845583
336,0.00020475433848332614
337,0.0008362988010048866
338,5.4741092753829435e-05
339,0.16507042944431305
340,1.7425534679205157e-05
341,3.164435111102648e-05
342,2.944388506875839e-05
343,9.49070235947147e-05
344,0.0013922367943450809
345,0.0077112941071391106
346,0.0001623332209419459
347,0.00011736682790797204
348,0.014591032639145851
349,0.005300876684486866
350,2.0617280824808404e-05
351,3.7113873986527324e-05
352,4.300797081668861e-05
353,7.889371045166627e-05
354,0.31825175881385803
355,0.00021600928448606282
356,0.00016331546066794544
357,1.6399774267483735e-06
358,1.7829555645221262e-06
359,9.139307076111436e-05
360,0.0016350053483620286
361,0.0016313378000631928
362,5.99206850893097e-06
363,5.023104222345864e-06
364,0.0004536823835223913
365,6.3326106101158075e-06
366,0.0001411117846146226
367,1.4036185348231811e-05
368,0.0007303833262994885
369,0.0001802733459044248
370,0.002607406582683325
371,7.190426003944594e-06
372,0.002816312713548541
373,0.00014790652494411916
374,2.430130734865088e-06
375,7.725623618171085e-06
376,0.9196998476982117
377,6.13297670497559e-05
378,3.018965981027577e-05
379,0.0802992731332779
380,1.6002022675820626e-05
381,0.007828354835510254
382,1.070864345820155e-05
383,5.296289486977912e-07
384,0.00024815803044475615
385,0.2466130554676056
386,8.575300307711586e-05
387,6.60811838315567e-06
388,0.0013676711823791265
389,0.00015339934907387942
390,8.275691652670503e-05
391,0.7707542181015015
392,0.0005960161215625703
393,0.00010374659905210137
394,2.927070909208851e-06
395,0.0010150906164199114
396,3.129289689240977e-05
397,5.959950613032561e-07
398,4.436086965142749e-05
399,0.00017372641013935208
400,2.8962705300727976e-07
401,6.478909199358895e-06
402,3.7799804886162747e-06
403,0.00022435301798395813
404,1.2146458175266162e-05
405,7.240477134473622e-05
406,0.00013437292363960296
407,2.974514245579485e-06
408,1.4787541658733971e-05
409,0.006046585738658905
410,1.486382785742535e-07
411,0.0046342890709638596
412,0.0011773909209296107
413,0.0011620757868513465
414,9.071608656086028e-05
415,0.05539214611053467
416,0.00013232642959337682
417,1.3528556053188368e-07
418,6.332485554594314e-06
419,0.0017201213631778955
420,5.157241957931546e-07
421,7.610967259097379e-06
422,1.4122317679721164e-06
423,1.082909329852555e-05
424,0.0005876957438886166
425,0.00013917214528191835
426,0.0016520600765943527
427,2.4135366402333602e-05
428,2.9210409593360964e-06
429,0.0003830107452813536
430,0.00012330264144111425
431,2.042732376139611e-06
432,0.5306118130683899
433,4.890384843747597e-06
434,1.0212318557023536e-05
435,3.0069818990341446e-07
436,7.43828495615162e-05
437,0.9947919845581055
438,9.96768576442264e-05
439,0.00011508157331263646
440,0.0021025165915489197
441,2.0965495423297398e-05
442,0.017980996519327164
443,0.0009310237946920097
444,0.06480450928211212
445,4.108080975129269e-05
446,0.010033266618847847
447,0.9655412435531616
448,0.5157566070556641
449,3.7734618672402576e-05
450,0.0009956944268196821
451,0.0011957038659602404
452,0.000689802982378751
453,1.534968032501638e-05
454,0.0012021688744425774
455,0.00807895790785551
456,0.0004697290132753551
457,0.00010004953946918249
458,0.0005086280289106071
459,3.238952217543556e-07
460,2.9120892577338964e-06
461,0.00039983089664019644
462,2.4711014248168794e-06
463,0.0003047118952963501
464,5.7075259974226356e-05
465,2.7636080631054938e-05
466,7.296686817426234e-05
467,0.0643446147441864
468,6.540448339364957e-06
469,1.7842594388639554e-05
470,0.00020907186262775213
471,2.643509162680857e-07
472,1.7656080672168173e-05
473,6.240631591936108e-06
474,0.0002504762669559568
475,3.668821477731399e-07
476,1.3680131814908236e-05
477,0.00023230482474900782
478,0.0036887514870613813
479,0.00040071186958812177
480,0.0013960108626633883
481,3.3629999052209314e-06
482,1.7229667719220743e-05
483,0.0018258299678564072
484,2.3338692699326202e-05
485,0.0002282833884237334
486,0.01927236281335354
487,1.988758594961837e-05
488,0.00023793664877302945
489,0.0001819269818952307
490,3.552238194970414e-05
491,0.0025360076688230038
492,0.0009129581740126014
493,1.441551557945786e-05
494,2.8980764909647405e-05
495,0.00042700255289673805
496,0.006774295121431351
497,0.00012763649283442646
498,1.5116801478143316e-05
499,2.8139440928498516e-06
500,0.9411091804504395
501,0.0050042299553751945
502,0.7244587540626526
503,2.0449722796911374e-05
504,1.631909435673151e-05
505,0.009798062033951283
506,0.0008396358462050557
507,2.8128113626735285e-05
508,0.010565901175141335
509,2.0033052351209335e-05
510,0.001357062254101038
511,0.0004087098059244454
512,3.938492955057882e-05
513,6.58071641623792e-08
514,0.044506173580884933
515,0.00018885027384385467
516,0.0005223538028076291
517,0.27672725915908813
518,0.11499719321727753
519,0.0004149410524405539
520,0.00022629628074355423
521,3.3016426641552243e-06
522,0.02415591850876808
523,1.9046493093810568e-07
524,7.205127531051403e-06
525,4.787675038642192e-07
526,0.00019289032206870615
527,0.000969830434769392
528,6.749016279172793e-07
529,0.00330515019595623
530,3.929418653569883e-06
531,0.027644243091344833
532,0.0026610519271343946
533,2.0649019916163525e-07
534,1.1146028555231169e-05
535,3.526824343680346e-07
536,4.346610694483388e-06
537,4.9524137466505636e-06
538,0.10682237148284912
539,0.005749841686338186
540,5.007936579204397e-06
541,4.9725167627912015e-05
542,1.6828640582389198e-05
543,4.951923529006308e-07
544,7.305002327484544e-07
545,1.8775389776237716e-07
546,0.004415086470544338
547,2.311413481947966e-05
548,0.0003703099791891873
549,0.980998158454895
550,0.029813338071107864
551,6.79865333950147e-05
552,7.094668490026379e-06
553,4.026790520583745e-06
554,0.10418202728033066
555,0.14112915098667145
556,0.0005570024950429797
557,9.524707274977118e-05
558,2.6154255465371534e-05
559,0.009525102563202381
560,0.00025240614195354283
561,0.00047306157648563385
562,3.9096963178053556e-07
563,0.0015142352785915136
564,2.4280456273118034e-05
565,0.02376744896173477
566,5.998903134241118e-07
567,0.0006379125989042222
568,2.177098940592259e-05
569,0.00013810521340928972
570,0.0024876997340470552
571,0.011504014953970909
572,0.003499560058116913
573,6.311379934231809e-07
574,3.824886334768962e-06
575,0.014931353740394115
576,0.24336881935596466
577,6.871899813631899e-07
578,3.980606777531648e-07
579,4.5035980633656436e-07
580,7.797592843417078e-05
581,3.0856990633765236e-05
582,0.0007819190504960716
583,0.015909627079963684
584,0.001545503968372941
585,0.004831398371607065
586,0.00038053319440223277
587,0.008313300088047981
588,3.707868017954752e-06
589,0.00013027052045799792
590,9.116097498917952e-05
591,0.00013478228356689215
592,0.0009047776693478227
593,3.283750265836716e-05
594,0.00011236098362132907
595,1.1095636182290036e-05
596,0.0003587404207792133
597,3.2762989576440305e-05
598,2.5366858608322218e-05
599,1.7430838852305897e-05
600,0.0005950836348347366
601,1.1374823770893272e-05
602,7.890109372965526e-06
603,8.098793955468864e-07
604,0.021822866052389145
605,0.12079866230487823
606,4.0198924011747295e-07
607,3.2115211070049554e-05
608,3.0669360739921103e-07
609,0.040995992720127106
610,4.6867812670825515e-06
611,0.8802573084831238
612,0.00016320178110618144
613,0.00033696615719236434
614,2.8461296096793376e-05
615,9.450329343962949e-06
616,3.178781184942636e-07
617,0.000763023504987359
618,9.333726666227449e-06
619,2.058466270682402e-05
620,0.000251462624873966
621,0.0002737061004154384
622,3.4786447940859944e-05
623,0.00038722349563613534
624,2.7146616048412398e-05
625,4.380561949801631e-05
626,3.1242230761563405e-05
627,0.015274487435817719
628,2.5701699996716343e-05
629,7.277747045009164e-07
630,0.00012508723011706024
631,4.05987066187663e-06
632,7.456125604221597e-05
633,0.0014442626852542162
634,0.016393164172768593
635,0.02811768278479576
636,6.99933516443707e-05
637,3.2787903592179646e-07
638,3.68485166291066e-06
639,6.778635906812269e-06
640,0.0007727086776867509
641,9.546349843958524e-08
642,3.68212272405799e-06
643,0.002419218886643648
644,0.00025158445350825787
645,0.00018929532961919904
646,0.8241305351257324
647,0.00019660076941363513
648,0.009547748602926731
649,0.9838228225708008
650,0.002342402469366789
651,1.6222493286477402e-06
652,0.0026532718911767006
653,2.77314256891259e-06
654,0.0011234348639845848
655,9.349610991193913e-06
656,1.4690531315864064e-05
657,0.012532835826277733
658,0.003810364753007889
659,2.3812670406186953e-05
660,1.5801490008016117e-05
661,3.459823346929625e-05
662,0.00019851900287903845
663,4.550453468255e-06
664,0.09079234302043915
665,9.400223643751815e-05
666,0.0002524297742638737
667,2.7698965823219623e-06
668,2.2803815227234736e-06
669,0.001381418202072382
670,4.23946330556646e-05
671,5.901491704207729e-07
672,7.275609732459998e-06
673,2.929605216195341e-06
674,5.029822887081536e-07
675,0.010033410973846912
676,0.03874114900827408
677,0.000174713772139512
678,0.00013487055548466742
679,0.2510024905204773
680,5.9405060710560065e-06
681,0.021783646196126938
682,0.0027492912486195564
683,0.0022699751425534487
684,0.021109577268362045
685,0.002735816640779376
686,0.00930167268961668
687,0.00865401141345501
688,0.00012732198229059577
689,4.352300311438739e-05
690,0.0002009886084124446
691,0.0002285201335325837
692,0.001767671899870038
693,0.001555080059915781
694,5.096002132631838e-05
695,1.6565352780162357e-05
696,0.00035980413667857647
697,0.00036841529072262347
698,0.6875466108322144
699,0.02879839763045311
700,0.00012885333853773773
701,1.2274591426830739e-05
702,7.641662705282215e-06
703,1.2750993846566416e-05
704,4.923075175611302e-05
705,0.00010997486242558807
706,0.00015955397975631058
707,2.821459565893747e-05
708,5.166381015442312e-05
709,0.03411715477705002
710,0.0006888146745041013
711,1.8297869246453047e-05
712,0.0034800427965819836
713,0.0001792475813999772
714,7.260653234197889e-08
715,1.5426069239765638e-06
716,0.07125596702098846
717,2.9806222300976515e-05
718,3.0993876862339675e-05
719,4.561834066407755e-05
720,1.8025928511633538e-05
721,1.6502512153238058e-05
722,0.005361317656934261
723,0.0006481850286945701
724,0.0011944163125008345
725,0.010825784876942635
726,7.167953299358487e-06
727,0.00029779094620607793
728,3.550632391124964e-05
729,0.00021139679301995784
730,0.014135238714516163
731,0.00010656404629116878
732,9.54978304434917e-07
733,0.580764651298523
734,0.00021379461395554245
735,0.00019210304890293628
736,0.0001683231384959072
737,0.02535790577530861
738,1.7906821085489355e-05
739,9.19297781365458e-06
740,0.0002718655741773546
741,2.72404491852285e-07
742,5.445884380606003e-05
743,0.01493806205689907
744,0.0013839465100318193
745,0.0001982746907742694
746,0.005002559628337622
747,0.0015617863973602653
748,0.00025015411665663123
749,1.051532854035031e-05
750,0.0009709357982501388
751,0.0002528726472519338
752,0.003926171455532312
753,0.003804123494774103
754,0.014823080971837044
755,0.889124870300293
756,0.0001764846092555672
757,4.118700871913461e-06
758,0.00010489133273949847
759,0.00025258189998567104
760,0.0005162394372746348
761,0.0045316037721931934
762,0.013898676261305809
763,0.9037920236587524
764,0.004407030530273914
765,0.0006399207632057369
766,0.025721203535795212
767,0.00014587210898753256
768,1.5487514701817418e-06
769,1.8793465415001265e-06
770,7.022417412372306e-05
771,9.303278602601495e-06
772,0.01905612275004387
773,0.825945258140564
774,7.313085461646551e-06
775,0.00012917483400087804
776,0.0007511033327318728
777,0.0007955865003168583
778,9.540633072901983e-06
779,0.5737965106964111
780,0.001189871341921389
781,0.0005943045252934098
782,0.0017058197408914566
783,1.110106637725039e-07
784,0.0014084994327276945
785,5.3648604080080986e-05
786,4.294538484828081e-06
787,0.0012320519890636206
788,0.00038627980393357575
789,4.769627412315458e-05
790,3.451170414336957e-05
791,1.8293903281119128e-07
792,0.007266866508871317
793,8.0823647294892e-06
794,0.0008500585099682212
795,0.0018847070168703794
796,4.386521084143169e-07
797,0.00012672494631260633
798,0.00010203894635196775
799,0.000133512046886608
800,7.767041097395122e-05
801,0.0004905028035864234
802,0.0023452425375580788
803,0.0011731863487511873
804,0.8510635495185852
805,0.00021015669335611165
806,0.00017472830950282514
807,0.0005685757496394217
808,0.0004888917319476604
809,0.00010179766832152382
810,9.78157768258825e-05
811,0.033563319593667984
812,2.507985118427314e-05
813,2.5362780434079468e-05
814,0.001354067586362362
815,2.5466536044405075e-06
816,0.00011498558160383254
817,0.014452999457716942
818,0.00024055558606050909
819,0.00020054637570865452
820,9.484773909207433e-05
821,0.0031876612920314074
822,0.0014907201984897256
823,0.0005518848774954677
824,2.3340844279573503e-07
825,3.6279229789215606e-06
826,4.556453131954186e-05
827,0.2329883873462677
828,2.9526941943913698e-05
829,9.396001405548304e-05
830,7.362922769971192e-05
831,0.00016378879081457853
832,5.3039129852550104e-05
833,0.0001481618091929704
834,0.0006703847902826965
835,3.45401394952205e-06
836,0.00016534360474906862
837,0.00022962852381169796
838,2.586405935289804e-05
839,0.00036061592982150614
840,0.0023735605645924807
841,0.003165715839713812
842,2.438885985611705e-06
843,0.7950015068054199
844,0.0013304130407050252
845,4.668572364607826e-05
846,7.339202511502663e-06
847,0.0004529969301074743
848,0.0010472310241311789
849,0.0002480576222296804
850,2.092085560434498e-05
851,5.387889814301161e-06
852,0.0018694235477596521
853,1.9679833712871186e-05
854,0.0013540670042857528
855,9.218669561050774e-08
856,4.792081654159119e-06
857,2.455070216456079e-06
858,0.012619870714843273
859,9.215349336955114e-07
860,6.646657129749656e-05
861,9.089924787986092e-06
862,3.604910943977302e-06
863,4.2038220271933824e-05
864,1.889593477244489e-05
865,0.0004554627521429211
866,1.9714823793037795e-05
867,2.617728114273632e-06
868,1.5071093457663665e-06
869,5.560360295930877e-05
870,0.0002194106054957956
871,0.0010284854797646403
872,9.546158707962604e-07
873,1.8402493878966197e-05
874,1.0021456091635628e-06
875,8.149152563419193e-06
876,0.017656076699495316
877,2.2745102796761785e-06
878,8.398965292144567e-06
879,0.00028180883964523673
880,7.291620568139479e-05
881,1.1323465514578857e-05
882,5.662626790581271e-06
883,0.9999600648880005
884,0.002292853081598878
885,0.05955258756875992
886,0.10856865346431732
887,0.0003074047272093594
888,5.316095439411583e-07
889,2.5120918508036993e-05
890,0.009756186977028847
891,0.9854046106338501
892,0.0008800765499472618
893,3.061613256249984e-07
894,3.837456461042166e-05
895,1.1405893019400537e-05
896,0.001607772195711732
897,7.181968157965457e-07
898,0.0010528506245464087
899,1.8372253180132248e-05
900,0.0014056817162781954
901,0.997155487537384
902,1.7602909792913124e-05
903,4.164887741353596e-06
904,0.19097094237804413
905,0.023521706461906433
906,0.0004646072047762573
907,3.4400145523250103e-06
908,0.0005060770781710744
909,1.017312001749815e-06
910,3.2371208362746984e-05
911,0.016239071264863014
912,0.0001055764514603652
913,0.006380965001881123
914,1.0946056136162952e-05
915,0.00010661185660865158
916,5.7689821915118955e-06
917,2.7477068215375766e-05
918,6.62115853629075e-05
919,6.200071948114783e-05
920,0.961513876914978
921,4.012164026789833e-06
922,6.143086011434207e-06
923,0.0015516027342528105
924,0.00022771346266381443
925,0.00397489545866847
926,8.374812750844285e-05
927,1.8034949107459397e-06
928,5.073884949524654e-06
929,0.0005208895890973508
930,3.5641274735098705e-05
931,0.0003791380731854588
932,4.690856258093845e-06
933,0.0036571926902979612
934,0.010613455437123775
935,0.40745916962623596
936,4.630733656085795e-06
937,1.0394700439064763e-05
938,0.00014402410306502134
939,1.389963699693908e-06
940,4.614677891368046e-06
941,1.0363192814111244e-05
942,0.21626286208629608
943,0.06628251075744629
944,0.0008222582982853055
945,0.0064740488305687904
946,2.8671132895397022e-05
947,4.5557630073744804e-05
948,9.807014430407435e-05
949,6.526895049319137e-06
950,0.00010290854697814211
951,0.2390482872724533
952,0.001756362966261804
953,2.707961129999603e-06
954,0.008240717463195324
955,0.04433082789182663
956,0.0003074478008784354
957,0.000516548054292798
958,5.377216075430624e-05
959,0.00122925010509789
960,0.0031131491996347904
961,2.4552116883569397e-05
962,3.677104541566223e-05
963,1.0072584700537845e-05
964,0.0003406671457923949
965,1.6956884792307392e-05
966,0.0016456441953778267
967,0.15581902861595154
968,0.016129303723573685
969,1.990957753150724e-05
970,1.6216476069530472e-05
971,0.00029132410418242216
972,0.0032077159266918898
973,4.5616124566549843e-07
974,0.0001381524052703753
975,0.0002472054329700768
976,1.3330567298908136e-06
977,2.0023910110467114e-05
978,5.3275824029697105e-05
979,0.00010055223538074642
980,0.0027401798870414495
981,1.245690668838506e-06
982,0.00045278918696567416
983,0.02190333418548107
984,0.0002974736853502691
985,0.00042288750410079956
986,2.886922811740078e-05
987,9.86164523055777e-05
988,8.289604011224583e-06
989,1.2646285540540703e-05
990,0.0012328505981713533
991,0.0012412648648023605
992,0.7778525352478027
993,0.0033071390353143215
994,0.00041959332884289324
995,2.4835608201101422e-05
996,3.372074934304692e-05
997,8.996870747068897e-05
998,0.0003021026204805821
999,7.641658885404468e-05
1000,0.001288967439904809
1001,3.4156164474552497e-06
1002,0.005766532849520445
1003,9.066355346476485e-07
1004,0.00023129521287046373
1005,2.5567749617039226e-05
1006,0.10587447881698608
1007,4.9812524594017304e-06
1008,0.0001347052602795884
1009,1.928344863699749e-05
1010,5.346620309865102e-05
1011,0.00036295055178925395
1012,0.0006012775702401996
1013,0.16432537138462067
1014,0.005119082983583212
1015,0.00011509771866258234
1016,1.1947913662879728e-05
1017,0.007168585900217295
1018,0.00011432485189288855
1019,0.0007936976035125554
1020,0.02313114143908024
1021,0.00044350133975967765
1022,2.0027871869388036e-05
1023,0.00017014201148413122
1024,0.013476590625941753
1025,0.8938034176826477
1026,0.05276130512356758
1027,0.10982463508844376
1028,0.002809202531352639
1029,1.1092143722635228e-05
1030,1.2648797564907e-06
1031,2.558367896199343e-06
1032,5.3612448027706705e-06
1033,0.01227175910025835
1034,0.0007791047100909054
1035,2.3273174519999884e-05
1036,0.00010316677071386948
1037,0.9806569218635559
1038,0.0003583607904147357
1039,6.52579401503317e-05
1040,3.2320007449015975e-05
1041,1.4284173630585428e-06
1042,4.926494511892088e-05
1043,1.5829457424842985e-06
1044,0.0038808726239949465
1045,0.000721063872333616
1046,1.393422280671075e-06
1047,0.0020491580944508314
1048,0.00018702303350437433
1049,1.2792176676157396e-05
1050,0.0001974581682588905
1051,0.00012008527119178325
1052,0.03326806426048279
1053,0.008654763922095299
1054,4.165206973993918e-06
1055,0.00013760362344328314
1056,1.3879274774808437e-05
1057,2.2168892428453546e-06
1058,7.2286966315004975e-06
1059,1.0119318176293746e-05
1060,0.0003601485805120319
1061,3.46117521985434e-05
1062,5.229137059359346e-06
1063,0.3444492220878601
1064,0.29990917444229126
1065,1.1355834431014955e-05
1066,0.0022065371740609407
1067,0.0003892848617397249
1068,3.581196551749599e-06
1069,0.3940335214138031
1070,4.740546046377858e-06
1071,0.0008143867598846555
1072,0.018741311505436897
1073,1.2225171303725801e-05
1074,0.00016686295566614717
1075,8.112684736261144e-05
1076,0.00018599521717987955
1077,0.0005349743878468871
1078,4.75722954433877e-05
1079,0.0021521078888326883
1080,0.0001438482868252322
1081,2.766332181636244e-05
1082,0.00016380086890421808
1083,2.4870614652172662e-05
1084,2.502922507119365e-05
1085,0.01701325550675392
1086,6.478154682554305e-05
1087,0.0001079016801668331
1088,7.612133777001873e-05
1089,9.070084161066916e-06
1090,0.0003141874331049621
1091,0.00011384977551642805
1092,0.00892225094139576
1093,2.9234711291792337e-06
1094,0.0022448929958045483
1095,1.6228747199420468e-06
1096,0.0029841221403330564
1097,3.2240500331681687e-06
1098,8.130184028232179e-07
1099,4.9156107706949115e-05
1100,9.134878928307444e-05
1101,2.8528103939606808e-05
1102,0.0005633692489936948
1103,0.01662132330238819
1104,0.00016484508523717523
1105,4.752052518597338e-06
1106,4.974597231921507e-06
1107,1.6309289776472724e-06
1108,2.4860622943378985e-05
1109,0.00021921478037256747
1110,1.08423796518764e-06
1111,0.007928882725536823
1112,1.2634502127184533e-05
1113,3.805739470408298e-05
1114,0.0003874195390380919
1115,1.4990228009992279e-05
1116,3.600071795517579e-05
