ID,Score
215,1.3458914459755657e-08
216,1.0246406620331209e-07
217,0.887740822562508
218,4.163545866127931e-08
219,5.4249955929650316e-09
220,5.5292076474841696e-05
221,2.8472775478326745e-07
222,0.0005833169510835749
223,3.2618140866906704e-07
224,8.430812663880641e-07
225,7.0001684885850215e-09
226,0.9867777993080921
227,2.9742940470876033e-06
228,0.05446742441775053
229,2.1005811347381237e-08
230,3.06561307614034e-08
231,0.9999197685454607
232,4.33490574475009e-08
233,4.2948343190514413e-07
234,3.4944702781126227e-09
235,8.902714294586242e-09
236,2.0822978901424443e-09
237,1.1626941957886452e-07
238,3.12227884842323e-05
239,2.8888404366402405e-08
240,1.404799736309933e-07
241,1.6880709023297033e-08
242,8.544250105876422e-09
243,1.2306240877343557e-06
244,8.996335315564145e-07
245,3.528824432681482e-06
246,1.507861657071077e-08
247,2.1013500444266903e-09
248,1.520904053612917e-08
249,2.1792044917128202e-07
250,1.2027535909354143e-08
251,4.1506627144589304e-09
252,5.089523227494274e-08
253,6.604017241436566e-09
254,0.00018250221793206917
255,5.304866140854207e-08
256,4.013968379558302e-06
257,6.157652593237238e-07
258,2.948048239136632e-09
259,3.837187533690647e-09
260,9.850707032664181e-07
261,1.9140297475164985e-06
262,3.1545615729877e-06
263,2.8708276946324644e-08
264,2.65150437199527e-05
265,4.1408323759003054e-09
266,4.107776362223962e-07
267,3.66475532303074e-07
268,0.00012724321493067737
269,4.105714103686778e-08
270,6.02015598530354e-09
271,8.743792903990355e-06
272,5.994252208929204e-07
273,1.8423345431041145e-09
274,2.3535981125404405e-05
275,6.10981926232796e-09
276,2.578458438753846e-09
277,4.4473728876144806e-07
278,1.3452658262301735e-08
279,0.9839691407391058
280,3.836858321411088e-07
281,1.688804613580481e-08
282,3.447461666438842e-09
283,2.5198444138952393e-09
284,5.0943228266782657e-08
285,6.673777203935491e-09
286,3.177786631860421e-08
287,2.4102649812913092e-08
288,1.6802842570930912e-08
289,3.997516045945129e-08
290,1.7595542146925792e-09
291,1.6426975713044878e-07
292,8.642556790850941e-07
293,0.9999591026486403
294,5.2875083694836805e-09
295,4.0332971991609105e-06
296,3.437408352067474e-06
297,6.146028192176692e-06
298,3.243355552042068e-07
299,3.133154958777983e-09
300,0.00019577666561557865
301,6.670142488176665e-09
302,0.9999438576502763
303,9.160178262228959e-09
304,9.562312682189995e-06
305,3.930076020033461e-09
306,6.546028041470826e-08
307,1.6751990678478083e-08
308,5.3070539436518915e-09
309,0.07318811150427577
310,4.664462546197643e-08
311,5.220462398936186e-06
312,5.2152022934798066e-09
313,6.362112137001398e-08
314,1.6257892496873305e-09
315,3.0068506952534263e-06
316,4.719832053201875e-09
317,9.964310612438746e-09
318,2.517483769176492e-06
319,6.84991841639396e-08
320,7.194517385082722e-09
321,2.789465909499972e-09
322,1.1397795043901189e-06
323,6.8864834774741306e-09
324,8.288141498999839e-08
325,0.996557903433476
326,1.3440567820718274e-07
327,1.9315939066962996e-08
328,8.247637792761974e-08
329,5.5983190306773066e-08
330,3.0511854867892003e-06
331,0.9867848635460176
332,1.5902969134000245e-08
333,1.2706317276835495e-08
334,0.002004587945109512
335,4.744680437572552e-06
336,5.479676610699275e-08
337,1.24145033526093e-05
338,1.599403715689934e-08
339,0.0001821763643038579
340,6.121400786607188e-09
341,5.93243151720108e-09
342,1.8905376651788164e-08
343,4.8958308679839496e-08
344,3.1766107997252513e-06
345,8.937040172516507e-06
346,1.2936985282852662e-07
347,1.0372472422952985e-08
348,0.0045079154879632604
349,2.033346021201459e-06
350,6.561303478821327e-08
351,1.3793370305353053e-08
352,1.9290167212016061e-07
353,1.3293476952756915e-08
354,0.022794511890907504
355,7.925851748537553e-08
356,8.361029811728549e-08
357,8.672526765685073e-09
358,5.447725144537107e-09
359,1.0626963588503263e-08
360,9.261254652753887e-06
361,3.2965657797350607e-06
362,5.323304148990042e-09
363,4.604160551230113e-09
364,3.7107246371504166e-08
365,4.424705277467042e-09
366,2.3229667046222088e-08
367,5.126078470795648e-09
368,1.500148517666815e-06
369,1.2217810233662056e-06
370,3.9864495033497995e-05
371,7.300289199928061e-09
372,2.9144078682398714e-06
373,8.392037097670166e-07
374,2.7878007419796324e-09
375,6.895911762345512e-09
376,0.9789101407611187
377,1.026568704643604e-08
378,8.50073835149077e-09
379,0.0008159000537246525
380,6.47019957330521e-09
381,6.0239437748173874e-06
382,8.015798624443193e-09
383,1.8179299895729644e-09
384,7.976013057213078e-08
385,0.06930865454937521
386,7.785564313365733e-09
387,4.020437313130185e-09
388,2.8585480724864673e-06
389,1.8175563053740996e-07
390,3.434024009596747e-08
391,0.9836747517123718
392,1.594598105263558e-06
393,2.0557528810327032e-08
394,2.8506576852342022e-09
395,1.905427480599844e-06
396,5.882683512642953e-09
397,1.6103315247553323e-08
398,1.8954492051966477e-08
399,1.5825101265990605e-07
400,5.381409569528123e-09
401,7.324350041637767e-09
402,2.427720525918438e-09
403,5.559274697312569e-08
404,2.417949714254242e-09
405,2.022239062768262e-07
406,7.005190456846186e-08
407,5.605627833629765e-09
408,1.1473438771217902e-08
409,0.03204375907638147
410,2.0190264518278362e-09
411,2.6157148086172047e-06
412,2.1848026946433034e-06
413,4.972066000349061e-07
414,1.5802018128749598e-08
415,0.0009707245804448261
416,1.2864975169281354e-08
417,1.5926806950824343e-08
418,5.814855115064373e-09
419,5.223933130479457e-07
420,1.343816492884062e-09
421,2.8908692586504134e-09
422,1.4331985625999934e-09
423,2.4474154251860596e-08
424,8.57762260146281e-08
425,1.1733464724858899e-08
426,1.437337128439916e-07
427,6.199528384930849e-09
428,2.2837989270680404e-09
429,2.2994044857134305e-06
430,6.431502752964521e-08
431,7.2404016798784714e-09
432,0.9408847238867707
433,6.683399290407604e-09
434,1.081711535897385e-08
435,2.176453013850056e-09
436,3.968672984074942e-08
437,0.9999420858573944
438,5.229001923497117e-07
439,2.89143231494901e-09
440,6.908106449137691e-07
441,1.749862818753525e-08
442,9.4835676833226e-05
443,3.8969179532472267e-07
444,1.8945996200795144e-05
445,9.476826001797125e-09
446,3.9537700618228477e-05
447,0.9614049640198958
448,0.3886110209075567
449,7.569823707662686e-09
450,2.601244200619682e-07
451,5.062804571684207e-08
452,4.208036586053178e-06
453,5.341265157403549e-09
454,2.1688513667505462e-06
455,8.743649854408193e-06
456,2.8514280023806562e-08
457,1.748218261228834e-08
458,3.0719652389728615e-08
459,1.8278423874266275e-09
460,1.8909077233992018e-09
461,1.9877738028946673e-08
462,2.1189469365755807e-09
463,1.8777106719110128e-08
464,4.1917071850942484e-08
465,2.8522536315842244e-09
466,1.312461133558185e-08
467,0.8442060395547728
468,2.431102931864424e-09
469,4.5076320579751145e-09
470,2.4796736316633243e-08
471,1.6089786054241987e-09
472,5.9671784936256176e-09
473,1.5837920872306144e-08
474,5.716528008224012e-07
475,3.691343740040472e-09
476,5.797362827666342e-09
477,1.1548924406528939e-08
478,1.052758597085189e-06
479,2.8157987498162837e-07
480,1.674977398922603e-06
481,8.26668844454062e-09
482,3.99578766341761e-09
483,7.29854437873334e-06
484,6.7408897088392555e-09
485,1.0352667617330536e-08
486,0.0012239869259278381
487,2.7091842587103447e-09
488,2.621328131541506e-08
489,1.871853478087301e-08
490,6.632037780957628e-09
491,0.00012213798937927485
492,3.646500905283677e-07
493,9.222831864785873e-09
494,5.5628802073509305e-09
495,1.0978174216252203e-07
496,8.751954106024945e-06
497,2.747079863324972e-08
498,5.090986121034552e-09
499,5.355925319877482e-08
500,0.9862720282428524
501,6.20991798893411e-06
502,0.07203832266328367
503,3.870110346385397e-09
504,1.2600097410142511e-08
505,8.771745962093953e-06
506,2.3497878197830844e-06
507,6.587420424229838e-09
508,2.387372053750241e-05
509,6.413741525083213e-09
510,2.051117973030906e-06
511,2.850022644832388e-07
512,9.759437165737931e-08
513,1.3020004962998648e-09
514,0.004899930334267968
515,2.8765672869157106e-08
516,1.8491576989855035e-08
517,0.5850884698070754
518,0.36850611044948195
519,2.8224359465490987e-07
520,7.195062171582786e-08
521,1.8980398687268936e-09
522,0.0006324498975950517
523,2.7992391379288347e-09
524,4.794041623824501e-09
525,4.021615556244619e-09
526,1.0705365488055622e-07
527,1.0584647403882351e-06
528,8.77314614354947e-09
529,5.7488149123778496e-08
530,7.886688425668488e-09
531,0.00016336873413968608
532,8.825397716724676e-06
533,2.2735764551044145e-09
534,1.4365636917960518e-08
535,1.6805769900066921e-09
536,1.0436186152061558e-08
537,4.087418967764488e-09
538,9.055306830297959e-05
539,3.6893678960566167e-06
540,7.270250061438899e-09
541,1.0066174144478494e-08
542,1.1100107531855215e-08
543,2.7685027239608797e-09
544,1.8701894715814536e-09
545,1.255126366973519e-09
546,1.6596599485950997e-06
547,2.0000763450033683e-08
548,2.8874747480975395e-07
549,0.9993312309242325
550,0.00010875226999230734
551,1.1640028365878971e-08
552,3.618844294742683e-09
553,1.3889314084483626e-08
554,0.2646493087434538
555,8.990102600593965e-05
556,1.8650216526559173e-07
557,1.691475704605689e-07
558,3.205408053296593e-08
559,5.466913060437583e-06
560,8.356334399342775e-09
561,3.574176177827328e-06
562,1.8080523092574618e-09
563,2.530195768470139e-07
564,8.392407498643587e-09
565,1.7999890406651878e-05
566,1.4880604517448406e-09
567,1.8423851040381733e-07
568,5.5759064395036154e-09
569,2.8433653619984353e-08
570,7.652987590767427e-06
571,2.533238035756763e-05
572,4.210533810086373e-06
573,2.3994811109966933e-09
574,2.6425680757683955e-09
575,4.1188866562572214e-05
576,0.003797901410839559
577,5.396112186345071e-09
578,1.6685268157924725e-09
579,5.881326622551907e-09
580,9.979266078585881e-08
581,1.2195396165997816e-08
582,1.8716979807232442e-07
583,0.00035281876450251573
584,5.1239803655577425e-05
585,0.0006391435415596738
586,4.801309391675351e-06
587,3.2983615502795028e-06
588,3.12013944178271e-09
589,4.055873633977515e-06
590,1.7651232808688634e-08
591,2.073094002744699e-08
592,8.066740376544322e-07
593,4.396454966010007e-09
594,2.2878504352620382e-08
595,1.1704353511148817e-08
596,1.839359960611298e-08
597,1.0037789108935353e-08
598,9.39806415494793e-09
599,7.219751908321957e-09
600,4.142011470648458e-07
601,5.459987396187234e-09
602,1.0259906656353683e-08
603,2.278873192078244e-09
604,9.468597557762249e-07
605,0.28560427238844
606,1.450242952830321e-09
607,5.724279718015277e-08
608,1.9266299654619536e-09
609,1.2932333289308413e-05
610,2.841455832464396e-09
611,0.8915574415019215
612,2.130956508693928e-08
613,4.242960934749125e-07
614,8.749339421073182e-09
615,7.14580601722177e-09
616,1.9069504633622964e-09
617,1.1198059648735215e-06
618,3.771250159823838e-09
619,6.640467600025522e-09
620,3.679093715289852e-07
621,4.833727577992991e-07
622,1.7222260446952284e-07
623,1.1739722686975302e-07
624,1.7110435675930365e-09
625,6.8205183171529795e-09
626,8.625339176165519e-09
627,5.2119219879527414e-05
628,4.368470162529234e-08
629,1.9361182906178954e-09
630,6.251820072998223e-08
631,6.8001433292172425e-09
632,5.433932666316175e-09
633,2.9533286980866147e-07
634,0.00017553793448263553
635,0.0033797302848815954
636,2.337716315334308e-08
637,4.051198743494028e-09
638,2.3268385662993886e-09
639,4.198198994237336e-09
640,3.715963364347692e-08
641,1.237813294141147e-09
642,2.3571009835934735e-09
643,7.4210392530110146e-06
644,4.11439424495686e-07
645,3.7157094936306187e-08
646,0.9678754266498679
647,1.5915941801174197e-06
648,1.3080305816298119e-06
649,0.9986816564562051
650,3.130325886331039e-06
651,2.3795706670377055e-09
652,2.6178805589404327e-05
653,1.6793878329424359e-09
654,3.997879966008842e-06
655,2.956789598173077e-09
656,1.3218429176220591e-08
657,2.696801923439867e-05
658,1.5419486274288796e-05
659,5.04566490381793e-09
660,4.9287895133321915e-08
661,9.549003971331132e-09
662,9.736128329737515e-07
663,2.7180104648070193e-09
664,0.0028628947295829834
665,1.1195563448636615e-08
666,1.6973280299016136e-08
667,5.72189720960373e-09
668,1.1542469541491804e-08
669,4.832837778502903e-07
670,6.793219748641209e-09
671,4.042987318245073e-09
672,5.5285998435982806e-09
673,2.468075209501772e-09
674,1.6149909219883446e-08
675,2.791806238024724e-05
676,1.430379566229218e-05
677,1.0503747745750122e-07
678,3.3362876127604825e-08
679,0.008703984160348224
680,9.665086846604827e-09
681,0.0035676110630324656
682,9.27861030068756e-08
683,2.187504781240872e-05
684,2.7048274132680432e-05
685,5.389325528077858e-07
686,1.265957133240813e-06
687,1.5909862302605113e-05
688,3.8164915175601035e-08
689,1.0995632334531745e-08
690,9.312058088518008e-08
691,4.287744302453026e-09
692,3.4305028398404287e-07
693,7.76145258341153e-07
694,6.863676620927593e-08
695,7.939852859518356e-09
696,1.1113711080000367e-07
697,2.785406565387841e-08
698,0.6698144076871306
699,2.281426883607898e-05
700,6.57521828173919e-08
701,7.121149362317481e-09
702,7.09589323554692e-09
703,1.971918581437987e-08
704,5.2559414959928174e-09
705,9.911916868974149e-08
706,1.1254775518423972e-07
707,2.2938493561080535e-08
708,2.397219420599057e-08
709,7.136969881005685e-05
710,1.323079120564537e-06
711,1.7127145939974986e-08
712,4.873438332189835e-06
713,1.135758246194042e-06
714,1.6202888311696855e-09
715,2.3036465762289668e-09
716,0.00020791445988480286
717,7.854714888146025e-07
718,7.620539700002887e-09
719,6.036377165916283e-09
720,4.9150608727925817e-08
721,5.896243875615903e-08
722,5.127842235597834e-06
723,8.819457244089624e-07
724,5.870487704241958e-07
725,0.00010513511530767429
726,7.386690463049299e-09
727,4.1658570779051985e-07
728,5.83128797223223e-09
729,2.0779585597810077e-08
730,1.8550860754025897e-05
731,6.944499219646584e-09
732,1.4004639883654602e-09
733,0.6408178038142389
734,9.159546088939277e-08
735,9.865825681257478e-07
736,1.0056486145785262e-07
737,0.00013933915437029635
738,9.888193223738743e-09
739,4.5084758947636655e-09
740,6.113748075315045e-07
741,2.1733681864709666e-09
742,4.652098019822737e-09
743,3.4304861130295843e-06
744,5.125921939524898e-06
745,1.818638967846028e-06
746,5.727101510209667e-05
747,3.965743063409288e-07
748,1.3962349121397637e-08
749,3.322478132777199e-09
750,7.219837354289757e-06
751,1.605558078404806e-07
752,6.65613960763745e-06
753,1.1703399157681039e-05
754,9.891791944571226e-07
755,0.8038252871269886
756,1.8999708840498949e-07
757,7.1130564060800616e-09
758,4.2281336911681355e-08
759,4.957413312170379e-07
760,1.5205646340467097e-08
761,3.6670975351138884e-05
762,0.005619869655215363
763,0.9774676751140743
764,2.072599061773207e-06
765,2.286397458962251e-08
766,0.012754274283153772
767,1.4211102894407143e-08
768,2.809816647846821e-09
769,1.8468973621556862e-09
770,4.7643986057854145e-08
771,7.11671003081708e-09
772,0.0018294866504938133
773,0.955950306047041
774,5.408199170416127e-08
775,4.4136878985640745e-08
776,5.571645042133625e-07
777,1.2722244353656754e-06
778,7.65958832307374e-09
779,0.9796515334782652
780,1.0563692344329903e-06
781,9.562213291572575e-09
782,1.5154873822130801e-06
783,2.181465770150529e-09
784,3.081038771692618e-07
785,4.125484710637688e-09
786,2.8527649236908393e-09
787,2.88317666818806e-07
788,2.1660370864035092e-07
789,1.2120278888258082e-08
790,2.5280490224411807e-09
791,2.888428685727244e-09
792,1.5280189685753975e-06
793,8.903842420597108e-09
794,1.0438005519315854e-07
795,1.8497913005878932e-06
796,2.2339552120436204e-09
797,4.436864493107747e-09
798,2.1753345553227046e-08
799,1.387966341120274e-07
800,1.2613566341714472e-08
801,1.4975184615341453e-07
802,8.462300692097303e-06
803,3.6821070272100203e-05
804,0.8704403696491637
805,1.7570823182916995e-08
806,2.150754616238403e-08
807,1.967388854787727e-08
808,1.3119465158320423e-06
809,8.382220977153487e-08
810,9.91282309719478e-09
811,1.3627946485600002e-05
812,5.2429664956294476e-09
813,1.8388697216415174e-08
814,6.391957929221534e-07
815,4.044934226193108e-09
816,1.2721265625444514e-07
817,7.02211166140292e-05
818,2.3952451618506795e-07
819,7.537244256947516e-07
820,2.7655144014134013e-08
821,6.7889585841490255e-06
822,1.013903948506717e-06
823,1.1957740251856578e-08
824,3.948817865101204e-09
825,6.99434385334332e-09
826,4.230953865373204e-09
827,0.03911190109502843
828,2.5237340879157643e-08
829,6.197544911417684e-08
830,2.3889301818108433e-08
831,8.544365226665132e-09
832,2.683291516829595e-08
833,4.258845616447775e-08
834,1.5535013806292777e-08
835,2.6873898512130464e-09
836,1.8752893227330447e-07
837,7.438788685541866e-09
838,3.756592182983221e-08
839,3.0916086595216e-07
840,6.048912907498028e-07
841,1.4620990642112802e-06
842,5.999876014029643e-09
843,0.6564699779233112
844,2.7492747479395133e-06
845,1.822642960046329e-08
846,2.2869664653323354e-09
847,1.66972161530167e-07
848,6.997647969145653e-07
849,5.568741315463759e-08
850,9.191751680057758e-09
851,1.97743080462499e-08
852,2.1067696808791194e-06
853,3.450448250595673e-09
854,4.213007653350989e-05
855,1.7366537182065662e-09
856,3.827457381928013e-09
857,3.860578157027593e-09
858,2.781186933167985e-06
859,2.9297258921076397e-09
860,8.018806693302854e-08
861,3.1283774088052345e-09
862,3.2392992847941815e-09
863,6.474342866711904e-09
864,2.054001830906217e-07
865,4.505024307720848e-08
866,3.4846869993441436e-08
867,1.0527835916207634e-08
868,9.029540965085406e-09
869,3.410117447434815e-08
870,9.430830641808933e-07
871,7.3148133768048785e-09
872,1.955084455110541e-09
873,1.9139487103118013e-08
874,3.724226165591185e-09
875,2.8689207826770164e-09
876,7.671860244802487e-06
877,6.102906103028458e-09
878,1.3294757899035339e-08
879,5.922364935427687e-09
880,1.83942215956838e-08
881,2.847256453418716e-09
882,2.5879651100047123e-08
883,0.9999981650753881
884,0.00010626235337628648
885,0.00012483095822279116
886,0.040802802100268085
887,8.017208719155015e-09
888,4.968003965570035e-09
889,3.470925874108376e-07
890,4.207122344176169e-05
891,0.9997964481426558
892,2.3707239712949985e-06
893,4.35833262557951e-09
894,9.741575204487057e-09
895,4.10346199376513e-09
896,6.876542209634264e-07
897,2.245162698955799e-09
898,4.74885593342677e-06
899,5.5996845304306546e-09
900,2.6357519192969755e-07
901,0.9998016262103677
902,6.612183046459106e-09
903,7.960799398425046e-09
904,0.05716307256414416
905,0.02166399921042228
906,2.124595237826907e-07
907,2.9939685929404284e-09
908,1.0809847077554094e-06
909,2.276782777126692e-09
910,3.097272604379338e-08
911,0.00012850249768941318
912,2.64538519941757e-07
913,9.06897430212716e-06
914,2.877567420373102e-08
915,1.803849241004123e-07
916,7.455910674842093e-09
917,3.2160044487324325e-08
918,3.856565628732392e-08
919,5.8352809869312794e-08
920,0.9993322423573473
921,8.357695963521522e-09
922,4.47922837150012e-09
923,1.0590101661607954e-06
924,1.8689708067995666e-07
925,5.232122029855398e-06
926,3.2990249580903686e-07
927,2.019312485455034e-09
928,3.4239567859386923e-09
929,1.4437628961695257e-08
930,5.245118462582269e-08
931,3.7475458064159695e-07
932,2.120503530977164e-09
933,0.00047559035441817517
934,1.6823938260750552e-05
935,0.9884262080072295
936,3.7452650578062986e-09
937,3.7343663243094e-09
938,3.962128303928349e-09
939,2.312189374577494e-09
940,1.3131197171268934e-08
941,1.1808002193431841e-08
942,0.0001293813643566853
943,0.0025995853330508393
944,1.993380771120319e-06
945,1.213892479643965e-06
946,1.3939940383637617e-08
947,6.337055293611957e-09
948,1.545799211247502e-08
949,1.4629810400530112e-08
950,4.9883590645741126e-08
951,0.08548739200152922
952,3.3227839439531563e-07
953,4.315430818079164e-09
954,2.598694544715935e-05
955,0.0005262917106952633
956,8.169300334259293e-08
957,7.841367193995231e-07
958,4.42142001674012e-09
959,5.141153950578602e-07
960,3.412562121730939e-05
961,2.792110615545108e-08
962,8.34122447020609e-08
963,5.628898007027121e-09
964,6.71215621470555e-08
965,7.703450261668163e-09
966,6.547110512176027e-08
967,0.0886411115119853
968,3.1881164919841246e-06
969,5.343287252217601e-09
970,7.185046930388132e-09
971,2.427354858999811e-07
972,3.7467394065039487e-06
973,2.8738761069835406e-09
974,5.123845993830073e-09
975,4.534515965145123e-08
976,3.310447583909989e-09
977,5.526973364504657e-09
978,7.822899329118638e-09
979,3.791189654342745e-08
980,7.578388998825815e-08
981,3.4578011964322192e-09
982,5.654229089505795e-08
983,0.3336188650843017
984,3.313008636752817e-08
985,2.783718806175097e-07
986,7.661332509594142e-08
987,4.44823855885457e-09
988,5.755355659648391e-09
989,2.692205289477525e-09
990,7.702619281052313e-07
991,1.0148316277687153e-06
992,0.9692802953681776
993,2.741218062904353e-05
994,1.4903584008449354e-08
995,1.8395607892509698e-08
996,2.2609979586282866e-08
997,6.137369676573043e-07
998,5.301487174689251e-07
999,9.815659834877864e-09
1000,9.240815927882513e-07
1001,2.3915310850444252e-08
1002,2.499801466840225e-05
1003,3.285045037827697e-09
1004,1.2008092627488381e-05
1005,9.715183511028083e-09
1006,0.0022873722345102105
1007,2.8978911318149655e-09
1008,3.556651673986438e-07
1009,7.722454761153984e-09
1010,6.471060833038656e-08
1011,3.848701301725698e-08
1012,6.379270813602471e-05
1013,0.0019956207055825495
1014,0.0016246724944804624
1015,6.130187841208831e-07
1016,3.554152653857049e-08
1017,2.8349198645522668e-05
1018,2.8122493684887385e-07
1019,7.331226577130605e-08
1020,9.985551753196551e-05
1021,8.028387547744861e-08
1022,1.3020265205775068e-08
1023,4.566669950465069e-08
1024,0.0006145160318893639
1025,0.9992770506038683
1026,6.262483915624052e-05
1027,0.004828493881042324
1028,3.5310125293558547e-07
1029,2.6724837554370675e-09
1030,6.6308205761460995e-09
1031,3.942126936950826e-09
1032,4.825497873829991e-09
1033,3.0544642829268145e-06
1034,8.49947333757209e-08
1035,3.448725784952657e-08
1036,7.591958274223511e-09
1037,0.9996623676016375
1038,2.144762266357232e-06
1039,1.9243974896369283e-08
1040,4.064862155184476e-09
1041,6.474671689192115e-09
1042,5.9277702548311824e-08
1043,1.704409564650838e-09
1044,2.5647242366206156e-06
1045,0.0005798937751008596
1046,1.9350178220236788e-09
1047,6.802580236472726e-07
1048,6.5864777567496e-08
1049,3.0671850582887684e-09
1050,6.116810476202165e-08
1051,2.2060753356555845e-08
1052,0.02927509329526349
1053,5.081199073957204e-05
1054,8.342133471819593e-09
1055,9.059967439390957e-08
1056,8.270237564260448e-09
1057,2.1850137571322243e-09
